Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
21.751538276672363,201,578.1234486673543,-2.628738519790468,669.8517459325377,-0.979150637766511,423.6745782449565,0.9057254063176506,418.3812619022165,0.4671442863198584,474.0854620540455,-0.7673699989356808,489.97349175550323,-0.1567908234225998,OOOOOO
21.8509783744812,202,398.49112770428405,-0.891428126876053,679.3059788649545,-0.4307593590699718,340.4238084012164,-1.665631429982718,457.1825718339477,0.43038184828109066,459.3977352815619,-0.13185007531817974,496.72534564682024,-0.09670436416317416,OOOOOO
21.951539754867554,203,501.2768132859313,-1.7053459458000848,617.8340500828521,-0.16136977569548852,574.2299522526562,-1.3354747709767454,565.6283096574721,-0.1260250539028837,449.05715985467924,0.06339115244003336,503.0371470459354,-0.031331221044908715,OOOOOO
22.059675216674805,204,535.3638526163288,-0.06657137087811815,429.7835102229956,0.5723895740731821,428.5736611024884,1.012002135194119,457.6583315144027,-0.5075999371656772,509.70444846458935,-0.19232351459864686,457.6569676140022,-0.07483131436802579,OOOOOO
22.158708810806274,205,523.2191298760042,2.1030122053064373,457.83554313463895,0.9788497673575313,360.0869044025675,0.26691872027767294,445.98269472731005,0.5906674039015976,508.08221974746414,-0.5682321791048888,463.43743724254176,-0.5716733958454853,OOOOOO
22.25021481513977,206,455.125083255695,1.550049038828638,467.0909364139559,1.5494336623539395,357.40163182807527,0.8694389677549974,464.6055402133248,-0.7521175007301409,537.13112332946,-0.6872301856931116,480.7386299481886,-0.7468463643252294,OOOOOO
22.358614921569824,207,338.77062625774005,0.432521484632448,429.0378563951993,2.014051053358194,356.70196267174606,-1.067460767379718,443.10194791343423,0.16493768146832619,499.57775115061963,-0.16887561427551706,486.7615614219574,-0.459833605072339,OOOOOO
22.466115951538086,208,577.9523383209911,-0.8040214599502968,341.8904911514406,0.7925014529785152,406.6800233408336,-0.38189607596430786,424.1408091407912,0.233634937959895,447.2942504792742,0.1619985638492009,453.38485064212745,-0.1337211980750468,OOOOOO
22.54983949661255,209,892.2894744923985,-1.6126451596374158,306.48742649445484,0.0772878734166551,376.340233728166,0.16842796598486387,445.75306964459196,-0.27003130178863805,428.7448947284418,0.07098754062385426,433.25943609274077,0.09810398773556808,OOOOOO
22.665282726287842,210,650.3192838058187,0.44074358249274326,436.44417484485024,1.5430367347954783,411.2997182518716,-1.7572085476287083,389.92154101318107,-0.1121967898265832,437.5612997939604,0.9444130110978293,421.8568138437531,-0.015597922117968429,OOOOOO
22.765374898910522,211,573.0277647799226,-0.6390267162554566,517.4505105203243,1.546177699520143,445.0570959231603,0.46854643068393986,369.0701122480216,0.5691553194887459,449.7872636473437,0.11253238257919501,419.22873336274534,-0.09381351711673708,OOOOOO
22.85765266418457,212,468.5190126521319,-1.4104910157816117,604.1296155050496,2.0287485247547568,451.28417301442033,1.2899898435004409,391.52161465318864,0.31214890319787947,450.28266378110897,0.3388005033047961,413.89679398215065,0.06539385555857506,OOOOOO
22.957761764526367,213,621.6930358208622,0.3561222704421254,380.8484650614095,0.6127246237725602,385.4686522554811,1.0085020806847298,452.7511423883976,0.10328202233303187,443.04012975547977,-0.571809013656392,417.9999644515078,-0.4761766668679842,OOOOOO
23.055863857269287,214,647.2656586755309,2.861391926355096,390.2609350171353,-0.5716897877130207,308.0066372179109,1.4955463342825916,408.90189419942806,-0.10863402667348722,523.5140959164271,0.5577475459419315,488.4693931336281,0.3553968592935104,OOOOOO
23.16388249397278,215,553.390968964248,2.8096079266287477,567.5051465660972,-0.3937124102687628,418.1875758659033,0.039757629869604336,427.7991352772961,-0.4583473706108529,505.126246780896,-0.7361812760123214,508.5310121059048,-0.2661816177213093,OOOOOO
23.263066291809082,216,495.72555605207674,1.8784464762635116,635.607668897125,0.08918684032424011,472.38496361513774,0.5971181748621162,410.7563810000375,-0.33995551044810124,457.4832971918723,-0.0017334870764413868,473.23414738456313,-0.02221749067928172,OOOOOO
23.35556197166443,217,552.317637914642,1.1376885844460953,547.843383186203,0.8219998148896687,480.6727519978438,-1.0471845119441703,398.0753890984634,-0.19144657010425695,455.0863150805457,0.3999997224982776,458.4013385272732,0.21920395144150104,OOOOOO
23.4707772731781,218,447.07241243657495,0.48283964270345564,453.22713595011373,-0.7832005084744796,486.9022806647252,-0.6346076885288554,379.2186194196486,-0.8319550158080057,489.79035300278997,-0.516231444182833,497.7625137636164,-0.5961274070359961,OOOOOO
23.570371627807617,219,469.7792764157955,1.2934858332553185,371.28804138141555,0.09561705479496323,445.1696113275395,1.2851651253366456,412.04012434175974,0.056285055780975174,474.1373367551118,0.953631907186926,482.904190105784,0.41224863430936237,OOOOOO
23.671733856201172,220,440.496826420682,-1.1789306647362163,434.56628999307935,-1.8261051170964786,551.0423961433263,-1.6171074706868562,407.56207610455283,-0.013873672991138774,418.85582166269944,-0.5348233835455969,451.9059452640857,-0.37074982789113425,OOOOOO
23.77113699913025,221,393.06294543483114,0.8288190484322641,488.4705202463724,-1.408586984530988,515.8190714923855,0.25485357599698377,450.4084911089986,0.08102600501194658,447.0437939349811,0.3920809319708464,463.0154991602456,0.3713774512153841,OOOOOO
23.870023012161255,222,399.3750407469325,-0.9210528245744823,594.299967520211,-1.920232975585699,562.6282770690135,-1.5377351788901858,495.4221860468064,-0.18329576518544657,464.1670495753839,-0.6995274819044098,474.2289273658835,-0.4011120655098008,OOOOOO
