Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
32.20379114151001,301,888.3840643260171,-1.38508686198283,299.6389854267009,-0.235200463724337,899.6231221195761,-1.352572929103713,565.2774120997892,0.1002851908071582,717.458583386484,-0.5906221287332807,690.5608207727543,-0.21503680529986943,OOOOOO
32.31093764305115,302,884.478294707845,0.806888330279708,339.92102080114313,-1.7853601191408839,853.7406228857606,0.223896459329283,579.8152183071187,0.12711156789171207,785.7307186071336,1.1276726446879837,700.747134359263,0.5999986402116261,OOOOOO
32.4132182598114,303,911.9682459003848,-0.06194708019412298,521.433409509392,-0.6825072494624259,806.5154695439761,-0.23197896171782925,673.3402687797824,0.7774406214467142,777.3701853244257,0.19804966819015588,683.6542546437155,0.2417588226624753,XXXXXX
32.512550830841064,304,891.630063813252,-0.9970209370480199,431.1825624982414,-1.1271082140515738,817.3132184957083,-0.31426366597300753,674.9616099074561,-0.24798630484626769,1112.8403648907338,0.5063863800664566,899.6852299205151,0.21790170353382676,XXXXXX
32.61207580566406,305,880.3092067742291,1.2530748019465525,482.36320085727056,2.144869610960067,788.6997768112834,-0.3409191218457967,778.1995467850631,-0.3016231531432701,1213.0452695865001,0.24310387792776983,1000.13674122938,0.5082809504599456,XXXXXX
32.70398020744324,306,910.3469106591081,0.3749459373537074,688.1180767305436,0.055211212128773855,691.753418130759,0.04659481716620495,865.1776605928966,0.15973921757225426,1624.113180014003,0.6552623909557503,1137.171709367961,0.26986314393394606,XXXXXX
32.81191325187683,307,924.308482791191,-0.5607429427676955,638.7362857623862,0.5409838253690692,750.8278836822017,1.8564256318703838,944.0210963693678,0.8394967519821521,1716.684327174256,0.34322536541934245,1217.6913459663954,0.011361137951977303,XXXXXX
32.90413451194763,308,975.4096685696857,1.58208548044544,721.9240917588869,0.983426613851595,578.8276354015709,-0.6984723125778649,890.4505701387984,0.4677990794670382,1872.9084207964227,0.12899263796138688,1321.7710380057608,0.11064858406501973,XXXXXX
33.01070046424866,309,833.5740830590316,0.7861085142708208,534.1581044505213,0.13565656104958532,589.9541308345176,-0.5824559640854119,881.2316693791176,0.09494692551993615,1889.673042051815,0.476519557393317,1344.34969552928,0.0978117447152319,XXXXXX
33.11078953742981,310,761.0267492678516,-0.25657091078099836,542.7136762476603,-0.7217467313103753,519.2783910715667,1.018606636794675,832.9847415599681,-0.3134711568468168,1793.4090083172962,-0.47187630900959104,1285.4116196713358,-0.6183964768088819,XXXXXX
