Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,highalpha
54.13758492,511,1025.995053,-1.231155586,831.0934396,-1.075704184,747.3462953,-1.016219743,479.1041954,-0.904550966,324.9847456,-0.463223766,1036.832904,-0.356478528,OOOOOO,,,
54.23657298,512,1304.334131,-1.346709991,930.2172289,-1.1291047,562.0286208,-1.146924655,473.8029545,-0.848584099,360.2916644,-0.456971817,1048.8102,-0.197216486,OOOOOO,,,
54.33854842,513,1253.755405,-1.566922049,826.8709409,-0.979986713,760.161354,-1.18438511,440.23263,-0.605031909,422.5903426,-0.646508812,1053.285401,-0.259413017,OOOOOO,,,
54.43653798,514,1032.311999,-1.785200602,690.3680509,-1.166339975,597.5452924,-1.192644069,465.8271176,-0.871724541,466.0481317,-0.879084676,1121.932336,-1.113133368,XXXXXX,,,
54.53091049,515,770.8353002,-1.698581203,657.1695872,-1.294829286,674.1312792,-1.116452915,404.0180332,-1.108115356,502.5743709,-0.949710242,1080.809118,-0.95635211,XXXXXX,,,
54.63346577,516,1243.114973,-1.351229996,1089.773584,-1.329383802,798.4678044,-1.330197952,470.2565207,-1.190563775,442.8256681,-1.044870451,611.0496885,-1.140250866,XXXXXX,,,
54.74048185,517,941.4447228,-1.197278475,893.9860941,-1.197259141,606.2743603,-1.080842421,425.8968324,-0.567233555,362.7901923,-0.181906666,486.1752898,0.17819688,XXXXXX,,,
54.83185387,518,1104.115818,-1.11525029,976.1939323,-1.172269383,695.5143405,-0.88033591,509.8442808,-0.65298868,373.8850999,-0.254964987,466.4495155,0.031097636,XXXXXX,,,
54.94512725,519,1218.412043,1.721383916,542.2937167,2.329040063,253.1636345,2.551439175,308.4812931,2.115740016,317.0250762,2.566887752,665.8086863,1.13653959,XXXXXX,,,
55.04311514,520,1063.207113,1.333129708,532.3558893,1.908683178,602.0051329,1.867226689,274.7052418,2.279789242,258.4252171,2.070419553,723.1895515,1.391412922,XXXXXX,,,
55.14609146,521,770.2745609,1.277092778,716.6143866,1.873644093,527.2519848,1.98451237,378.6500272,2.139750424,299.7222136,1.915381609,789.7661713,1.11958818,XXXXXX,,,
55.24407506,522,1085.927116,2.111989957,834.656121,2.103025503,489.3168186,1.956496122,526.6696581,2.098400585,393.7631859,2.068243205,855.9586596,1.027412853,XXXXXX,,,
55.3470521,523,1595.22491,1.920252941,1003.016464,2.052101058,832.8454274,2.333485155,408.0050458,1.721497501,459.5343199,2.052278289,892.4113017,1.214129077,XXXXXX,,,
55.449049,524,1885.920808,1.411426984,1294.955661,2.001274789,741.9064917,2.158355452,507.0523272,2.334610311,445.8588335,2.030239968,889.0113701,1.088193307,XXXXXX,,,
55.54701829,525,1120.242612,0.854852079,1088.079512,1.993951979,732.35492,1.903593926,570.6024361,2.255244201,408.1197468,2.043593312,868.6501787,1.248007364,XXXXXX,,,
55.65001273,526,595.7133764,-0.557325104,861.0530858,1.819742234,626.1208578,1.887651604,571.7166465,1.684221764,367.5217352,1.316109922,842.5711986,0.698209556,XXXXXX,,,
55.74776864,527,1157.497182,2.726027475,873.3275294,1.859976523,607.4164681,1.979626749,513.6451048,1.84739759,424.9040091,1.577699478,867.8265738,1.030206566,OOOOOO,,,
55.85004067,528,1716.271087,2.4090158,897.5494402,1.991699364,823.7525935,2.013347142,457.5555752,1.203932957,430.9695149,1.014902921,873.5956858,1.197454791,OOOOOO,,,
55.95199895,529,1175.15942,-0.792871331,378.9840624,0.328819725,369.4585743,-1.175936091,437.5011582,0.420144203,279.4642984,0.388719669,392.8069263,-0.181667851,OOOOOO,,,
56.05098891,530,968.5428282,1.195153902,340.9025513,-0.02919655,279.9899164,0.196837541,413.9111041,0.648497604,382.0271059,1.073457574,755.6833951,1.143013569,OOOOOO,,,
56.14729118,531,1022.383529,0.244569872,316.7848178,0.649743911,428.4779599,2.228603543,401.3509028,-0.007646926,364.6153911,0.404334671,964.69577,0.847264599,OOOOOO,,,
56.25511575,532,969.839832,2.574458986,269.3867758,-0.425829514,360.1105355,-0.650298679,381.9698788,-0.32584392,404.8173063,-1.211986689,1023.302968,-0.830336824,XXXXXX,,,
56.35357714,533,1369.836156,1.948408707,572.5657934,2.949473455,360.0690256,-1.303142011,396.4777534,-0.695286338,338.5648307,-1.19559319,1048.50975,-0.947100831,XXXXXX,,,
56.45589137,534,793.5995402,0.668477569,817.0087959,-1.992911619,450.9179834,-0.517857735,414.6023321,-1.029787042,320.9965739,-0.516639462,1021.415124,-0.041191512,XXXXXX,,,
56.55488658,535,1083.707532,-0.24743917,792.9557471,-1.555743164,394.1984343,-0.157848094,372.2865514,-0.468253211,294.0620899,-1.109654606,1080.785591,-0.865469741,XXXXXX,,,
56.65685916,536,1070.91348,-0.920813655,626.9238162,-0.887747739,381.5188479,0.589719826,377.1471588,-0.258730276,310.033364,-0.549166111,1086.83121,0.32598255,XXXXXX,,,
56.75882983,537,1040.053085,1.344747008,627.535768,-0.272559302,337.5138505,-1.655531979,389.2695804,0.62181931,316.5222388,-0.257524984,1093.486162,-0.344050137,XXXXXX,,,
56.85787606,538,1091.971277,0.371086612,663.084059,-1.703283257,380.9573008,0.057966985,396.9518675,0.193000907,298.7162706,-1.315139015,1098.699256,-0.817424862,XXXXXX,,,
56.9598577,539,1079.796657,-0.580505314,696.0578852,-1.062887941,374.3732623,0.69035652,377.8635395,0.129009204,296.4451581,-1.206649195,1125.551204,-1.229294804,XXXXXX,,,
57.06350398,540,1091.089282,-1.523855291,672.2285357,-0.373174478,348.773582,-1.602659151,434.5671878,-0.399922954,449.2138459,-1.881933806,1132.365277,-1.806671087,XXXXXX,,,
57.16148996,541,1165.99577,0.632092183,720.2350642,0.364192084,316.425347,-1.106485268,405.4049529,-1.395814285,424.9616018,-1.546638318,810.9078851,-1.29605787,XXXXXX,,,
57.26343966,542,1136.029974,-0.247961163,720.6976013,1.001697254,274.6847313,0.760221413,362.1718881,0.163196836,371.4080808,-0.438008489,564.1025536,-0.646248029,XXXXXX,,,
57.36146045,543,504.8152235,1.391509174,369.7371194,-1.784025488,285.4759022,0.257201994,410.063395,0.005665828,369.80826,-0.962769783,785.0805378,-0.933546552,XXXXXX,,,
57.46398664,544,638.045552,1.256327854,229.8256224,-1.791545678,347.0845797,0.797554725,395.1660671,-0.383081255,372.1624525,0.279413931,827.8897899,-0.360043231,OOOOOO,,,
57.56606102,545,551.9093122,0.636111604,238.1392748,-1.295228003,289.6208203,0.484159072,368.8341944,0.214775269,351.1980908,0.891288682,1063.091045,0.637089726,OOOOOO,,,
57.66316772,546,405.9160003,-0.108398651,228.3562455,-0.961611909,301.921046,0.80016116,370.9587849,0.748221973,333.0079641,0.576501504,1035.930638,0.334979707,OOOOOO,,,
57.76688814,547,290.8404521,-1.258554802,210.8199989,-2.998612585,324.441938,1.507696665,374.0763786,1.564428527,361.8610915,1.218414683,1055.215367,0.774250053,OOOOOO,,,
57.86935496,548,513.0537346,-0.27053642,150.8997993,0.588401218,353.6362111,-0.515689271,358.9007545,-0.301206584,336.1919264,0.533146326,1084.89947,0.629388854,OOOOOO,,,
57.96734476,549,520.3078603,-0.744515443,193.7097191,0.900182042,328.2684834,0.084317108,372.6019148,0.465312215,306.728233,0.228586388,1072.787804,0.249443976,OOOOOO,,,
58.06933522,550,504.050307,-1.660165398,208.2846059,1.425132024,313.4962818,0.716019125,363.3358551,0.053679148,304.6933628,-0.058087365,1077.396731,-0.41871478,OOOOOO,,,
58.16829872,551,869.2142799,-1.696454653,323.1181042,-1.328034773,292.5755883,-0.837908119,398.9532585,-1.001386474,349.2387073,-0.370726231,1098.492634,-0.3992357,OOOOOO,,,
58.27029109,552,860.8766228,-1.531881015,493.5951072,-0.699739329,562.3380806,-0.591965847,434.7173842,-0.267276761,451.8754247,0.592201697,1202.393046,0.800084678,OOOOOO,,,
58.37326455,553,897.9300494,-1.617487724,638.648161,-1.159558152,484.2719499,-1.010648555,324.2248231,-0.366216067,508.829463,0.307376349,1094.214983,0.657390546,OOOOOO,,,
58.47126341,554,858.6959549,-1.378766757,766.3220191,-0.844209424,305.1247588,-1.107424638,456.5628718,-0.61181278,542.8430595,0.03841023,713.0199915,-0.259743902,OOOOOO,,,
58.57321978,555,571.106683,-1.59635437,590.8410575,-0.642967827,490.3612232,-0.771263914,375.7988035,-0.24008213,422.8203893,-0.214689327,631.2501166,0.103761012,OOOOOO,,,
58.67621827,556,272.2931913,-0.429321265,387.2438284,-0.361299193,393.280293,-0.916445274,362.1846916,-0.31198026,457.4615479,0.603229575,915.1997507,1.144520689,OOOOOO,,,
58.77419162,557,369.0918923,-2.879396667,287.4119018,-1.257630606,230.5612472,0.733073557,360.4522499,-0.86683297,366.5927185,-0.936614674,850.1059362,-0.468971117,OOOOOO,,,
58.87617874,558,609.6652178,2.423503653,232.6251548,-0.998335718,253.4113421,0.245278102,367.6716655,0.29041462,324.7310356,-0.692197617,954.805287,-0.224327927,OOOOOO,,,
58.97515464,559,800.9187377,1.896249552,279.8313801,-0.906269574,278.0490302,0.838927863,362.8789659,-0.521601716,356.3437939,0.465790989,985.4059463,0.032737569,OOOOOO,,,
59.07747436,560,795.2279773,1.156386445,223.6333594,0.319459316,349.4442679,0.745752431,390.696623,0.183632701,299.6155175,0.326701151,997.312781,-0.243068446,OOOOOO,,,
59.18009758,561,1054.866716,1.26491108,658.5816325,1.921600034,599.0508076,1.899270117,474.374083,0.956053698,395.1586375,1.59370685,1072.633078,0.735308573,OOOOOO,,,
59.27813268,562,1031.262383,1.917536019,726.9072371,2.126989452,571.3636978,2.003303629,485.7119155,0.818340297,336.5552069,-0.252061681,1041.704057,-0.182907263,OOOOOO,,,
59.38017249,563,1250.663919,1.582904416,699.0263633,1.916567327,511.4348771,0.691710699,575.5883407,1.590810532,426.2981048,1.028668697,1125.812227,0.787073985,OOOOOO,,,
59.47941494,564,1127.268754,1.504125899,771.9716975,2.158698296,629.8113015,2.243492152,489.8084314,0.74461283,414.5576036,-1.087639415,1088.331106,-1.381349177,XXXXXX,,,
59.58077073,565,824.9273004,1.922879064,804.9238147,2.428117183,595.6955335,2.29123988,465.4610129,1.466565693,470.9385411,-1.585930605,1132.183956,-1.667222787,XXXXXX,,,
59.6837256,566,461.1120649,-1.393741616,583.9311749,2.745776815,311.7538275,0.735732677,380.5600913,-0.893630349,407.5454828,-0.449022495,904.1109535,-0.673207516,XXXXXX,,,
59.78169966,567,426.6866155,0.646725894,448.220689,2.784394141,323.0547886,1.377574534,409.0141884,-0.233510745,442.3861827,-0.855379601,595.7177823,-0.464152765,OOOOOO,,,
59.88438153,568,419.8953822,-0.132368237,144.1100413,0.9399463,359.1791617,1.936945788,353.0266923,0.386293151,357.6002091,-0.090504263,816.496358,-0.317891863,OOOOOO,,,
59.97949243,569,420.4743215,1.390914222,643.9469824,0.762671741,356.0111075,1.118139257,416.04824,1.005865502,479.0579287,-0.520306675,1068.944728,-1.092561412,OOOOOO,,,
60.08498907,570,767.907376,-1.014219864,881.8453976,0.678028713,312.0052647,-1.220678405,384.6974193,0.977692591,457.8570674,0.139078977,1047.175609,0.548548826,OOOOOO,,,
60.18005252,571,1054.03266,-1.864693088,711.1473926,-0.785414205,342.1923366,-0.754412366,378.7151731,-0.209045463,480.5246427,0.823399488,1143.933454,0.422404138,OOOOOO,,,
60.28931022,572,714.7956833,-0.028787093,784.8623656,-0.104434778,321.0827409,1.071417164,338.4055581,-0.758065631,372.7388351,0.740226446,1047.35732,0.385055111,OOOOOO,,,
60.38830853,573,776.491517,-0.949927744,760.8568594,0.492992891,313.2924669,-0.928616759,335.9413716,0.119224015,334.1802655,-0.085092868,1070.844914,-0.023221537,OOOOOO,,,
60.49061728,574,782.7313091,1.255799288,812.5538419,1.109380734,365.8067457,0.738074261,333.6358376,0.31012245,347.2144312,0.919950308,1076.562549,0.73210934,OOOOOO,,,
60.58094478,575,769.2525125,0.378589814,865.8593375,-0.401024075,361.2619059,0.51327747,319.6971552,-0.484953326,306.6817811,-0.424247303,1052.96107,-0.235808611,XXXXXX,,,
60.69060159,576,720.1873547,-0.590103639,855.7149145,0.246852284,356.5118209,1.030400564,330.6255196,0.418153762,278.2861721,0.760270875,1054.670272,0.330661852,XXXXXX,,,
60.79367542,577,778.0458135,1.295359474,891.8720635,-1.069569546,353.8282147,-0.406494391,456.2028022,1.01908822,486.0222391,1.281665949,1176.308827,1.056760391,XXXXXX,,,
60.89210773,578,649.9486597,1.006150674,759.9713448,-0.560870265,363.0777319,1.214609383,374.7577591,0.195681068,452.0866997,1.020329805,1063.707892,1.161131044,XXXXXX,,,
60.99359822,579,315.4117658,-0.168570651,574.1049286,-0.615291759,449.5606366,-0.624990702,338.4451662,-0.561887458,383.8202478,0.293410051,707.6083206,0.393948612,OOOOOO,,,
61.0809474,580,418.7606402,2.008079609,232.7328634,-1.287641314,256.2384489,0.185054194,335.0666749,0.751007482,351.1084477,0.792613371,576.1959137,0.849757037,OOOOOO,,,
61.19453287,581,364.5372803,1.016016095,319.8433833,-0.530577412,348.2843995,0.437954661,355.1779025,0.411705912,326.1113445,0.389095854,806.2908674,0.884757961,OOOOOO,,,
61.29717469,582,352.7264289,0.130601852,331.113269,-0.097977155,321.4469103,1.163392388,314.0007566,-0.20299828,324.892058,0.636942818,842.7410883,0.757988535,OOOOOO,,,
61.39616513,583,336.2546779,-0.723926373,334.8418892,0.844036018,277.3039618,-0.848117352,337.8951524,0.017350077,399.6441316,-0.401833273,1020.060655,-0.349115462,OOOOOO,,,
61.49816394,584,376.7679929,-0.680981312,386.6244268,-0.610632915,294.017072,-1.580625817,291.7325152,-0.213516453,364.4970701,-0.070124702,1028.147397,-0.59979694,OOOOOO,,,
61.60011172,585,316.9939276,1.132983781,399.0561898,0.132079933,214.5806859,0.217029264,344.1100516,-0.490864313,381.3540518,-0.132071955,1039.145739,-0.375639547,OOOOOO,,,
61.69809985,586,360.6926959,-0.167475273,414.7866979,0.836395144,416.67684,-1.816806128,325.9267998,-1.084435307,355.9430138,0.206050851,1049.198134,0.368746839,OOOOOO,,,
61.80073309,587,242.7277254,-2.10308238,465.3707606,-0.624728813,415.4822285,-1.394426521,327.6524632,-0.274806528,326.0001421,0.031968297,1033.216338,-0.266121667,OOOOOO,,,
61.89911437,588,382.9980973,-0.896692046,433.0249108,-0.612638293,360.5243816,-0.625244335,310.723868,-0.469745111,316.8843865,0.075158447,1030.234929,-0.092311852,OOOOOO,,,
61.99584365,589,374.0722507,-1.446989534,424.9298914,0.416426752,345.2780663,-0.029992208,331.7131325,-0.217042782,321.5234442,-0.164990105,1031.157448,-0.150855202,OOOOOO,,,
62.09743643,590,209.1209777,0.001653503,497.1424575,1.174520203,416.1600534,-0.462785054,306.5390057,-0.031566515,411.0529926,-1.225744855,1088.345722,-1.5302699,OOOOOO,,,
62.20235753,591,232.98188,2.305447037,506.8487451,-0.569774968,448.8575004,-1.29683534,315.4702311,-1.1681684,446.2530501,-0.85938704,990.8876363,-1.237375261,OOOOOO,,,
62.29582167,592,134.4148428,-0.009768758,472.4346949,-0.021596368,328.4913393,0.546711866,323.9287376,-0.851168193,456.7329215,-0.420337289,514.3106397,-0.03617373,OOOOOO,,,
62.40705824,593,309.1602522,-1.753183366,387.5554851,0.448229071,326.5628219,-1.051327051,330.0558434,-0.308832436,398.0178408,-1.218917635,713.6765651,-1.312830146,OOOOOO,,,
62.50569224,594,399.1592027,-2.775107273,347.6372315,1.15590153,320.6201325,-1.747971185,344.1469468,1.292062595,425.3954886,-1.293536967,925.8854682,-1.581815182,OOOOOO,,,
62.60796499,595,901.7574109,-2.411357527,479.2896493,-0.455131989,319.833145,0.974305699,525.9519299,1.136868041,427.7658514,-0.511584232,914.5607279,-0.901088025,OOOOOO,,,
62.70566034,596,1188.425738,-0.010749129,626.8814257,-0.088156141,288.0731671,0.903682217,424.2494448,-0.309041418,423.4157638,-0.292105784,1115.885737,0.166516949,OOOOOO,,,
62.80863023,597,954.8939147,2.197791744,753.8533412,0.253218595,474.9422898,0.167088546,423.5867723,0.901870742,496.0526968,0.28769759,1149.848963,0.304357285,OOOOOO,,,
62.9110136,598,971.537697,1.424201923,709.389662,0.853970373,386.3388412,-0.533836892,401.0845192,0.656357831,479.945191,0.043789533,1147.207668,-0.36535906,OOOOOO,,,
63.00957537,599,945.6653068,0.387621875,830.0213459,-0.505253044,410.0535673,-0.09036672,403.8730776,0.222713312,513.8288644,0.852494981,1178.969542,0.654069692,OOOOOO,,,
63.11191034,600,910.0848441,-0.560992951,844.2194493,0.070644941,390.6972544,1.69823476,412.6081679,0.270907992,520.8236553,0.173694189,1174.058717,0.080276569,XXXXXX,,,
63.2129333,601,915.7576558,1.564579963,847.1846208,0.668816275,382.3214268,-1.211499447,424.315476,0.389751368,529.6624754,-0.120233412,1185.883631,0.318739413,XXXXXX,,,
63.31219435,602,866.4128287,0.595042248,857.7963805,1.364848861,373.7421015,-0.842839279,401.6907905,0.952522325,444.8684432,0.175108347,1167.789868,0.516775228,XXXXXX,,,
63.41422319,603,872.3592976,0.354964079,906.1814084,-2.313585724,462.4298584,0.463024301,560.3869729,0.330191149,545.2375887,1.052006171,1203.809306,0.935727654,XXXXXX,,,
63.51128912,604,628.1120737,-0.337674981,884.2915537,-1.84171181,462.0027053,-1.469778169,539.2868115,-0.212126437,536.1849327,0.337841526,1027.734309,0.33627655,XXXXXX,,,
63.61214256,605,538.530165,0.063520213,544.630316,-1.623657109,474.7190691,0.236356818,428.1089709,-0.2693339,331.4207534,0.156347212,480.2397656,-0.527570554,OOOOOO,,,
63.71765685,606,554.86756,-0.563161135,506.595532,-1.065782938,495.6556737,-0.787811185,442.5943572,0.678161212,325.0931071,1.024530578,737.6847788,1.416708083,OOOOOO,,,
63.81548238,607,511.5904502,-1.619695692,535.7720584,-0.556856669,463.8081063,1.168143349,423.1268185,1.34728087,342.1693671,-0.388606141,868.232393,-0.073501952,OOOOOO,,,
63.91436434,608,623.1055339,1.141206939,813.4887701,-0.500915294,628.7437531,-1.714810984,457.3644617,0.287150578,459.6733984,-0.512282347,907.7168431,-0.528667172,OOOOOO,,,
64.02098656,609,857.9701236,0.800499053,667.3654523,0.66382058,630.0877508,0.530732722,467.4144877,0.403216007,427.8947196,0.057028109,986.9639169,-0.157898489,OOOOOO,,,
64.11944413,610,906.1331094,-0.444739928,671.3893509,0.928090889,576.1249609,-0.076034723,456.8916349,0.578899731,375.5278725,-0.389301594,945.0242191,-0.236480166,OOOOOO,,,
64.22139812,611,914.0343416,-1.393508707,693.5480139,1.682749936,584.7702561,0.406548882,452.7483454,0.184542251,383.5812133,-0.066584318,979.0609122,-0.008433528,OOOOOO,,,
64.31277347,612,842.930363,-1.92931334,716.6334802,1.751082511,633.4052549,-0.272495059,412.3805564,0.874036211,399.7084554,0.010370752,1017.582006,0.442767191,OOOOOO,,,
64.42237067,613,915.4701242,0.554818269,577.9321118,0.012552982,527.7611535,-0.219909967,323.9252402,-0.232366084,352.8230084,-0.777275118,970.1693864,-0.897963475,OOOOOO,,,
64.52433777,614,902.6037024,-0.510619953,548.7694487,0.416257455,548.9245359,0.39131341,310.0169265,-1.11140784,347.9532086,-0.426417607,971.8025208,-0.093736605,XXXXXX,,,
64.6223371,615,882.8352699,-1.503579692,541.7818756,1.209501439,611.907796,-1.504823402,358.9180751,-1.383226783,351.1882287,-0.169539794,1014.965662,-0.736415344,XXXXXX,,,
64.72530985,616,972.7977501,-2.455214702,531.0026723,1.913263378,553.129605,-0.925056312,400.1947198,-1.545614056,505.5343467,-1.041456423,1045.892003,-1.158568213,XXXXXX,,,
64.82728028,617,970.1987807,-0.31476004,650.4777581,0.448637271,563.9619225,1.203485882,330.8391402,-0.454592848,414.3591905,-1.445400542,770.3027157,-1.309111289,XXXXXX,,,
64.92539811,618,520.1039502,-0.191551344,734.2900984,-1.101859159,551.9966836,-0.466482024,273.5642376,-0.156793488,413.9031296,-0.960023282,519.1979247,-0.452381545,XXXXXX,,,
65.02836943,619,844.574159,-3.06784223,784.8799753,-1.129918991,428.2247812,-1.206109279,296.2689728,0.059305215,383.6632066,-1.798186806,834.4555497,-1.507678452,OOOOOO,,,
65.12693906,620,882.9900546,2.387240439,595.0077553,-0.749808684,276.4902137,0.433024165,338.3065908,-0.537127044,344.7214575,-1.053604928,898.1683961,-0.905102563,OOOOOO,,,
65.22889566,621,723.8155846,1.34393778,684.6491876,-0.445104963,451.8869187,-0.569516813,339.7389091,-0.415963229,289.3803287,0.30899487,927.2126973,0.401520831,OOOOOO,,,
65.33093047,622,723.6268252,0.843628268,616.4576177,-1.206979989,328.3579326,-0.053173388,318.6116954,-0.144948039,298.1629712,0.273026268,1010.130292,0.334244356,OOOOOO,,,
65.42990303,623,840.0867022,-0.317548976,682.2330446,-0.686221721,448.0566912,-1.409423605,428.784284,-0.565137281,359.7721604,-0.140160839,1053.434673,-0.338790324,OOOOOO,,,
65.53157926,624,980.8016326,-1.337852411,905.7866697,-1.7671871,501.2914356,-0.889668128,512.2534716,-0.544147398,371.1821737,-0.669810211,1072.087133,-0.333808873,XXXXXX,,,
65.62849593,625,617.217923,-1.825105683,1032.540537,-1.553426184,681.4999728,-1.078849825,441.3174846,-1.376674331,393.0464987,-0.362188475,1117.11604,-0.112976235,XXXXXX,,,
65.73281598,626,1270.130159,-0.507108203,1015.122516,-1.502962181,741.9430569,-0.876043622,457.3707016,-0.876275021,378.0257448,-0.263903813,1097.033228,-0.252222097,OOOOOO,,,
65.83551621,627,1938.432103,-0.994903762,1242.107499,-1.608235055,554.9903936,-1.401225886,534.6175849,-0.874092421,371.5353149,-0.254387454,1101.206572,-0.181049022,OOOOOO,,,
65.93289518,628,890.8995834,-1.002302737,447.8196292,-1.866185863,285.8271089,-1.216194682,302.4607185,0.078517505,305.8766511,0.785814182,1049.243123,1.006893599,OOOOOO,,,
66.03579354,629,392.2987514,-0.920491634,230.1093934,0.210380904,271.6762546,0.684511246,246.0222798,-0.516191126,305.7797088,0.642007548,941.2246281,0.975703537,OOOOOO,,,
66.13776422,630,422.9771856,0.731595931,360.3948895,1.099717464,272.7761629,1.569245192,303.4155539,1.221280237,302.7820331,0.876469303,630.9886877,0.544770985,OOOOOO,,,
66.23675179,631,566.5300571,-0.590295231,697.0552279,1.730198424,460.4844462,1.979217703,312.630828,1.766197071,331.2442207,1.345527398,643.7523383,0.672762147,OOOOOO,,,
66.33879066,632,692.4497108,2.204737272,753.986622,1.82186669,419.8758688,1.623130067,328.1755121,1.000187036,346.9261925,2.168110337,814.6872671,1.849688671,OOOOOO,,,
66.42845821,633,1021.914988,1.96955236,871.2014222,1.915478506,649.7377985,1.667094354,433.8448481,2.108300801,359.9125725,2.017749754,837.4150136,1.489592121,OOOOOO,,,
66.53972673,634,921.5808183,2.894926206,304.7264668,2.564713895,366.3902263,1.87330893,421.2578952,2.2147118,491.6612943,0.320166671,973.0255335,-0.611609577,OOOOOO,,,
66.62919688,635,2287.570972,2.395064006,806.2294737,1.960689655,1078.539827,2.225981183,648.3681962,2.400445127,506.1212683,1.738483064,1063.270377,0.91674949,OOOOOO,,,
66.73969388,636,2561.825181,1.983957327,1015.455278,1.982393903,835.1003496,2.160792404,606.4699869,2.370931899,418.6284356,1.193075534,979.9929436,0.360894744,OOOOOO,,,
66.84269238,637,2458.447884,1.570165182,1183.461899,2.170955384,790.4354957,1.955264949,619.6247221,1.786717812,517.5615176,1.151612693,1036.762962,0.893163317,OOOOOO,,,
66.94466734,638,1190.981589,0.502168623,682.1609417,0.699063938,571.2574598,1.014593295,415.5745724,1.258355881,328.3596512,-0.583308721,956.3837112,-0.951646576,XXXXXX,,,
67.04369926,639,1244.681715,-0.798827959,810.9001498,-0.309839406,516.2990298,-2.136924554,385.2745827,-0.974834262,258.9252191,0.561379055,883.9813347,0.403939689,XXXXXX,,,
67.14531541,640,2104.675096,2.119368338,975.5444901,-0.098827862,577.2353237,0.808980409,418.6798344,0.636390362,329.9872766,0.471551919,904.5955275,0.289179591,XXXXXX,,,
67.24429202,641,1156.84056,-0.565181436,1342.873788,-1.576144116,611.4050596,-1.423811579,401.5698786,-0.461151756,339.4601942,-1.539961524,947.098533,-1.587056975,XXXXXX,,,
67.34628868,642,1221.438889,-0.724341343,1279.748799,-0.837015374,567.5099696,-0.72647099,394.0801619,-0.395821758,395.0557121,-1.607367132,841.2805732,-1.386006253,XXXXXX,,,
67.44827485,643,1677.423068,-0.95608053,1318.251191,-0.095068416,488.3484292,0.03043282,415.6086629,-1.143000437,343.5485554,-0.766647007,481.5924112,-0.797601937,XXXXXX,,,
67.54693604,644,1304.866189,-0.712703474,1084.799586,0.2269577,361.3591394,-0.836997045,375.1923114,-0.950631811,289.8220115,0.411726048,540.6201106,-0.031466609,XXXXXX,,,
67.64923668,645,1171.937345,1.469676826,1074.810736,-1.216074541,451.4170191,-1.177348541,375.705857,-0.947418904,439.6388487,-1.209807831,889.2698685,-1.333356507,XXXXXX,,,
67.75222421,646,1161.521156,0.408961808,1052.418879,-0.643377573,417.7312121,-0.315987694,365.9525334,-0.553080132,347.4692718,-0.52622612,849.4942854,-0.875143498,XXXXXX,,,
67.85030818,647,1471.489414,-0.606371455,992.7446146,-0.009852577,464.3446767,0.153685265,379.8116028,-0.329359933,358.7034981,-0.362097226,963.6364346,-0.128269803,XXXXXX,,,
