Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,highalpha
53.32279515,520,224.3088518,0.065377142,246.6931645,-1.46591461,353.6417171,0.652118048,387.4466712,-0.401506262,447.1587137,-1.021200758,2337.379205,-0.306548571,OOOOOO,,,
53.42481065,521,619.5950905,1.211899842,380.4406248,1.138971661,421.1346691,0.840281228,452.8610641,0.959266291,696.0199233,0.792566399,2413.319789,0.935299803,OOOOOO,,,
53.5177772,522,725.8873897,0.549050633,301.9319051,0.911267673,615.2795342,-0.103012436,693.6524217,0.431784608,1096.108212,1.238197921,2427.542078,0.966560083,OOOOOO,,,
53.62576509,523,338.9511634,0.263301798,342.4589223,1.807675556,451.7138508,-0.24675982,423.8642327,-1.045704481,568.3722893,-1.239424548,1694.836902,-0.570906344,OOOOOO,,,
53.72843003,524,295.3536256,-0.591899662,636.7173503,0.932227987,639.8716612,-0.761011496,747.0689446,-2.230321784,925.7123481,-2.172325587,2522.607283,-1.582443148,OOOOOO,,,
53.82640028,525,563.795493,-1.068870365,515.4206453,-0.969135921,533.5270807,-0.220928419,523.5282198,-0.303080695,659.1787447,-1.490515499,2378.163723,-1.472961044,OOOOOO,,,
53.9294107,526,534.159163,-1.614888283,442.4413313,0.869721226,546.5849463,0.057483894,492.8142232,-0.505553296,694.9591253,-1.388368461,2472.911153,-0.78801178,OOOOOO,,,
54.03099442,527,439.3330597,0.48342087,471.8879163,0.548498312,586.8078537,-0.416735726,431.7211364,-0.260179782,574.4679955,0.136755282,2405.353771,-0.621334677,OOOOOO,,,
54.13000989,528,445.1472527,-0.677943159,447.3072025,-1.122748538,486.2443617,-0.062480935,457.9555496,-0.698780223,590.8873037,0.736514703,2370.156399,0.399180225,OOOOOO,,,
54.22512746,529,499.395763,-1.504499677,488.3522283,-0.32571575,509.348004,0.01375856,434.1638321,0.366741362,577.2418095,0.426550894,2357.039552,-0.098685618,OOOOOO,,,
54.33033752,530,337.3614309,-2.061606501,554.683498,0.896435454,535.6120867,-0.637398592,449.7366185,0.078740388,585.8883321,-0.255685442,2340.675777,-0.363270872,OOOOOO,,,
54.43285179,531,473.2296481,-1.692050049,394.529611,0.946377566,552.6484092,-0.9287195,452.1057138,0.278529806,626.8916489,0.079934665,2372.945385,-0.35008175,OOOOOO,,,
54.53529716,532,692.4464549,-2.819821493,571.1380612,-1.100451181,617.1147226,-1.997998944,674.9760507,-1.236278025,1252.786295,-1.744231398,2599.720356,-1.41174576,OOOOOO,,,
54.6331346,533,649.1872918,-0.062976417,545.7126724,-0.926161388,458.3819305,0.079664728,801.5123933,-1.855091911,1201.453472,-2.016265592,2208.826168,-1.821733579,OOOOOO,,,
54.73593163,534,266.2659934,-0.48123741,525.4801806,0.15900231,406.5961332,1.016341924,422.0152247,0.882230327,641.1478146,1.246450551,1660.277593,0.485373129,OOOOOO,,,
54.83825517,535,337.4490398,0.892402147,781.7454988,0.605323695,632.060504,0.489627752,575.8897953,1.026973984,1088.105179,1.015991527,2809.965688,1.067328659,OOOOOO,,,
54.93625426,536,242.9160236,0.763345063,415.0389754,0.975944722,399.7195861,-0.281409437,417.8754161,0.639810054,685.0479736,0.803266024,2499.973982,0.47073664,OOOOOO,,,
55.02657199,537,337.079934,1.974241369,374.2351884,1.541712727,492.1242442,0.279930443,299.4195289,0.192413813,542.1972993,-0.285138894,2487.74236,0.157285937,OOOOOO,,,
55.13722014,538,320.3317254,1.790305228,332.5739963,0.184266383,443.2726846,0.903369289,291.8728623,0.329099768,567.4154689,0.998741702,2497.78651,1.029931831,OOOOOO,,,
55.23918962,539,260.9654958,1.39598504,332.0116744,0.817679027,375.5740473,-0.746165993,322.2627304,0.764451449,502.7571914,0.308724326,2452.990603,0.376411936,OOOOOO,,,
55.34220839,540,323.9617553,1.518968478,347.2548332,2.034022146,296.596005,1.403992477,325.3146851,-0.087663671,482.0102452,0.047851861,2439.367959,0.051002237,OOOOOO,,,
55.44011354,541,277.4752541,2.186507553,348.7985843,0.845560171,279.9750153,-0.02678932,312.9649818,-1.062122825,492.3044075,0.43097654,2437.105054,0.460672078,OOOOOO,,,
55.54213929,542,248.0994045,0.914791341,170.5031262,-1.597812717,342.6548678,-0.02640138,307.3410157,0.686282486,482.3055543,1.186619395,2463.185403,1.261456325,OOOOOO,,,
55.64143372,543,644.3698581,0.571144619,388.1671735,0.343063919,512.5948225,0.676639769,691.5866702,0.80046804,1345.822334,1.051529839,2906.418721,1.16186968,OOOOOO,,,
55.74277878,544,531.4856951,0.210193552,307.7876113,0.80140214,327.1252402,0.19895342,534.4128378,0.722593827,841.6432778,0.582321174,1867.035404,0.468266861,OOOOOO,,,
55.84574389,545,407.7942603,-2.775546569,553.0462873,-2.843297947,382.2303509,-1.512404417,643.6496625,-2.212885365,836.9070458,-1.590669288,1986.902476,-0.996656025,OOOOOO,,,
55.94145679,546,159.4994812,-0.350486866,387.2333082,1.016982702,355.8009286,-0.224146363,501.4339491,-2.080532666,856.7531434,-1.973628538,2638.758952,-1.728939071,OOOOOO,,,
56.04212356,547,278.4681229,-1.481949962,370.1567905,1.219799929,476.2135903,-1.968097592,320.7002823,-0.648279594,580.3782294,-1.927387259,2339.708471,-1.08537231,OOOOOO,,,
56.14032412,548,330.062466,-1.593443553,320.0582349,1.506570481,354.4191074,-1.278051317,262.933133,-0.089920521,439.8531852,-0.57904333,2436.659847,-0.594287944,OOOOOO,,,
56.24737096,549,393.7437778,-2.163547548,278.1350127,0.077369412,211.0731155,-1.356966129,303.0516221,-0.693925101,378.2527387,-0.877746019,2391.844055,-0.635830728,OOOOOO,,,
56.34976339,550,311.2484133,-0.056138441,254.3396624,0.48193066,302.6608806,2.053581744,328.8370707,-0.869123102,364.0459422,-0.687702631,2405.292758,-0.723900458,OOOOOO,,,
56.4516623,551,573.2185904,-0.968703717,360.6689288,0.719462821,369.7150212,-0.591348093,428.1411915,-0.699544521,504.6093446,-0.243782279,2495.768689,-0.241024712,OOOOOO,,,
56.54964256,552,336.7376857,-2.130496265,461.6227241,1.717563398,336.188517,0.094989483,426.7104821,0.846265176,498.234719,0.564958332,2500.502509,0.400201554,OOOOOO,,,
56.65269613,553,534.3832905,-2.71949543,408.9784113,0.200884462,414.9680568,1.434389831,484.7162017,-1.137552513,645.6660217,-1.692871001,2509.650724,-1.117865183,OOOOOO,,,
56.76018572,554,896.7411348,0.119698132,478.9132635,-0.602661654,608.8822291,-1.150418003,790.6586684,-1.814114578,1134.707995,-2.151054522,2762.77311,-1.580141773,OOOOOO,,,
56.84465265,555,377.752345,2.114185515,378.6155702,1.190188095,379.7316738,-0.623275222,397.1540186,-0.625095002,464.5931713,0.602253426,1682.554797,0.327452837,OOOOOO,,,
56.94293451,556,447.8245338,0.551580008,468.5541897,-0.055086484,591.0745288,0.809547447,693.8373164,0.491179251,1303.20594,1.043682759,2534.165109,1.117739222,OOOOOO,,,
57.05360222,557,395.3846008,0.271959662,377.012446,0.151212898,469.0509844,0.777163441,477.9001369,0.691640938,865.5928117,1.011334263,2631.011808,0.923599498,OOOOOO,,,
57.15615487,558,341.4579048,-0.387454193,464.9948424,-0.639883977,460.8003572,-0.022263482,477.4280203,0.451768201,575.6984923,1.495205883,2382.490635,0.763199557,OOOOOO,,,
57.25466895,559,543.957084,-0.1628848,580.3710774,-0.378059123,355.5663311,-1.429712154,419.9291388,0.063295025,550.3960148,-0.086672439,2529.451647,0.07624526,OOOOOO,,,
57.35651374,560,1331.32278,-0.845779394,759.9881158,-0.621622271,562.1075597,-0.502369953,650.9257859,-0.144053875,715.1137623,0.071591839,2623.829144,0.028128325,OOOOOO,,,
57.45918012,561,845.2261001,-1.486508245,427.4740529,-1.123026107,358.0687027,-0.965563565,420.2424118,-1.177974727,515.5692305,0.139194091,2481.83645,0.180232914,OOOOOO,,,
57.5581615,562,558.7812282,-1.249512461,450.4889517,-1.265566491,509.8690469,-1.086637247,371.950147,-1.0814752,524.2237131,-0.25721667,2486.871296,0.099271728,OOOOOO,,,
57.66014218,563,1294.291015,-1.627401899,1149.232644,-1.505286312,802.130472,-1.055400194,519.5124151,-0.467044811,595.6579343,-0.447132732,2480.73481,-0.183803904,OOOOOO,,,
57.76212239,564,458.1165682,-1.321938324,634.7098228,-0.753199195,294.7344615,0.288026006,411.7893798,0.117579866,650.2172218,0.735776114,2445.717983,0.783810421,OOOOOO,,,
57.86111856,565,816.6648438,1.113315381,596.552788,0.284494779,587.8304777,0.198143077,753.0377455,0.824316899,1060.278652,1.163767207,2545.250846,0.895103579,OOOOOO,,,
57.96311164,566,726.2089829,0.665325678,475.6527541,1.49381448,336.728824,-0.553620611,367.7208937,0.418981176,522.3743494,-0.926571769,1684.665909,-0.338820874,OOOOOO,,,
58.06109667,567,777.0716921,-0.438177254,623.6550251,-0.148054304,487.7352212,-1.526002791,685.8294921,-1.938565017,1156.202847,-1.75453728,2680.824752,-1.319290412,OOOOOO,,,
58.16408372,568,951.3683663,1.883493643,612.0761204,0.677978352,478.4208079,0.875579003,532.2962171,-0.280117847,836.5418209,-0.871328144,2580.990427,-0.84820555,OOOOOO,,,
58.26607871,569,942.8408465,1.273431306,634.1377499,1.53857007,387.7281309,1.955664929,439.6009569,1.169439086,680.4184812,-0.420202172,2472.031172,-0.277750383,OOOOOO,,,
58.35846543,570,831.5151393,1.196895311,1055.060607,1.933480479,578.0446215,2.267678724,514.8030249,1.441648125,708.6306893,-0.098181566,2573.968844,-0.184101196,XXXXXX,,,
58.46719289,571,484.9343066,2.341443845,1120.81356,2.301641735,549.0897398,1.983358161,385.9821398,1.560493138,664.8552024,-0.583505141,2531.832551,-0.33001823,XXXXXX,,,
58.56902814,572,550.5725606,-0.246608844,748.8167381,2.531704184,699.9302594,1.98785413,297.5032301,-0.239554353,625.3116259,0.746491968,2545.959033,-0.076336844,OOOOOO,,,
58.66701531,573,1274.05335,2.012455091,996.6589302,1.895936194,665.5884659,1.950263549,527.1769907,1.65243956,593.5354038,-0.217860824,2513.429742,-0.141483324,OOOOOO,,,
58.77002144,574,439.6717222,2.115998618,554.3906634,1.635452592,507.4095624,1.992057331,351.8513821,1.545817517,464.8564659,-0.717366089,2378.975347,-0.868224715,OOOOOO,,,
58.86798286,575,815.9934651,-2.822388983,430.784414,0.670863873,567.7455536,-1.431193972,566.1154351,-2.381001466,893.5077811,-1.889578673,2477.902568,-1.526811885,OOOOOO,,,
58.97097111,576,796.3476938,-3.025875193,536.8996,1.001318195,505.8004421,-1.550468786,685.4185608,-2.342346998,1132.445486,-1.921277678,2268.142022,-1.801329753,OOOOOO,,,
59.07313561,577,396.2223479,1.613849066,306.6414556,-0.390528142,323.4610145,0.982784376,315.3750792,0.244925901,456.2996111,0.890846145,1585.11987,0.364622558,OOOOOO,,,
59.17163372,578,567.4008057,0.148928086,534.410538,0.11622649,298.8525309,0.362698377,466.1650423,0.626149538,831.6795256,1.091637103,2554.628051,0.883326699,OOOOOO,,,
59.27343512,579,379.1526848,-0.274362449,410.4585333,0.625252979,297.0329926,0.256232529,392.4271837,0.729823225,621.8783101,0.749375971,2402.727775,0.571911398,OOOOOO,,,
59.3741889,580,274.6353148,-1.118372194,316.6657861,-0.671897566,227.183134,1.276802883,316.3743881,0.700053256,594.6705126,0.732952047,2415.251104,0.922520251,OOOOOO,,,
59.4743011,581,267.2153133,0.902942987,285.6551138,0.223983106,174.2974071,0.211407598,268.5467559,0.285200348,495.4044015,0.008730713,2403.520054,0.294301399,OOOOOO,,,
59.57655382,582,376.777411,-0.211057408,328.7794965,-1.109662619,141.6023137,0.076051278,250.9514069,0.284080422,532.7257476,0.80629502,2400.166232,0.553819106,OOOOOO,,,
59.67453003,583,547.1555377,-1.25294418,469.867337,-0.68031349,171.1732771,-0.192302532,281.8742088,-0.081703367,502.5621333,-0.024161217,2409.498073,-0.186833591,OOOOOO,,,
59.77751994,584,614.8812061,-1.777588792,469.2407675,-0.531086292,310.7079738,-1.165769911,301.3181193,-0.037964025,507.204991,0.542323771,2391.21622,0.339517492,OOOOOO,,,
59.88050413,585,216.3894983,-0.683862676,556.6444621,0.476711337,269.3178324,0.633071275,313.3504741,0.621258077,505.553496,0.484741438,2373.531427,0.540754778,OOOOOO,,,
59.97846985,586,326.0214368,0.527116878,536.1230894,0.407737022,672.2043304,0.159790665,798.9796817,0.644604415,1400.145667,1.126403043,2857.497794,1.223773914,OOOOOO,,,
60.07996798,587,352.8861837,0.651455901,560.7383776,-0.268767811,550.1565789,0.132555338,593.154041,0.648242063,1091.314071,0.75250602,2066.682436,0.641883473,OOOOOO,,,
60.1758225,588,451.1626517,0.360597619,470.9214549,-1.735375896,566.4568116,-1.326927994,466.0818354,-1.889693536,686.3161343,-1.217448778,1881.619151,-0.751943409,OOOOOO,,,
60.28142929,589,498.653807,0.013357285,463.3549949,-2.154829043,612.6307234,-0.979564902,574.6214265,-2.283144845,756.8651749,-1.73418781,2599.759052,-1.55654834,OOOOOO,,,
60.3748312,590,311.8901006,2.415821379,533.7186844,-2.2035266,402.6292652,-1.43444681,368.4111235,-1.425670141,515.9623185,-1.574406749,2378.946887,-1.092463346,OOOOOO,,,
60.47783422,591,213.5284846,-0.27237602,548.1330908,-1.623368857,324.0355327,0.001304634,291.2510665,-1.163117628,469.2358679,-0.102395383,2449.460974,-0.292737412,OOOOOO,,,
60.58445358,592,413.5883704,-0.542659815,445.325076,-1.123194668,366.8077228,-1.491392438,256.5645502,-0.995413919,495.8620671,-0.241999074,2462.858465,-0.200412042,OOOOOO,,,
60.67478585,593,280.4784221,-0.855961811,152.1245786,-0.071097184,338.5978709,-0.882858403,256.5000679,-0.070023941,487.4171028,0.589019354,2427.146911,0.027391483,OOOOOO,,,
60.78533792,594,297.3660393,0.665400023,346.8984168,1.773906613,298.5741055,1.094816423,228.0499064,0.678086619,498.722009,-0.245127239,2425.630985,-0.33785319,OOOOOO,,,
60.8873148,595,160.2735879,0.330113904,365.0217633,0.34814002,317.9399169,1.677742289,223.1698527,1.037799635,480.7176706,-0.484812405,2399.177555,-0.349443581,OOOOOO,,,
60.98933148,596,129.1110183,-0.584302403,360.6978982,0.788792258,263.7084883,-1.357135831,331.841262,-0.817837703,619.1239917,-2.293397899,2466.944155,-1.633612181,OOOOOO,,,
61.08831239,597,1001.300314,-2.390748009,457.0981779,-2.946021004,504.5577789,-1.443876604,627.9662574,-2.352581789,1279.655712,-2.269858045,2763.938302,-1.542632946,OOOOOO,,,
61.19097161,598,856.323675,0.121361364,302.4385243,0.446378815,287.8322495,0.159853337,328.8336576,-0.333519493,531.6174075,-1.00261157,1607.93733,-0.747308,OOOOOO,,,
61.28895783,599,769.1632132,1.897860667,458.3959692,0.762487589,576.2181005,0.836517668,752.1784998,0.903243493,1057.087691,1.478476719,2121.687543,1.417562283,OOOOOO,,,
61.39100003,600,941.1928696,1.135144951,507.0447979,0.681805753,421.4427065,0.847700258,532.3112906,1.139380822,875.5025242,1.329515961,2519.427627,1.076831136,OOOOOO,,,
61.49131036,601,699.7629413,0.473272536,350.0122923,0.69175966,304.3585446,1.369218741,428.9656876,0.830868045,594.6330591,1.467900784,2264.163834,0.757352459,OOOOOO,,,
61.59069419,602,746.5487502,-0.659664953,396.2467693,1.068946033,346.8984577,1.550775208,395.3055853,-0.094876328,536.9093369,0.545014586,2391.71409,0.633001686,OOOOOO,,,
61.69390154,603,761.5094816,1.666891764,308.4696942,1.087450817,195.9850198,-0.417167635,384.2333105,0.306394855,468.1387162,0.669801273,2320.626171,0.493560316,OOOOOO,,,
61.7963779,604,558.7031888,0.929913419,145.1300452,1.810292812,214.1425062,0.07454801,397.8807475,0.461717019,453.4820542,0.255490638,2323.293196,0.018097776,OOOOOO,,,
61.89483905,605,453.1037732,-0.205126305,230.5589507,-1.866180265,169.5321889,1.768416339,414.8523963,0.539489245,453.8035325,0.009220596,2303.603563,0.052534942,OOOOOO,,,
61.9968791,606,477.1887427,-1.684414147,372.9881799,-1.670833827,242.8034503,-0.462270009,420.8648621,-0.783248193,494.3167308,-0.209476401,2319.982601,-0.181990031,OOOOOO,,,
62.09123468,607,298.8313063,1.051458633,251.2764149,0.695914962,259.1900872,0.550547934,509.4501364,0.56946285,552.4875511,0.798136637,2282.662427,0.865344746,OOOOOO,,,
62.19751048,608,460.3371405,-0.110546561,584.9441012,0.012975888,680.1961539,0.601079135,727.2393562,0.597178782,1044.179792,1.015952976,2588.739071,0.862038033,OOOOOO,,,
62.30030179,609,216.7095782,-1.256409952,302.7739022,-1.136229939,237.9977644,0.295189056,367.5058238,0.144367722,329.6513451,-0.277413236,1608.560775,0.006281723,OOOOOO,,,
62.3987484,610,550.625175,0.242648877,456.5996743,-2.369478354,622.0581897,-2.583214231,771.1896447,-2.403981343,1209.909905,-2.116162879,2598.713729,-1.394321205,OOOOOO,,,
62.50075269,611,229.087302,2.131744811,318.3987057,-1.043396451,345.4995189,-2.225214863,525.9182501,-2.165179018,597.5122766,-1.982275805,2449.720353,-1.292754798,OOOOOO,,,
62.59976077,612,336.3718069,-1.132310509,369.7788626,-0.5291075,280.9634962,-1.553390413,369.1550896,-0.867352796,516.874495,-1.89689963,2398.105009,-1.327210953,OOOOOO,,,
62.70143652,613,497.6756809,-1.153313531,268.6014917,0.186361193,206.1057727,-0.253297511,280.0246707,-1.259443751,419.0969173,-1.115607083,2472.833266,-0.5863487,OOOOOO,,,
62.80372238,614,499.2275456,-1.824120499,259.9508026,-1.432438629,303.4390078,-0.59319037,287.2649013,-0.55050328,386.9947713,0.185257216,2437.855308,-0.266215557,OOOOOO,,,
62.90270877,615,385.7097362,0.803149946,258.6169856,-0.371700127,242.6342692,-0.027497596,275.9955306,-0.172252195,415.5310416,-0.335514665,2465.908604,-0.723941451,OOOOOO,,,
62.99206924,616,381.8599413,-0.376955816,208.0258873,-2.10960416,221.40342,0.787117188,282.0172532,-0.114557204,383.2216342,-0.363270581,2434.55754,-0.613647311,OOOOOO,,,
63.10674763,617,482.4426867,-0.790380146,217.8940142,-0.851969512,206.4256896,-0.931223863,262.6024681,-0.078679415,458.9493912,0.102080799,2458.411034,-0.509918946,OOOOOO,,,
63.20566583,618,523.5796456,0.447502717,412.5486155,1.073514971,438.1219432,-1.499638108,489.12228,-2.226400476,720.2852806,-1.790347272,2455.601923,-1.19676751,OOOOOO,,,
63.30765605,619,787.7886665,-2.769622093,450.0743148,-2.574116926,417.2621585,-2.422067405,745.306309,-2.341002827,1056.854404,-2.021339146,2359.92084,-1.701168685,OOOOOO,,,
63.40203905,620,356.2774201,1.610648746,179.2049611,0.407498648,253.8773962,-0.191242972,315.5381892,0.533175071,361.673544,0.952363918,1495.971258,0.876160371,OOOOOO,,,
63.50692272,621,621.3315203,0.324708515,405.8281282,0.137230639,417.2621015,0.23646813,686.9310608,0.709536094,891.3564812,0.890855448,2619.9219,0.793718647,OOOOOO,,,
63.61126709,622,640.4898765,-0.121704796,327.310892,0.260658175,340.3429511,0.25097922,472.9940819,0.864640785,655.364142,1.086447231,2509.073567,0.816154144,OOOOOO,,,
63.7088418,623,342.7318343,-1.096807427,111.544424,-0.487887933,242.8290163,0.774035745,355.6861437,0.674346666,494.2225849,0.848006767,2434.623454,1.000588301,OOOOOO,,,
63.80584335,624,215.2295019,-1.671686573,191.0733095,0.702903582,205.6997913,-0.04975853,360.731857,0.536305918,510.2954208,1.125803249,2460.898044,0.395876429,OOOOOO,,,
63.90686321,625,199.8690954,0.824525636,231.0455317,0.987705188,215.2816556,0.455871016,306.3216954,0.456685532,422.7063633,0.906991131,2400.926599,0.760919437,OOOOOO,,,
64.01221538,626,358.4329812,0.024717883,299.2529362,0.968644893,297.3870289,0.052526047,287.0199633,-0.076225803,435.4752259,-0.034891029,2411.060804,0.046876595,OOOOOO,,,
64.11417937,627,425.736524,-1.239217502,211.9192386,0.131244547,242.9879879,-0.406142477,293.9698381,0.026663845,405.1316821,-0.182013917,2363.923937,-0.178496253,OOOOOO,,,
64.21316767,628,399.3203726,-1.65279301,245.9341475,0.735339153,207.5070037,-0.95628204,315.3663565,0.725143923,411.7625016,0.723504125,2370.234366,0.496297311,OOOOOO,,,
64.31496048,629,404.8122566,0.765205396,727.293752,0.610758482,680.9703936,0.757964279,705.4225354,0.860212584,1289.757947,1.310769392,2782.948907,1.326203044,OOOOOO,,,
64.41752481,630,516.4578866,0.319933004,590.7457795,0.498554031,445.8792194,0.403778524,550.6489536,0.818361358,1210.568399,1.085039088,2239.730871,0.533869129,OOOOOO,,,
64.51579571,631,264.9299096,-2.521610421,376.3235285,-1.76141744,286.5547353,-1.369250019,375.0267939,-0.668391558,576.3230955,-1.243221875,1739.55811,-0.647233444,OOOOOO,,,
64.61875343,632,554.9285596,0.099779102,390.3779623,-1.534593032,571.7088534,-2.710400905,529.4365278,-1.957309355,743.0446655,-1.694566424,2589.748405,-1.77438636,OOOOOO,,,
64.72111797,633,393.9947202,2.659131884,257.0949802,-1.260680605,241.4324676,1.376401656,332.4326964,-1.401989764,540.6229569,-1.040750259,2393.7017,-1.234870026,OOOOOO,,,
64.80691147,634,191.5393575,2.097353646,240.9224951,-0.222093386,221.1885873,-0.895675031,291.927498,-1.222464547,500.3440229,-0.190531619,2486.990841,-0.694072405,OOOOOO,,,
64.92166233,635,128.9913213,2.064518955,243.6470131,0.427508692,219.7617799,-1.538556908,245.4654314,-0.220561186,404.7886094,0.796692188,2409.136144,0.390192259,OOOOOO,,,
65.02004218,636,124.1517866,2.225171353,227.2263648,-1.198604377,168.4774767,0.07583734,211.9226148,0.019242187,415.9247768,-0.424404757,2419.724368,-0.514368524,OOOOOO,,,
65.12201834,637,109.9173341,0.72281192,249.0844763,-0.470529067,157.0651676,0.686951256,215.1389225,0.784891341,412.5381153,-0.195333851,2413.690626,-0.195273218,OOOOOO,,,
65.22400975,638,157.6226724,0.339262558,230.5041577,0.189735755,170.3318567,-0.810946303,254.4213076,0.435003242,402.4769149,-0.794640963,2386.153344,-0.605382798,OOOOOO,,,
65.32347417,639,340.2169783,-1.312970709,134.4424728,1.180571826,303.6030876,0.878001246,376.8077454,-1.870686711,576.8673702,-1.348157434,2507.97242,-1.280206416,OOOOOO,,,
65.42504549,640,709.0508301,-2.382276574,493.5212004,-2.912102739,640.0452934,-2.60756078,657.8874384,-2.38061756,1315.531923,-2.181323916,2904.456553,-1.734189542,OOOOOO,,,
65.52226233,641,532.0755699,-2.577497385,327.8631034,-0.007283036,266.2929308,-0.517685473,452.5291884,-1.167969162,671.9190966,-1.373226318,1721.359435,-1.261276048,OOOOOO,,,
65.62345338,642,402.9044026,-0.032515163,528.0601222,0.089270708,446.355678,0.434630731,564.9132278,0.998696921,933.6496557,1.35098285,2103.740353,1.354133954,OOOOOO,,,
65.72847462,643,355.3324648,0.890836734,531.5876642,0.61803406,312.0715551,0.610763303,514.6093805,0.973321652,893.5503734,0.999985537,2625.709624,0.934395855,OOOOOO,,,
65.82658935,644,399.0029475,1.06198359,305.6757508,1.620397453,258.0862848,0.420037656,285.6646764,0.440528055,560.3964905,0.849218777,2366.283361,0.484638034,OOOOOO,,,
65.92868042,645,362.6897811,0.552468228,342.252833,-1.600916811,300.5978025,0.829623947,283.5783771,0.562087694,519.1948014,0.653098913,2474.491306,0.721349767,OOOOOO,,,
66.03161526,646,342.7568358,-0.436519592,426.5503066,-0.626343957,281.6482738,0.92946765,285.5409201,0.636566206,427.3988955,0.313771532,2398.080237,0.347277195,OOOOOO,,,
66.12954473,647,443.1572552,1.895250104,286.1497978,-0.091622123,375.0275524,-2.129013823,255.7264528,-0.521205635,378.454687,0.346275427,2390.934434,0.492543091,OOOOOO,,,
66.22388887,648,373.4123163,0.911978105,277.567967,0.447877836,362.1175482,-0.137415172,250.2409327,-0.204763444,377.7869704,0.494193271,2374.931487,0.383639232,OOOOOO,,,
