Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,highalpha
58.12691569,543,352.8950596,-0.273551379,427.5727164,-1.110850347,225.6921441,0.760947191,292.1686697,0.035688808,445.1785771,1.204384472,1628.986282,0.706093739,OOOOOO,,,
58.22865152,544,328.854392,2.000885,416.9048564,-0.152263661,166.0361681,0.063504768,305.1260488,0.193839916,399.0606263,-0.705534524,1691.96823,0.1406261,OOOOOO,,,
58.32688475,545,372.515298,2.251841502,638.4335306,0.94881396,396.011038,0.538009618,446.1442865,-1.325640432,747.7558394,-2.297044099,2660.068921,-1.717027667,OOOOOO,,,
58.42987704,546,242.4542642,-0.001138432,584.7693904,-1.002870318,274.9433705,-1.551889084,391.2591236,-1.726914525,629.9980217,-1.133722363,2777.548607,-0.883499663,OOOOOO,,,
58.53184915,547,175.5026466,-0.946567321,477.9887758,-0.587097617,234.6733056,-1.538057345,323.2142084,-1.602783868,453.6456587,-0.271341844,2565.048485,-0.29272359,OOOOOO,,,
58.63071656,548,210.7133578,-1.815649603,443.5965201,0.163979135,174.0257812,1.221381152,252.3361915,0.575476125,415.5136621,-0.547485199,2660.953251,-0.506386972,OOOOOO,,,
58.73280358,549,233.6451104,-2.80973712,498.9424986,0.452833159,265.4209159,1.501260463,280.9083278,-0.11683745,366.1573419,-0.123741038,2632.17056,-0.064167687,OOOOOO,,,
58.83080959,550,380.7471696,-1.223513288,256.8870129,-0.342862684,188.2032191,-0.763009955,241.8186119,-0.740258632,414.8759024,0.818587162,2627.208638,0.607584667,OOOOOO,,,
58.93281913,551,326.9153224,-2.363456592,240.9387511,-1.744297497,174.6495862,0.098901511,216.5348425,0.053727043,461.2534686,0.605779507,2634.714441,0.363451486,OOOOOO,,,
59.03579712,552,445.7176716,-0.041543875,245.5285157,-0.423172742,397.1788099,0.552482403,430.8457061,-1.995154915,743.7176281,-2.015383992,2759.889123,-1.950448372,OOOOOO,,,
59.13378024,553,355.8831495,-2.154452137,262.2681587,0.306560426,381.5876151,-1.362670056,422.2786197,-2.353868875,753.7622911,-1.913702934,2479.939813,-1.629155881,OOOOOO,,,
59.23667622,554,370.8296847,-1.793672642,382.1710566,0.653108195,266.6918946,-1.336191292,262.7154398,-0.923972462,676.5190222,-1.613395149,1820.092283,-0.55607445,OOOOOO,,,
59.33871627,555,396.1808185,-2.442786334,416.650539,-0.789842032,170.2413545,-0.377390407,204.4281434,0.405128871,428.9347631,0.570122506,1579.836947,0.201019806,OOOOOO,,,
59.43728995,556,257.8669693,-2.761617337,432.8765572,-0.078138582,185.2946384,-0.934241116,220.0901363,-0.907824376,486.0553227,-0.910851405,1683.446777,-0.805208563,OOOOOO,,,
59.53989768,557,208.8664087,1.499902808,389.8481396,0.581696342,189.2128101,-0.306276865,200.8652572,-1.099328093,467.0323646,-0.488513947,1741.428692,-0.394089228,OOOOOO,,,
59.63735414,558,561.0804208,0.379649626,465.1855725,1.03327717,435.5703312,0.048023545,443.2216774,0.691942769,598.6397699,1.065791661,2635.214254,1.208992722,OOOOOO,,,
59.74036431,559,570.5119697,-0.359399033,362.6978089,-0.072694948,426.1525956,0.12522724,490.1545938,0.645346664,580.51222,0.41882606,2833.986748,0.307309932,OOOOOO,,,
59.84232831,560,273.6230184,-0.962958158,317.4218236,-1.284568789,206.231221,0.523012184,210.7877948,0.883552083,416.6112901,0.631202029,2624.980184,0.502940366,OOOOOO,,,
59.94032955,561,318.8456604,0.80417727,363.2444984,-0.575323933,176.0890776,-0.380155776,242.1889769,-0.159377424,426.7642365,0.532815976,2710.1463,0.706552814,OOOOOO,,,
60.04330659,562,405.1865627,0.122444743,281.8021465,0.108975288,169.8789538,-0.755114721,218.8759826,0.181164039,387.7967777,0.023685747,2727.276393,0.242169101,OOOOOO,,,
60.1463201,563,483.6205303,-0.471587782,233.2103273,0.948331379,202.2268039,-0.443190022,272.126259,0.018712207,418.1538399,-0.337068803,2716.018439,0.065805877,OOOOOO,,,
60.24530625,564,548.3146214,-2.109023072,169.9723322,-2.385203101,124.0263838,0.200494182,284.4368955,-0.395134597,464.8520488,-1.197093981,2708.492418,-0.607918304,OOOOOO,,,
60.34724116,565,318.6684495,-0.346891724,375.7029037,0.309190847,391.4051237,0.8465095,392.9396216,1.124045806,661.3380092,1.182429063,2753.468035,1.19249847,OOOOOO,,,
60.44528699,566,658.0496715,1.756478049,388.7698626,0.797148559,275.452654,0.587154025,470.1022367,0.993172823,654.3432972,1.327909197,2443.378558,0.936340652,OOOOOO,,,
60.5472312,567,699.9251661,1.290727606,166.5363503,1.924583297,232.4295506,-0.016711988,365.8609853,0.814601242,598.1085864,0.436305178,1710.703701,0.136385745,OOOOOO,,,
60.64916706,568,581.5337696,0.420496077,305.8030529,-2.498498472,191.6893235,-0.640452367,369.0959203,-0.4570501,405.4662041,-0.54587983,1502.172254,-0.161210308,OOOOOO,,,
60.74819088,569,569.4063236,-0.586704951,212.1762499,0.256133814,237.6871943,0.118835445,377.5479576,0.534707596,458.7353323,0.257994381,1600.670504,0.463888747,OOOOOO,,,
60.8499589,570,617.4932927,1.775792386,247.4727151,0.42603835,235.2577596,-0.397125714,353.3811699,0.220706903,427.8585555,-0.203615514,1630.49866,0.37464667,OOOOOO,,,
60.95220184,571,459.6078866,1.043721004,363.8531856,0.919124509,390.6978629,-1.407973757,582.9364882,-1.93217515,690.9116848,-2.100077062,2727.287989,-1.687052454,OOOOOO,,,
61.05094147,572,431.6131188,-0.439358359,411.1451636,-2.98211329,256.4481428,-1.766080365,480.1455117,-1.763050003,604.282289,-1.510891032,2771.599312,-1.192519181,OOOOOO,,,
61.15313125,573,363.496924,-1.631021399,412.6594618,1.125833889,258.5567961,1.29794486,341.7036454,-0.875478273,440.8136077,-0.18953323,2548.418986,0.019952963,OOOOOO,,,
61.25104737,574,433.9891807,-2.264879569,339.2499969,1.370620022,412.019202,-1.342141208,334.902225,-1.284686115,464.2115889,-0.570114363,2687.35709,0.05859014,OOOOOO,,,
61.34647131,575,351.012722,-2.63134316,269.5973156,-0.03934839,311.5514206,-0.874039891,338.6945285,-0.964658225,443.4955727,-0.229697583,2676.025943,-0.250819666,OOOOOO,,,
61.44804859,576,221.1753707,-0.78717483,214.8021602,0.921638958,351.5052777,-0.199683579,272.7530827,0.324115736,436.6972873,0.084567325,2648.293267,0.064141568,OOOOOO,,,
61.55509138,577,444.9798486,-2.503563946,264.6043039,-0.604018285,326.0755066,0.49210828,294.9208007,-0.81925306,407.0386371,-0.1406325,2637.164376,-0.2330665,OOOOOO,,,
61.65808773,578,791.9884872,2.481860394,442.550845,2.846285071,459.6074871,0.272675994,465.1160438,-2.095510671,707.2212983,-2.269765933,2725.053904,-1.437845148,OOOOOO,,,
61.75903106,579,753.3171638,2.100143122,459.4764807,2.683649608,471.4423159,1.285390485,501.3892473,-0.791417263,700.4841589,-2.267939705,2417.446065,-1.873897897,OOOOOO,,,
61.85800886,580,586.6923205,1.32403338,411.4784863,1.957045964,371.7974346,0.999226459,358.9359513,-0.404011141,603.1486491,-1.688245603,1698.043474,0.20779046,OOOOOO,,,
61.96005511,581,391.6777306,-0.603071926,250.4298661,-2.116482218,394.9648455,0.569427953,292.2438603,0.419799413,279.2806854,1.056803338,1301.62195,0.391346278,OOOOOO,,,
62.05872822,582,388.4092755,1.626669946,283.5765938,-1.546318938,400.9718151,-1.335869179,303.898833,-0.670023007,291.5695945,-0.717424684,1386.269686,-0.821514657,OOOOOO,,,
62.16067243,583,660.8493891,1.192393918,347.4192344,1.856915575,473.6140237,0.774761437,293.9846692,1.169896398,438.9310076,1.709797297,1541.135003,0.747294898,OOOOOO,,,
62.26263881,584,615.3207613,-0.388981662,296.8410789,-1.135055305,278.8769626,-0.89260539,453.8066291,0.423894518,504.8432326,1.114362257,2420.088364,1.07128379,OOOOOO,,,
62.36262536,585,274.8681386,-0.317082026,279.3309796,-1.087299533,498.3667397,0.70967077,372.8464384,0.849964361,437.9912383,0.907262352,2500.508646,0.753639428,OOOOOO,,,
62.46364665,586,260.0711895,0.16314275,324.3975728,-1.787977041,379.6937786,0.342674405,307.806356,0.728798525,366.5015717,0.915237264,2391.920278,1.122602652,OOOOOO,,,
62.56124282,587,373.5013685,1.438919391,357.4131431,-0.827818937,290.7741004,-1.370626706,308.737798,0.173163463,311.3489009,0.140435367,2413.452509,0.278944386,OOOOOO,,,
62.6629746,588,382.1892964,-0.436877245,366.3217099,-0.799301911,294.6786802,0.037525995,321.4561852,-0.068659558,374.603486,0.588130205,2433.569505,0.424385911,OOOOOO,,,
62.76124334,589,483.7472297,-1.339065058,357.361722,-0.02223366,338.2439497,-0.280864839,288.8219954,-0.612438199,351.2542465,0.44690863,2417.755087,0.465383249,OOOOOO,,,
62.86300182,590,454.0826715,-1.870024469,422.1917621,-1.586151433,293.0687305,-0.687011174,240.9249322,-0.938453815,350.8186754,-0.911758062,2403.004742,-0.170469575,OOOOOO,,,
62.96121955,591,638.9835095,1.032391757,417.4475778,1.588514058,337.9776267,1.037739097,506.8459021,1.10277817,647.3612652,0.956914873,2574.397692,0.969379645,OOOOOO,,,
63.06272769,592,867.1418413,0.907317848,581.4462636,1.682810616,402.6902229,1.209987306,413.2885666,1.028776754,589.3798607,0.824294096,2285.401821,1.044220733,OOOOOO,,,
63.16465902,593,621.3657681,-0.367735633,290.0078894,1.984086427,313.1801303,1.055793495,299.5960308,-0.157299027,392.7197113,-0.791092314,1353.922665,-1.082244246,OOOOOO,,,
63.27148128,594,657.6670438,-1.108448948,339.9705783,1.43434093,297.1202519,1.859510632,300.0331062,1.090228312,305.906451,-0.224180675,1314.973195,0.141891569,OOOOOO,,,
63.3686235,595,808.6531389,-1.97108034,299.4430706,0.90287561,226.2731951,1.164485959,307.0055437,0.288499118,315.7925898,0.355955725,1408.268945,0.652743875,OOOOOO,,,
63.47149348,596,946.163556,0.055891542,403.0413268,2.697902916,331.1003066,-1.332706642,366.615318,-1.626011191,581.1665026,-1.632532185,1627.193869,-0.989577117,OOOOOO,,,
63.57414603,597,808.3359549,-0.824559964,359.8391056,0.301012692,358.4891985,-0.563725509,410.109671,-1.687506329,717.721406,-1.692819495,2468.08704,-1.464303921,OOOOOO,,,
63.67153573,598,791.250981,-1.85043257,379.2613728,0.800917478,253.3449028,1.055534536,316.2606902,-0.630333719,587.9873086,-1.67585779,2538.772226,-1.307554573,OOOOOO,,,
63.7740953,599,748.7613659,0.426123587,361.1487584,1.311377298,289.9606313,-1.310679486,262.4292979,-0.230814823,621.7588366,-1.264283761,2526.801423,-0.701102203,OOOOOO,,,
63.87738085,600,786.6828608,-0.395775995,374.145825,-0.193552501,256.483656,-0.398209951,250.5651344,-0.827415992,533.7699967,-1.14880183,2518.96421,-0.708058151,XXXXXX,,,
63.97521448,601,517.7868441,1.97383793,349.4245491,0.372731966,253.2204654,0.026382003,213.1284414,0.018234792,497.068657,-0.951229818,2486.751542,-0.782804683,XXXXXX,,,
64.07800865,602,435.4737162,-0.149874513,572.6398469,-1.156993444,252.8061038,-0.324413864,224.1523795,-0.813713627,479.3008069,-0.716291551,2484.662745,-0.116414395,OOOOOO,,,
64.1760335,603,500.0169658,-0.831453751,400.8632153,-0.652750879,312.859308,-1.914202129,286.7786717,-0.622770601,581.8350443,-0.356983976,2564.176,-0.691417606,OOOOOO,,,
64.27905846,604,363.2709178,0.744518778,221.6114,1.552020897,316.6249044,-0.042078595,366.5844031,-1.460909718,637.0713253,-1.62531661,2530.105324,-1.321723744,OOOOOO,,,
64.3810246,605,448.5751007,0.126468204,315.1615799,0.138428084,323.3768948,-0.743603647,343.587192,-0.639546562,619.9913437,-1.264943564,2208.592079,-1.282324129,OOOOOO,,,
64.47898126,606,486.61378,-1.958427782,319.5957281,0.204405501,384.1036322,-0.872261741,295.7838996,-0.364714711,532.2648245,0.00267674,1488.60094,0.440527777,OOOOOO,,,
64.58098507,607,450.5515054,0.078589143,400.6990822,-1.61985272,265.8913518,0.425551985,249.0936616,0.148570723,490.7514274,-0.167905935,1637.633052,-0.08337181,OOOOOO,,,
64.67765117,608,443.3678562,-0.975846503,354.9379711,-1.033013109,292.2088029,-1.397015637,252.5596213,-0.520515094,425.0264991,0.150012799,1711.22938,-0.059579043,OOOOOO,,,
64.7792995,609,583.5912713,-0.29768855,512.6889749,-0.000532057,467.0562086,0.167906179,601.1425854,0.661488308,1121.766857,1.231336668,2383.436261,0.952861167,OOOOOO,,,
64.87785983,610,484.1734694,2.499562645,384.4336937,0.94899091,278.6483441,-1.141537118,457.7723918,0.660883005,852.1670503,1.308702435,2670.757092,1.106783022,OOOOOO,,,
64.97932863,611,569.842341,1.42908645,427.0626368,-0.317704708,425.5153155,1.273750863,328.860133,0.571078536,618.2155489,0.926177453,2655.602909,0.263000789,OOOOOO,,,
65.07757449,612,800.8136447,1.467400117,506.2202108,0.001147627,420.3464864,-0.218752006,293.758748,0.141868874,602.5713796,1.064468194,2752.537659,0.681016271,OOOOOO,,,
65.18690634,613,904.1769185,0.109517556,570.3869897,0.427243107,661.8384025,-0.939008385,312.4028456,-0.299320235,520.5716099,0.026954009,2702.537699,-0.016655959,OOOOOO,,,
65.28588533,614,927.5062884,-0.525659561,535.5477251,-0.42361764,516.634795,-0.641651307,366.140555,-0.924255992,468.2734843,0.393461419,2658.052595,0.021022805,OOOOOO,,,
65.3792944,615,807.1286156,-1.237888456,678.4599071,-0.178537424,434.1640372,0.584104905,345.367583,-0.264669379,404.888936,0.007470214,2644.87941,-0.033857814,OOOOOO,,,
65.49086165,616,640.4814024,0.669183352,658.8432959,0.512589866,429.6926295,0.647140221,326.212778,0.479154357,613.6964296,1.149006132,2750.241505,1.12218097,OOOOOO,,,
65.58882642,617,1009.283933,-0.197918513,800.4186456,0.899263946,500.5121573,-0.020609242,459.5278474,1.225468628,691.0299135,0.997940433,2673.975313,0.884131268,OOOOOO,,,
65.69083071,618,985.4059085,-0.829032922,737.1910648,1.330122832,447.4580557,-0.914470881,518.82652,0.788194494,514.7867385,1.034335199,2107.102358,0.82765561,OOOOOO,,,
65.78887081,619,886.0771621,-1.599381721,687.1769489,2.084186021,417.1886982,1.953165622,393.510244,0.014052013,519.104823,-1.163436127,1447.145335,-1.552271016,OOOOOO,,,
65.89179635,620,1951.206797,-1.896702398,527.56813,-1.39714568,785.0282661,-1.054009801,408.3252797,-0.432946358,513.4308844,-1.319717417,1625.557883,-0.659986402,OOOOOO,,,
65.99404383,621,1279.715234,0.138351535,404.2864678,-0.24174882,391.9706016,-0.46623012,349.9464983,-0.027640737,384.0852393,-0.659428549,1554.581982,-0.101893816,OOOOOO,,,
66.09217215,622,1005.185444,-0.953612073,416.5580094,-1.400143329,381.2239274,0.733738731,375.3012446,-1.452864728,1089.055951,-2.08065809,2322.421268,-1.314201996,XXXXXX,,,
66.19464064,623,940.0398196,1.18244791,481.8044981,-1.064732561,437.4824073,1.347572579,437.2514489,-0.387152855,785.855514,-1.166408598,2666.597209,-0.987037899,XXXXXX,,,
66.2948103,624,1033.137341,0.06894819,439.214581,-0.301983189,314.4329757,-0.990057614,438.6171545,-0.047306647,703.8259268,-0.83207394,2619.154345,-0.221089745,XXXXXX,,,
66.39404869,625,986.7035515,-0.706650842,399.2519713,-1.340756911,372.7169193,0.163518917,356.434725,0.026087625,599.5863249,-1.099468857,2571.209064,-0.959530296,XXXXXX,,,
66.49420953,626,856.0711946,1.538167063,431.8588972,-0.627647318,357.9407395,-0.423649503,330.8191757,0.58804476,557.7525996,-0.528988112,2590.998355,-0.447721942,XXXXXX,,,
66.59289575,627,653.8156996,0.624042953,428.5032116,-0.138000977,334.3538619,-0.79243724,302.122696,0.655468889,540.8247197,-0.482277726,2513.925142,-0.569819381,XXXXXX,,,
66.69831491,628,755.5751456,-0.159076542,462.8157068,0.614080162,351.0654095,-0.418282292,306.0454343,0.652286666,521.4416448,-0.130584519,2519.712099,0.151232826,OOOOOO,,,
66.7956748,629,953.3226816,-1.539803712,558.3327524,1.402008549,400.6283879,1.781576362,491.934126,-2.007321316,727.1218024,-1.715694773,2627.524146,-1.498940955,OOOOOO,,,
66.89894652,630,482.4145078,0.81700668,396.1663871,1.627766392,390.4926148,1.494390474,353.7703057,-0.19233929,481.0504601,-1.029318634,2137.86881,-0.430224001,OOOOOO,,,
67.00124621,631,821.7704153,-2.506360854,354.2978577,-0.107918222,452.8525606,-1.254158185,349.3507498,-1.626048725,606.2562709,-1.600484885,1982.938794,-1.179970068,OOOOOO,,,
67.10426402,632,707.5573514,-0.052516994,354.0817592,0.820705212,366.7180713,0.847241899,248.4873727,0.913202805,363.6310654,-0.825545293,1470.987336,-0.56507885,OOOOOO,,,
67.20183086,633,712.1486948,-0.954121091,365.1651623,-0.655597038,412.7989881,1.335149362,247.3760688,0.014851093,398.1849976,-0.673671842,1539.542851,-0.634159714,OOOOOO,,,
67.30422378,634,687.0999964,1.320821473,439.6495549,1.162067465,287.5583092,0.254545717,302.6077026,0.34474027,397.8772698,0.302227157,1629.711896,-0.212913616,OOOOOO,,,
67.40318632,635,697.0729067,0.515228592,536.7868858,1.086668541,406.7034544,0.701318687,597.6369288,0.870998529,791.8296818,0.925467495,2727.584773,0.808380428,OOOOOO,,,
67.5051558,636,727.8284628,1.82923795,490.8597476,-0.096066186,372.4019336,1.087324122,312.2442736,0.932271626,583.3867724,1.152633757,2769.413463,0.793680464,OOOOOO,,,
67.60807967,637,826.6662082,1.260543252,455.7996443,0.397465539,343.2938041,1.152851896,222.3250741,0.921257874,420.5037492,1.212447602,2559.201758,0.668603583,OOOOOO,,,
67.70612097,638,517.519587,0.520148397,499.9002986,-0.858968005,369.5142425,-0.863822103,229.2590611,0.796151324,418.6085283,1.177643753,2714.000544,0.889222385,OOOOOO,,,
67.80911899,639,491.6823071,0.748734,310.1837633,-0.453316596,245.1928425,1.690530667,213.1060994,1.085153628,374.0992559,0.607340273,2677.94399,0.726664931,OOOOOO,,,
67.91324162,640,378.7143443,0.166802555,267.4256743,0.014135755,247.6246117,1.46235756,216.1936165,0.53465042,321.6772002,0.717550617,2620.33494,0.295508919,OOOOOO,,,
68.00103545,641,289.4391919,0.018162705,200.3678372,-0.886661141,259.0398211,0.836489781,236.2168489,0.505359287,312.3626459,0.411491451,2621.944458,-0.029847613,OOOOOO,,,
68.11211658,642,312.1075324,-0.35594698,312.1709766,0.147733508,375.1005936,0.273888406,459.3732797,0.674250701,740.1271887,1.199430876,2819.698807,0.910634344,OOOOOO,,,
68.21072984,643,239.1362364,1.717324583,302.2075772,0.245771145,285.1652264,-0.281193695,486.1722611,0.524600084,750.4234015,1.082266348,2567.235009,0.84389449,OOOOOO,,,
68.31172085,644,297.3338861,0.557022813,271.5524396,0.232136654,206.8003689,1.076481124,360.9902528,-0.12251683,594.450031,0.982567841,1854.740676,0.321005889,OOOOOO,,,
68.41470337,645,203.2590256,-0.485495883,140.8900188,-0.539002787,307.3876392,-0.056190156,288.4085585,-0.472123958,356.1366872,-0.868664132,1535.968616,-0.399210108,OOOOOO,,,
68.51272655,646,165.7495795,-1.528927401,128.574863,0.015467427,293.042043,-0.722712625,297.0423991,1.006068212,387.3499987,0.58865,1619.139241,0.259932772,OOOOOO,,,
68.6157248,647,313.6823617,0.086470018,181.75038,-1.334188069,313.9458075,0.037180704,267.0873643,0.699944244,373.0859159,-0.194253896,1675.430145,0.096924116,OOOOOO,,,
68.7136662,648,503.3944034,2.402295365,264.3226085,2.433984884,410.3978808,-0.809751512,427.2918316,0.247656364,666.7923465,-0.820693786,2690.120899,-1.328180845,OOOOOO,,,
