Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
22.874273538589478,201,565.9407261308111,-0.8373803307825405,385.81842634100803,0.875872984744935,380.84353426394733,0.21948493286658408,216.36737607451312,1.0278099036751105,130.2655969894818,-0.29800074502817764,136.4352592497651,0.18243766373653333,OOOOOO
22.982274532318115,202,818.8312672126406,-1.8755441304695388,431.44214206554375,-0.2955819190234668,349.65067740992,2.0525730800237283,209.63210795819668,-0.3205286312097769,168.25078172620096,0.6123840539947444,148.1023710826296,0.3228709555682084,OOOOOO
23.07555365562439,203,383.06171984265234,-1.9721124498094826,355.81437212220493,-0.02868565324548696,262.64161651616377,-1.2119023599714687,201.5201274617175,-0.33749766785586366,135.92281304152218,0.18053127494922938,115.79470947409357,0.14860471490959992,OOOOOO
23.182533979415894,204,582.1718701593425,2.3439347112102524,289.82809821032083,0.9726347322684239,224.73487209659908,-0.6265050601695885,195.6446581641697,0.6773753713656754,135.3720983156459,-0.11254582394419765,125.20658250943276,-0.3632167223492087,OOOOOO
23.273371934890747,205,487.3131611158357,1.7631344862841374,280.36393870642127,-0.5209514858453879,260.76720480913184,1.29131480321223,180.2036550941898,0.3694116529569337,135.40728192847448,0.332761880753514,127.71452031879352,0.1824045255512581,OOOOOO
23.389670372009277,206,482.02730813251867,1.1906657913017802,335.4104594758077,-0.2911078933520781,302.5560474107647,-1.901599404623197,188.32476066751465,0.6455592058987857,142.63635166491375,0.04762503682957663,126.99908846245667,-0.35436030503368715,OOOOOO
23.475093841552734,207,492.0287221464206,0.3710349885053298,341.1758376616816,-1.9162536926473965,276.74481774472855,-0.17775330173193798,203.91547185982077,-0.6019726319277162,141.86072729327216,-0.2592872113328451,124.28429669278107,-0.344356245313816,OOOOOO
23.590725421905518,208,494.85130926373915,-0.6102556773266115,363.11003269431194,-1.3176136662594795,267.4628315826797,0.4176298167975408,202.8033510358167,-0.5809826806275292,148.48096425572493,-0.08197465811715282,126.41936457334955,0.5847897580457623,OOOOOO
23.68308734893799,209,528.7143653249625,1.2915491079690162,324.6762519482715,-0.8495567954987696,301.5408270761284,-0.6630677421051911,197.46751570940677,-0.857894239011735,135.02677730229905,-0.2888624549817269,120.13696559250975,-0.26832506395924666,OOOOOO
23.790124893188477,210,656.3112258162803,-0.06224993975795165,289.1474145912875,-2.295922841536399,291.64776045800375,0.17706395997176205,189.21306327356027,-0.02104288917404604,225.90775424589,-0.8705492497346512,195.2510771724576,-0.355019022399339,OOOOOO
23.882086753845215,211,531.7092611318573,-0.7800748727363227,287.8117485473872,0.20029453156418686,220.2345281149033,-0.8723114707849993,180.16174725575667,-0.0832163920765583,230.53522083884357,-1.1662183398338501,189.8981163495037,-0.7620028470908776,OOOOOO
23.981839656829834,212,383.48521145738493,-0.22681779805941144,340.6349041472524,0.7597649191154994,232.67671822019693,-0.04969401017745061,187.83318555249437,-0.49814504784381086,203.44925948915414,-0.42428349841833396,183.55178279859373,0.1739728161512344,OOOOOO
24.091914892196655,213,375.59533865433275,-0.7985200664074513,372.2556627921609,1.3950468428119709,239.7219298408438,0.530907054333866,177.9693638586237,-0.43739549856225657,201.60389210316288,0.40085914869823597,185.99435624690994,0.46296884422199397,OOOOOO
24.18956160545349,214,406.8460409547478,-1.5795572273922902,361.12142322818687,1.8684111789860782,232.76345015891388,-0.12162958412994226,172.28721700051318,0.21297845687203537,200.21298507040817,0.06466437089916793,196.82490028906415,0.21891935506247273,OOOOOO
24.289904356002808,215,432.6639829672557,-2.5125762823894293,346.0211047974098,0.5976951169842359,232.92925583723724,0.4212708346119921,173.90616466038875,0.4577076650742256,184.51864813504443,0.14033319146010903,194.11173398769705,0.15769157267100253,OOOOOO
24.396987438201904,216,457.0058156266686,-2.179304837283895,281.4993275610073,-0.17405293836805147,190.80977600584018,-0.3605364003993734,168.4619109274349,-0.3128760159791112,185.84215135454258,-0.23986135262445407,196.81582126452437,-0.21869990467012798,OOOOOO
24.489357233047485,217,447.5999427245597,-2.318692788176291,519.0400183946489,-0.361415164829152,307.4090727621497,0.7867400940027913,151.73365256367973,-1.0393400860831918,180.61979387268858,0.13523354199448495,199.96367238301707,-0.18638367261332367,OOOOOO
24.59810447692871,218,409.52164560277123,2.7331092619883597,456.48162932924424,0.4849658381430318,325.1776452178322,-0.946773342262121,172.6194302072809,-0.39051002619265784,172.24234088360723,0.4537366274559948,200.29474685759328,0.48975752868725486,OOOOOO
24.689244747161865,219,448.64155523683803,2.073696918079879,407.6315177820548,0.9063717676704256,326.41394744944637,-0.3640024770486195,173.52264228418255,0.28459215605325466,186.88068370235376,1.6857767124083238,209.56537197220817,0.7892553332238085,OOOOOO
24.790297031402588,220,332.015525403136,1.2520496463260347,411.03072438952785,-0.6963440511856406,333.0217244809797,0.2767431666376656,172.47798176561838,0.15307035295177127,113.50025331209173,-0.48430616768784224,156.83672763122837,-0.5031597099166226,OOOOOO
24.89026641845703,221,319.61181847626926,0.12583812328674648,415.8846085743425,-0.11161965068726216,321.85578565759295,-0.3493988192353889,186.11650096044193,-0.361110791192583,108.37287890676889,-0.5196541147104854,154.50570166311078,-0.033636147890909684,OOOOOO
25.003257989883423,222,325.9837442592975,-0.6681731842076442,433.04678969008484,0.37134165317805895,314.56260152787314,-0.8472435250619579,173.94888544890384,-0.05255272749724594,109.10325413442034,-0.6219842521685045,158.70075530281818,-0.272619399882565,OOOOOO
25.09721875190735,223,319.8137352718972,1.641672752317922,440.7472471591245,0.9667792553156994,306.35474252676204,-0.2887832364892232,199.108663442065,0.4665049240297386,121.82818388523202,0.4858175340745397,163.25673357917165,0.173326470486852,OOOOOO
25.20332360267639,224,232.10256405713665,0.7073592281388917,473.48670611629876,-0.4671730378884765,336.60499167781654,0.33022783409052353,220.08796262827474,-0.3848659442210378,115.66779941729351,-0.0552466355398799,157.04654537991442,0.3682335462300477,OOOOOO
25.30352520942688,225,211.05528121792346,-0.4706823583133377,452.3238459061759,-1.8812910083206276,327.94458687044965,0.9242569552803174,213.4072753250611,-0.1717257125052075,159.4484555226929,0.10196499813599101,168.0701127731781,0.04673736776960715,OOOOOO
25.403566122055054,226,305.7385065727056,-0.1291782896342093,353.56240686521124,-0.44540988804013276,291.9999859787352,-1.478336520661377,210.93575144323384,0.08955314093289707,170.44813512479303,-0.9118827339219447,179.2205900601076,-0.35855994429571897,OOOOOO
25.503567934036255,227,187.83996190353722,0.31323840858118124,295.74160246010507,0.7617004841565872,194.33288311767106,0.8569611358401413,233.23971659251808,-0.02010730243950289,168.58433034146236,-0.5045967806590802,163.24769914949616,-0.36618516372234344,OOOOOO
25.603679895401,228,196.0398005834147,-0.926773472004718,285.8562257103809,-0.6937322924569695,184.58879030704793,0.10164194026183078,208.3764993806126,0.5803572931230685,164.9398500002935,0.34555695795435026,163.36832234392338,0.0794215241965373,OOOOOO
25.704246282577515,229,280.0225816820612,-0.680738142563881,306.01484156875216,0.02204402377937531,191.62074581302724,-0.4099656811576068,204.2131026412097,0.22053863737595875,160.996109752137,-0.05718957403155749,158.29503674781273,-0.16002778524400865,OOOOOO
25.803870677947998,230,225.86170001572404,0.7652147810836547,255.4507032572191,0.5908980125505564,189.3291067953877,1.1782774486457264,204.85798304149887,-0.5271887133111556,138.40338185101254,-0.3027940024495698,138.03928497185356,0.1770739563015963,OOOOOO
25.90385675430298,231,410.6884234067967,0.17292286068041007,437.16757343039353,-1.8824855426482443,327.6258490142842,-0.17957182311254474,210.29831710225017,0.6759127316432825,170.5904666634486,1.7007204271916985,154.00984332528765,0.7055539608608798,OOOOOO
26.01068925857544,232,426.9385332273208,-0.43683985092364597,491.8518705075041,-1.1610791418503184,406.03332574334354,0.8816564003332961,213.8752965852841,0.7846622149137004,151.15559751384308,0.3712929714637365,149.13047594387453,0.276714190521379,OOOOOO
26.104188680648804,233,383.21635187751315,-1.625611763315214,532.0522258037148,-0.4928862915941901,405.70551468252506,-0.01859504786907893,201.10978613461185,-0.09525005976750751,150.5715540136828,-0.5082237344377807,142.91702360358636,-0.9136611692252931,OOOOOO
26.210922956466675,234,435.97754219815045,0.7562797828104716,484.34813413764186,0.19065799210706702,394.853001748265,-0.029201840488994345,164.8491884071474,-0.4387403986373767,148.96828194852606,-0.19635635586948366,138.37146280141278,-0.31686614532466395,OOOOOO
26.30474066734314,235,447.72503237642087,-0.0577211800718217,478.8750160875452,-1.3470506902311048,414.20290472590915,-0.12118211227444708,173.32040063704846,-0.4954679710869528,152.5579427106345,-0.21013834371337256,141.26554082723734,-0.3087124967896249,OOOOOO
26.410845279693604,236,441.4585594870085,-0.9659118150232857,496.8293984490927,-0.9365169625471608,353.94509345766426,-0.09520720915563965,219.91775939788778,-0.20695276151193404,141.10181792663377,0.1749140821892161,153.08802246450767,0.10043481143956486,OOOOOO
26.510815620422363,237,381.10649871070734,1.2575755074502424,504.5004555772316,-0.3040239185482502,344.31992550480106,0.4815688840664132,227.22350189952778,0.19228747038295138,132.5419604874574,0.41895720885649285,154.65554069488283,0.05212034516013828,OOOOOO
26.604957580566406,238,411.46148980077464,0.19954619755709618,494.51950618103166,0.32306794805611927,347.0036120580936,-0.15768243826573483,232.741301973881,0.43851797395159464,131.1288264861669,0.1663564646980946,156.97132633919315,0.04471226353835065,OOOOOO
26.704950094223022,239,422.16678776878496,-0.9714340469588696,538.9620589608876,-1.0434803800554022,365.25752640992675,-0.858613158586967,224.33429096258394,0.01729995236279144,171.18230416648927,-0.7776345369766833,191.51555601318768,-0.6265563322983141,OOOOOO
26.811421155929565,240,385.4563313378781,-2.226450370129545,700.4699333359737,-2.4660629452616774,347.48876647821453,0.6283541868773177,248.94023703434308,0.2549558447242393,145.5495082590187,-0.432444314025591,169.47200270697374,-0.25689958503883675,OOOOOO
26.910484075546265,241,180.64296133592728,-0.9900031394128056,462.73744884914294,-1.657236871313817,330.46846187672554,-0.5932839341702117,271.9859792653712,-0.6207942302713984,137.15067202247272,-1.0230383695351628,160.7624366139409,-0.5051521012497823,OOOOOO
27.01849865913391,242,250.95576295377322,1.3308085154344487,343.3046299576544,-1.426847858633818,364.79063177727096,-0.11398818714861943,245.38964934865047,0.09561025937943726,142.33261310070483,-0.1942597681734674,172.8809614128396,-0.20419763037539246,OOOOOO
27.118611335754395,243,394.67627427566134,0.7941568840871367,346.70041204821933,1.673789291583896,374.61963011112357,0.48505785971007886,253.05053737763853,-0.044366460665446854,157.51658186141984,-0.2094549541286894,198.86553417562277,0.12028176726269658,OOOOOO
27.211178302764893,244,383.00814593758105,-0.5256247647086829,319.7803116520701,-0.06956124279602112,337.9473881245015,0.15133995874927905,244.32531084967883,0.1760094183123661,169.36514658661852,1.0543172196349444,193.26416612329444,0.45012220170855,OOOOOO
27.318520069122314,245,431.4469587378227,-1.5515918197501077,279.5357843370535,-1.6079947579866356,340.7620632503976,0.9694891534215824,240.80276429311593,0.2818212553148544,168.61263442973922,0.23753123379400812,181.86471111096216,-0.14171495672842768,OOOOOO
27.409992694854736,246,450.5073253281313,0.6635165003491497,267.30277566281404,-0.7443644200843567,323.2720107579654,0.9238943003628897,244.99762402292106,-0.6809681210520087,179.37472683971464,0.8333665351434295,185.88039526747477,0.7675158853803242,OOOOOO
27.5104820728302,247,473.64198751375375,-0.5593228540379255,332.3008174146275,-0.1787821071335001,352.8464836727832,0.40324303204325174,238.4829609297315,-1.0067623164974382,173.7231772350144,-0.6113670624499329,177.402501736533,-0.32819489846354166,OOOOOO
27.61896324157715,248,497.1462379465127,-1.9294861630594262,339.19572435916734,0.4622703058413493,363.3939403718344,-0.30983536305614207,234.57915499127452,0.4197509587765468,154.99983521431722,0.30071911689922426,169.13614563574293,0.102558297083711,OOOOOO
27.709838151931763,249,590.0038237932458,0.009251426204871072,357.4796082953951,1.1011837602887222,340.912091940848,0.2947292277029672,215.8527792929519,0.7544922040819687,182.25404200993265,-0.44697032136668613,189.2606714042247,-0.668853573763299,OOOOOO
27.819967031478882,250,504.53694722299343,1.6693866544866602,244.97761121858426,1.29319409878589,218.93628189583106,-1.006973889669432,166.3952451209377,0.42336754347819927,156.76700771980302,-1.0023802581597083,167.32807853740798,-0.7108299271968592,OOOOOO
27.92574977874756,251,602.2925308608727,0.8889835441254073,222.54279055343747,-0.1829105277893451,220.75041001153335,-0.3399228264479103,166.45461566361908,0.14528310557562743,133.99400724071552,-1.0127321669769997,151.04772346357416,-0.4834913900804893,OOOOOO
28.019874095916748,252,546.9965658708097,-0.19134573641327157,209.05388306563634,0.41604127889644893,228.8540878987685,1.4707412850103356,194.15684580064706,0.4115935859971902,157.9410712736795,-0.9773850967802539,141.794259231935,-0.7276315195407027,OOOOOO
28.11912226676941,253,553.2481041683684,-1.1313731695705525,402.80816047623006,-1.4730795367072966,250.84700265821039,-0.22758337224329256,212.93821842061578,-0.7234114693896601,156.6133636388238,-0.30628695484404617,132.03603004206752,-0.3006406383350313,OOOOOO
28.22665786743164,254,554.8592713416244,1.1259839314628088,357.59496959134054,-0.9993366683905002,241.617536167166,-0.8620496861229355,185.10804237902846,0.28819338653215376,130.04820982098693,0.13030045429924322,126.57320308421781,0.5428620146802853,OOOOOO
28.318392515182495,255,512.6378586286719,-0.5117031976661991,507.7563815867449,-2.4775573856663584,228.632070933696,-0.14477987060999772,198.87187139789305,0.7585208501432165,162.81462740401608,-0.3197910436359123,142.0798087313519,-0.28447896097187586,OOOOOO
28.41763186454773,256,478.01817437476825,-1.105200393923079,551.6649613847076,-1.6484563285144287,258.680488365124,1.9218448220061977,204.95742112839804,0.09247571856741545,130.37584014819,0.22482446332985886,125.71486011922529,0.21435480624597839,OOOOOO
28.518057107925415,257,450.9440821392979,0.8200539482862222,438.8341553465006,-0.8937628849526242,209.90503967306836,0.3758495210586066,192.02693403113383,-0.9180681408155388,166.28455264214526,0.2613382403238997,145.6620739132775,-0.2707981015160219,OOOOOO
28.626696825027466,258,450.55043956139696,-0.10204115301143779,436.59494207773696,0.13586744311827367,237.40439553284554,-0.24598493556216222,198.29419693259717,-0.3764329752501662,162.3862513819088,1.0390027742670314,150.67211670679205,0.35440341306188045,OOOOOO
