Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
22.84562587738037,201,1247.6325091050319,1.6141270734591213,606.1065244980465,0.5925767827427486,694.258382350755,0.18465430274408307,336.13419878831934,-0.1633373516671197,368.3203487597787,-0.8796144890609725,330.02566194210266,-0.561254668767103,OOOOOO
22.939274311065674,202,1186.790343971907,0.6381562692622597,614.4429556318674,1.3503182490529708,710.2586277626262,-0.49992646201893526,331.0468565650423,0.36967506623406077,400.71670924951616,0.3313619241862834,359.1965952320436,-0.008099930773213325,XXXXXX
23.039655685424805,203,1048.477080525598,-0.4495913421877598,716.2521863787574,-2.1803483725012627,702.0474243430408,0.09967669677857102,375.989179761781,-0.9044260390649979,416.56172866024576,0.6941949101117392,379.69026596965267,0.011356512884372075,XXXXXX
23.14551067352295,204,878.8039986368009,-1.4273382710842373,617.7810892160844,0.5615654733892491,751.0732092464242,-0.5827123169307338,411.29203803218934,0.41390349815504435,432.1864863388965,0.31942206940815054,434.25055376934773,0.2179384247008617,XXXXXX
23.24005651473999,205,874.8480581826107,0.030253978376790558,704.2918573814541,1.759483466007767,675.6235661883081,0.026906532113114556,403.0284989591903,0.14688947375187072,456.35668350007285,0.633191565670703,447.39065777526366,0.09095898870398883,XXXXXX
23.345207929611206,206,895.3862422128094,2.4749635083418298,632.5756342674421,1.9584543136412116,698.6695454455403,0.6962564692889486,426.1800124228083,0.11222792661439383,459.5489449191966,0.5286456344468197,457.19742160066744,0.05365273126537591,XXXXXX
23.440175533294678,207,626.5257408585785,0.3816881874297377,519.8763455190157,1.2253328344006527,399.39622373918473,-1.45469694864868,413.00019899735014,-0.07406433944152169,411.1095080628515,0.25846071005044424,422.68256650488087,0.014668847038471688,XXXXXX
23.545482873916626,208,383.9648962070296,-0.18062259972007524,677.3124354011733,2.015555996879564,302.6991245668984,0.6129769301825462,394.66001559281034,-0.5890289514606348,421.1726424944312,0.8757903771991106,412.31284454267217,0.8108514815724771,OOOOOO
23.645312309265137,209,431.8318201736201,-1.8312742740333832,692.2263875710374,0.9484737138412593,308.96507488181385,0.117629964192924,414.36490211844466,0.0006771103805945666,447.77854521153256,-0.07154516608241733,429.71574091229695,0.4517881832048871,OOOOOO
23.753381490707397,210,324.0516642631304,0.8050684833494485,511.82536473142886,1.4112283219505262,476.75944773311676,0.72234270237002,428.7015920350992,-0.6055421709658245,511.86583851970863,0.6793373129919136,464.00616684889735,0.349853158510808,OOOOOO
