Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
54.45986723899841,501,1316.0393765445447,-2.7564793099145133,568.0789445527423,-2.309959502297126,336.8744821844587,0.5408978817600578,517.8302727379067,-1.7923372564475255,1343.514320794696,0.19605823456083485,3705.433350357708,0.010834397738154691,OOOOOO
54.563002824783325,502,328.05149478126225,-0.042348330527394396,593.738465624175,-0.8419431716491669,388.047271668862,-0.9451040225383174,513.296860672992,-1.3397435804262723,1258.0919208335797,-0.1554195400932143,3590.6187584447493,-0.015461551550689137,OOOOOO
54.66526126861572,503,952.6165123187141,1.2828702595867238,243.5871127925227,2.240159288232323,315.1940470424247,-0.7892917758428741,421.9053461646308,-0.49741225542002504,1036.7084970958888,-0.9291644825003949,3442.479186266257,-0.646926723660672,OOOOOO
54.763251543045044,504,755.1353584941369,0.6443913926716812,921.8646515498964,-2.7126352740325648,628.1851438464815,-1.7394395404749499,987.4601807507406,-2.1251259716986195,1764.151752234895,-1.6628083671363294,3618.377869611593,-1.2214814626856578,OOOOOO
54.865758419036865,505,892.0714345571624,0.07253009318266423,830.9506225891652,-2.5119107200949427,604.1442134253507,-0.4416405887359094,762.3156021377357,-1.1750097871326513,2032.4975829957605,-2.0007176685111983,3228.0974394570108,-1.922437912076068,OOOOOO
54.96372389793396,506,642.3940381110506,1.7589253753946517,329.2146158160669,-1.0766652454001615,396.6852547919909,0.2545037160322843,395.2213080416543,0.7079492320380099,675.6308332940928,0.09392243333882729,2161.6264373584295,0.03794375459609155,OOOOOO
55.065913915634155,507,1063.9772385141737,0.5353671187019468,611.9677433462307,0.45762276049940404,518.3889888410829,0.19073349131554984,773.09083119915,0.7048929783845114,1429.056056033434,0.8135158197116428,3728.0984888214243,1.1225451526739878,OOOOOO
55.16885566711426,508,1115.1630008313136,0.015558107717087405,444.0940447244837,0.6786558795452521,738.7036268097634,0.4594289835527576,711.6299692925962,0.5897326041374991,1557.635192350825,1.1636746344145825,3771.8795694143614,1.0731267778625513,OOOOOO
55.266820669174194,509,876.62301444026,-0.6523773131257686,412.30531849395555,-0.2307389440330292,726.0969360447374,0.442040125768671,730.5414071283067,0.540303627455572,1507.5795178569076,1.0696095382347095,4042.324040293639,0.9906960118772176,OOOOOO
55.369816303253174,510,536.6217874067764,-1.7672524380564432,464.17393776059015,-0.6488786875054346,545.4134244957146,-0.4825746725688288,778.3594771795966,0.5850404286257276,1426.3359831236749,0.739446109035314,4063.5684994700264,1.0628968462887487,OOOOOO
55.47183108329773,511,364.17404509033014,-0.2863592363510894,410.06121423589076,0.7532859033024044,436.8302067057742,0.11875980642646847,598.5943764041459,0.7232096959865945,1190.651002491183,0.4664761167411504,3674.9881279086267,0.6369478729475112,OOOOOO
55.56979727745056,512,433.719763802267,1.784051358692681,444.9573460765534,2.015054321591265,633.7642484018168,1.524409645765759,521.3152239655508,0.21389639451426648,1102.2291966043786,-0.11728746194238707,3601.6827333442243,-0.020820382692281585,OOOOOO
55.67280101776123,513,952.6816390038509,-1.640328567333593,533.9603246282346,-1.81630162465217,665.3313778190405,-1.3225023318233269,543.1413278153002,-0.23989224443921653,1093.8556865837736,-0.15613886474998068,3515.521429418539,-0.20469512943420048,OOOOOO
55.77079367637634,514,243.8172037323062,0.7584743390476194,409.55060967978335,0.7656918740370688,478.1425092610084,0.3946255511348796,515.9257044018194,1.115601060433022,963.4463778119108,0.5028729357660416,3415.7010589862543,0.6066013649961018,OOOOOO
55.873438119888306,515,357.5432452224809,0.23509275987983197,771.4071614502376,-0.05769063316669056,603.5411451428051,0.24147003296177444,806.9640555058498,0.9158883503955353,1760.6583879869793,0.5580258112402244,3817.165161236562,1.033310750859842,OOOOOO
55.9705286026001,516,448.82801173615735,0.433356760089833,789.085934695688,0.14691074950722458,638.6379756052808,0.2911076731931168,904.982607198762,0.36361653740913913,1368.0356768292784,0.359375438554683,2450.2544875146536,0.3804962248421204,OOOOOO
56.07374930381775,517,687.0075298275215,1.9788823207653863,527.0928468081169,2.4623704034914637,688.4189327519194,-0.835023347450238,819.6557517598666,-1.1695175261378479,1127.129436579301,-1.4008030802459066,2464.33654090097,-1.0577604374135334,OOOOOO
56.176721811294556,518,479.09039479871615,0.7727710842688293,807.6517681615055,2.9087896642600355,754.9467565857934,-2.3882395303050594,806.1247845418967,-1.9289178744689375,1389.8886906053433,-1.7587664937722705,3578.664206275649,-1.4240359688529471,OOOOOO
56.27107858657837,519,657.4842854778934,-1.7095963499091589,913.7681150706758,-0.8865768677710778,706.9531515895915,-0.6208393196135733,766.5096073755612,-1.791189388849499,1458.3862698070848,-1.7232143035942165,3718.137906228482,-1.7300077344631084,OOOOOO
56.36932682991028,520,848.0256290705619,-2.0287481798582103,742.0438593579753,-0.9196010508674886,698.4242877615746,-1.219824781084598,866.1595551118905,-1.8335255668119346,1351.6414018096057,-1.3355784465375733,3958.9199261344074,-1.3102360125334276,OOOOOO
56.479652404785156,521,861.934058536853,0.4653545806457535,524.5543684330042,-0.38180700055411537,706.4892579403688,-1.4063825857229006,699.0957261881788,-1.9301879468522292,1254.7073330642668,-1.5553635216718624,3926.286070764845,-1.5016113559912752,OOOOOO
56.57762551307678,522,732.6691244424355,-0.5045831516497173,566.4205540890292,0.12922260259909013,632.1767119670142,-0.12179484013602848,473.95810530914747,-0.6319769877816389,1046.8147607641777,-0.9502224706344858,3561.6675564725024,-0.8603001647704371,OOOOOO
56.68004131317139,523,999.9868700706971,-1.1427895005119737,667.831720729584,-1.1935330729150138,621.2672850913655,-0.9099668316445078,444.60251188261077,-0.44562378976461414,1009.7216072521794,-0.2192141064347931,3460.2317282549907,-0.21881092900990304,OOOOOO
56.78260159492493,524,1437.9511868727648,-1.5362338158225863,950.6932561511838,-1.1281780093020417,548.5765022429612,-1.2044903170263752,647.486230433085,-0.578695594082231,942.0026289631704,0.38021680967156174,3443.247031971878,0.29074436689526045,OOOOOO
56.880388259887695,525,856.2803513402383,0.05175735996133746,784.7524960244368,-0.2084807221050394,709.8894418588925,-0.9081284464284376,317.7647273562434,-1.3889952227254463,697.6237812085747,-1.0837725329774297,3166.2201322307337,-0.6238440034269062,XXXXXX
56.9835844039917,526,1587.5198427363564,2.022269397509974,995.2589327949339,-0.9732988120618545,1018.3021386562832,-2.087029506994181,738.3447746054894,-1.4789788324534436,1172.9744704247732,-1.8039633737537144,3505.9856627902614,-1.5682896324938138,XXXXXX
57.081031799316406,527,989.4265738798952,0.5737961741366159,818.2690396818947,-0.2922245015506659,371.36167330248736,1.0760178589734308,406.3907939602012,-0.4557479207649733,757.334526757828,-0.013524100553201433,2244.044719464463,0.040377893306751095,XXXXXX
57.18355441093445,528,1285.5408658817064,-0.09125761870848276,909.9951965350128,0.5392789413270186,601.9059842328409,0.49083539388525815,688.371867424938,0.39950965207861644,2054.14266438965,1.011616250134198,3519.661290306015,1.2529638636150804,XXXXXX
57.28658747673035,529,977.9147355432763,-0.8999991831769399,955.9970200711274,0.8302493183901177,663.5803095842103,0.0747361942826143,782.3858744329517,0.7472753069395639,1735.1605916602757,0.7669842454167579,3768.968715262319,0.9236187397638492,XXXXXX
57.37091302871704,530,963.7631619666041,0.8905034210193794,882.9754566883622,1.0473708337367567,564.7239231280216,0.2683074006946141,779.5586130464703,0.7749333975221274,1527.7171960605447,1.0987483260059825,3737.9429255633922,1.369933425722869,XXXXXX
57.48716354370117,531,1192.1205622890343,0.10711260869054301,903.5863182909505,0.7214371853045031,762.6648171415989,0.8461423362534646,782.8765199905379,0.7426553627686737,1570.7045940203186,0.726203940694122,4028.249685988472,0.6839421770433964,XXXXXX
57.58913516998291,532,814.6248430229974,-0.5972780097412675,1124.3894768767916,1.0979977315789995,591.7946428360286,1.1281137184792045,602.8871122708691,1.044655999516663,1375.356233882216,0.982537750939844,3836.3575561244,0.9124119664527114,XXXXXX
57.685757875442505,533,648.0005593159027,2.0297897572500094,1312.9770838733464,1.6624763697829399,428.92768972642244,0.8031764515988058,572.2664067957922,1.2095549467297348,1229.3056496620359,0.694823873838378,3784.695849884899,0.5796090534920401,XXXXXX
57.79009413719177,534,1138.3544017293252,2.850966249849726,1163.3645540054051,2.1388159341891497,351.477352725797,0.44732032374201686,580.3341699666255,0.513721910706168,1246.2757477435969,1.1179930044863318,3684.4006624889007,0.990068330285968,OOOOOO
57.88810110092163,535,809.3610946469039,2.394590306899861,753.5939397323215,2.5320134465115474,419.34164106697864,1.86296169475733,495.45120762110776,-0.3950907890244065,1249.5431579608978,-0.8481783318274666,3624.61463678042,-0.33615989959478326,OOOOOO
57.99071145057678,536,549.6555007560085,-0.33350102217044353,413.8874910859127,0.4351539080925395,318.2590507894688,-0.22065395975519192,527.8127788175677,-0.01587721717021116,1020.099619885128,0.4691402920714678,3347.6720799020754,0.24844604401627224,OOOOOO
58.093085289001465,537,360.305391082222,0.6134680573086443,567.8914913395812,0.7585573637260112,706.4028075573765,0.28449458570276015,920.4831310034476,0.7890130135334759,1271.205298923194,1.5254521728744488,3246.1348009368444,1.1837733126117536,OOOOOO
58.18647527694702,538,285.93648031028397,1.0111441926919231,286.5202011882541,1.3406202636188695,248.07560877279167,0.11991531375655318,438.7648168145398,-0.050763027221667215,700.0337674797502,0.611196918004114,2045.9047468034994,0.4323722188768465,OOOOOO
58.28571033477783,539,543.7681681076529,0.4068118784322774,663.250944834232,-2.4400205655055256,390.94338918354777,-0.23314492159095518,957.8784650407543,-1.7724282268905058,1420.009055755764,-1.374772619311979,3501.471440267196,-1.3650703101851784,OOOOOO
58.3960485458374,540,578.3715480151577,-2.619414106469577,519.5795593440944,-2.473285245275999,637.7472754729088,-1.3695421460919186,855.4857165993204,-1.420458568959384,1490.4357367943514,-2.022255139425379,3768.31585127231,-1.635261842550625,OOOOOO
58.4940550327301,541,710.5315505353169,-2.65132010157739,516.1686349298188,-1.0507834141632124,743.519782441575,-1.4773103794652283,802.4568326292746,-0.5550438162015039,1631.1510899794098,-1.3759219233794993,4040.212864097837,-1.2071268873847216,OOOOOO
58.596476554870605,542,698.3762960528562,-2.8055989152324186,619.6375308676894,-1.174622196370141,631.6686867101077,-2.314454325099857,766.2353083387671,-1.4134427526701063,1533.4905677022957,-1.052124144127237,4167.018450261066,-1.3075076190407302,OOOOOO
58.69535779953003,543,438.0192697162554,-0.13614515636912827,561.0710188037683,-1.1979278062889476,363.3598701479169,0.23733340383678875,554.5451646956701,-0.5269339958597243,1217.5137064811638,-1.0762660642786708,3706.833864531499,-0.9120183067716717,OOOOOO
58.797653913497925,544,830.1916285357761,1.6670393561110741,757.5425641672018,1.9950259849483425,701.6952969511128,2.4358037546264546,628.894611297538,1.5048696892775288,1069.6396097921527,-0.047403406980153884,3607.197426999177,-0.3735637330124514,OOOOOO
58.89955282211304,545,545.3167039675614,1.6777751615074328,816.6722392153646,1.8158131415786831,513.352771138284,2.3094241528374426,542.962705010919,1.0879532431597208,1016.6167318484877,-0.33210408603148056,3482.9168161296616,-0.06931390511474514,OOOOOO
58.99863266944885,546,321.5067994760148,1.2862248281335351,408.3391949865806,1.8072979463875123,435.12028663335406,1.3093140992461527,479.2469580058463,1.177343540692829,976.7258602931265,-0.6237587579254765,3436.8759208909646,-0.7337697382374649,OOOOOO
59.10060524940491,547,603.6074308882565,-2.3965297856305607,573.6967372321473,-2.458864906108017,679.0995589175574,-2.262626110492343,536.6714769847543,-1.0221742269996488,1173.377936873749,-1.6116673299587776,3343.1598732169377,-1.0635716231126966,OOOOOO
59.20257258415222,548,719.6309355737412,-2.533863708707837,517.22231245361,-2.3211649235636114,915.1323957443983,-2.7844466541314254,717.0374935006687,-0.8818664828486811,1738.7047666072926,-1.7018930624205,3170.699001691394,-1.7711412304461027,OOOOOO
59.31764578819275,549,305.68710561432624,-0.9413960427527067,219.9496084267715,1.5434316260959975,318.71333655174334,-0.005301323405286507,444.4133662213777,-0.02877992773783166,640.3771767646908,0.15919197973232216,2003.7079383841544,0.04548349044210399,OOOOOO
59.40640997886658,550,340.3264764283117,-0.16391769929671376,705.8429186592197,0.3194962953807748,653.6574502575934,0.3006802669820485,837.2310259810095,0.8533394175507744,1391.685881257,1.311581529788927,3587.9858286138656,1.4513381329734572,OOOOOO
59.503185749053955,551,290.07286174673595,0.6291383299918673,674.8305865112133,0.29469285469948686,597.4833924630218,0.18901466554334745,829.5739372851945,0.7437147020687116,1521.7100923916541,0.8268013470865977,3767.2572520991694,0.9372980566370304,OOOOOO
59.60230827331543,552,472.3189297443549,0.9442982298691385,694.2901717811111,0.21046337264602077,639.3440211874073,0.5652220708620089,843.1628557434786,0.7875842372389548,1493.0199582562566,0.6049058845059053,3981.7745231038357,0.8070843974164928,OOOOOO
59.706228733062744,553,600.2297690876596,0.5916558384664874,701.6288837443608,0.09396129393629853,672.8007551210505,0.44135115318261275,785.1734020173667,0.5567772324963579,1461.0324637538831,1.2096575716510929,4127.540803482416,1.397280177895394,OOOOOO
59.80447816848755,554,473.71842230964285,-0.011393112441234948,532.5583910738845,-0.42874984478191686,699.924406737107,-0.20143868366866508,659.6177995042046,0.7222644026832696,1287.7699866924038,0.8245681508150173,3674.061688911005,0.7151200096098795,OOOOOO
59.90743899345398,555,399.8633996085517,-0.11982341573825919,394.1834838095352,-0.8784190414447007,402.8922533950207,-1.2813688135524388,548.6210493582372,0.6763721591909841,1059.4281254471568,-0.10667584843778323,3541.224319087515,0.018922444903703643,OOOOOO
60.00946235656738,556,689.8398827574792,1.3854534519800201,271.6608677373512,1.9993835372681683,447.1454566831384,1.7968176618530571,570.2249439253192,1.0199365247922418,1060.459352244248,0.17840992789398397,3473.0480699945015,0.29633128653626245,OOOOOO
60.10847520828247,557,287.907851077631,1.0985535115422007,197.69528692545592,0.3805912521600299,203.89187155458717,0.7352186372641014,500.0246363203859,0.7168226264438814,998.8275468520488,0.5167175967711534,3436.1557987344722,0.3530807259766395,OOOOOO
60.21046161651611,558,889.9400657344913,-0.10233858589333805,852.985711708297,0.2515818242677623,608.6192590077546,0.7379701001850327,758.7300190529567,0.6689935573436194,1872.1298479300342,1.1324231842731431,3775.441218294511,1.3892260126033857,OOOOOO
60.308902740478516,559,632.2792440423742,-0.424997489347315,774.5516131539384,0.44697583915527556,575.1812468988566,0.3109137823167855,961.7439186265058,0.6569839461393546,1722.970204142246,0.6319992985195765,2770.1442964217244,0.5293803393794545,OOOOOO
60.4107985496521,560,736.3597787366948,0.3022628795926676,498.58288345553393,-1.0405568608217075,557.7642561698743,-2.6368698876667263,772.9905213509139,-2.049437822163249,981.1872477531863,-0.9875193358397714,2431.178507563919,-0.7451205665883769,OOOOOO
60.513805627822876,561,614.413606853089,0.0714091818452125,542.6921729526631,-0.8062164096432513,587.3334865119389,-2.77427857712843,827.1030192375531,-1.7995548484336383,1384.1370233355271,-1.134203237860618,3692.443146727191,-1.4641733823842544,OOOOOO
60.61136245727539,562,610.5210407240302,-2.58928923502892,490.48822031080545,-0.6467934506919274,572.8659914232913,-2.664813075617278,789.8127706180802,-2.1629874119040364,1396.0664901335263,-1.1044922377248945,3741.4140264101916,-1.3620158157405027,OOOOOO
60.71445631980896,563,732.7255974637114,0.36162976048835893,472.87667164831174,-0.9844782942229857,570.5081314554897,-2.759467966415576,734.5874249111198,-1.4388746446822915,1362.1804625886186,-1.764235570912048,4076.2166526630576,-1.5492850022538398,OOOOOO
60.812034368515015,564,817.6361551162653,-2.816315687942078,594.3822221294263,-0.4414130978678772,556.1652418111223,-2.4957605658564197,646.5375598047108,-1.407361035985231,1230.8660972268851,-1.0416513259396927,3977.244496055743,-1.2064350114575928,OOOOOO
60.91499400138855,565,420.3782057237461,3.0776336892206477,510.0158217708501,-1.9779615349620308,489.49436000654714,-2.731413904059351,650.8584636374123,-1.6106375902622858,1105.8275224017746,-0.7280942490930815,3680.17358794261,-0.7377428127547889,OOOOOO
61.016836643218994,566,411.55252339606704,-0.7495998441616694,639.9738764049138,-1.1734892659595564,234.96116251316207,-0.8889358453998197,531.2507976836952,-0.3632245578544509,1111.2267344732206,-0.6235933179162224,3596.908634284801,-0.46106013258939826,OOOOOO
61.115960121154785,567,531.1097999448734,-0.14197982306133383,537.2400735417586,-0.15522405481096774,250.98422910488443,-0.2014210854617568,504.73539268015844,1.3015807863665563,1040.207117513795,-0.034923485938945585,3499.771318363329,0.019971317227895143,OOOOOO
61.217933654785156,568,376.94497381468824,2.94770491579018,160.09652665483586,1.217516508896739,264.5655769600819,2.2721416590146073,435.56850388382486,-0.10230228978129939,933.4535690040451,-0.15250190647352724,3420.425379481885,-0.6533968350645095,OOOOOO
61.32093024253845,569,902.8357240556512,-2.252543160638134,344.9796936266163,0.11887841319447194,714.7508210503223,-0.5343583463807445,767.87372110616,-1.8345092083736072,1266.2874362094726,-1.2940388509806369,3619.3467451930933,-1.2917933024997172,OOOOOO
61.418925523757935,570,659.6315123247323,0.5283784366688724,706.750592510868,0.7742874912687735,337.9016903258895,-0.5048687846837077,327.819594346567,-0.35899324726100823,688.8904270770475,-0.12322445327092026,2175.3104060240794,-0.008251994606594098,OOOOOO
61.52130651473999,571,536.330843441497,-0.5917544463400044,780.4835373947186,1.0820890299334007,751.8662427932974,0.3896701004193227,640.3330307330841,0.5189721574977718,1950.479113493927,0.8282965294683007,3510.5729642239135,1.1372945538129764,OOOOOO
61.61889886856079,572,736.4552535918953,1.4384216311451963,870.5509501606113,0.10369583346316798,582.9675721785213,0.5185420443779389,735.9535736541457,0.7925571624930614,1615.887089008955,0.6277130131816112,3839.927326046723,0.850402152895997,OOOOOO
61.72172427177429,573,827.474175663506,0.7454590509061897,897.1744054767518,0.47572251835957996,568.4429739403288,0.8338436537425498,754.6803256063607,0.39548417882413117,1519.989312341984,0.9430930284854959,3868.9300119219574,1.3191874850257888,OOOOOO
61.823843002319336,574,791.3939437963985,0.2550269851750788,841.9413214074444,0.9304781313652136,717.207413532215,0.39775189208809636,782.7375243650482,0.7346472095659635,1471.0819083269985,0.6780046950412776,4065.559332399987,0.6259373790102397,OOOOOO
61.918681383132935,575,1021.4449234676616,1.558538634057979,663.5430217010597,-0.36407199106692656,456.1988237971542,0.26820031410618383,495.60234397453036,1.0211437770677871,1418.214993612528,1.166132046041443,3930.1786054205845,0.9195725743084113,OOOOOO
