Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,,highalpha
69.53942943,647,535.7534022,0.478892125,403.4222186,-1.258484293,401.9622696,-1.283412418,385.9753081,-0.022905642,658.3132542,-0.648154609,3250.779747,-0.263470787,OOOOOO,,,,
69.64236593,648,725.2667656,-0.250165192,262.9314006,-0.529615519,200.6917973,0.944424178,294.6501277,-0.998312387,611.1548468,-0.036204737,3225.219605,0.027462735,OOOOOO,,,,
69.74036455,649,593.3712041,-1.299450782,405.4814504,-0.675927193,377.2429946,-2.135664877,441.6391431,-1.822472995,917.2138008,-1.971427672,3293.433039,-1.500756097,OOOOOO,,,,
69.84337711,650,652.8975606,1.122306733,248.6604007,-2.426724752,356.6493373,0.047628257,414.022608,-0.77027969,808.2130784,-1.182450329,2952.171542,-0.947033537,OOOOOO,,,,
69.94137144,651,614.3068952,0.261434211,427.1695333,2.402747222,572.276104,-0.871636801,378.8983421,-1.212536297,1007.45576,-2.522394547,2314.292325,-0.687591785,OOOOOO,,,,
70.04336524,652,729.4304904,-1.027856877,229.917464,-0.055607891,330.1724282,-0.262903103,429.2618114,-0.030598038,480.1344878,-0.227399039,1712.43641,-0.336385919,OOOOOO,,,,
70.14631414,653,738.84609,-1.977316737,226.9428047,0.57169455,331.2690498,0.369743293,427.7437889,0.067363724,479.5835085,-0.515096003,1712.768863,-0.338461712,OOOOOO,,,,
70.24420452,654,450.9194417,2.829391258,422.4667162,1.139972486,384.3294814,-0.054485747,464.5526456,0.634332,554.7468676,0.219456708,1743.16237,0.248026676,OOOOOO,,,,
70.34723806,655,422.4748348,0.933943351,689.2287029,0.572475461,482.4480002,1.057499418,632.710857,1.048305067,1015.934223,1.077913285,3164.832274,1.12610382,OOOOOO,,,,
70.44895196,656,587.5165588,0.628879017,750.9742476,0.606060654,556.4973645,0.701263755,594.23344,0.649078147,854.4784639,0.831226613,3250.974508,0.806864421,OOOOOO,,,,
70.54692221,657,361.0832203,0.631013014,618.9418135,0.622880258,436.3508108,0.442496043,453.0697671,0.925307135,754.6149508,1.082390399,3100.688018,1.298134408,OOOOOO,,,,
70.6499126,658,526.9391247,1.760324395,445.5823895,0.754338768,355.4593218,1.351995493,462.7999034,0.79108357,648.2728396,0.815491995,3208.109879,0.757524653,OOOOOO,,,,
70.74786568,659,755.9526846,1.324532682,428.6526817,1.108708654,305.2699665,0.586137527,518.6517608,0.923723093,610.4830197,0.485025656,3154.501177,0.50425105,OOOOOO,,,,
70.85085201,660,282.7949333,-0.485752986,547.0275164,-0.905228717,561.6370405,0.211432151,539.4263113,1.631400315,549.6685199,-0.312538159,3087.402061,0.106553576,OOOOOO,,,,
70.95286679,661,792.6842329,-1.530522965,846.9971829,-0.803892541,461.6723646,-1.398612587,517.8316374,-0.005932531,657.4971727,-0.972440913,3141.722837,-0.337216302,OOOOOO,,,,
71.05082798,662,581.6793854,2.607573035,585.2145659,-0.08053446,730.0577987,0.286955489,533.7740995,-0.009155341,706.1829461,0.84687367,3112.779196,1.003286075,OOOOOO,,,,
71.15324235,663,981.5669656,1.748167729,621.7199125,0.219757685,725.6223809,1.070731895,621.5562149,0.671277142,779.6544556,1.224138554,2869.141413,1.31821181,OOOOOO,,,,
71.24821591,664,834.6665836,1.237564434,496.2633708,0.641483832,634.4968487,0.311694868,515.05338,0.22737094,708.6121982,0.061333144,1919.992668,-0.654234548,OOOOOO,,,,
71.35382247,665,675.8962537,0.364275653,537.6015414,-0.648631884,632.6554976,-0.284388434,523.2034507,-0.603249851,557.9498333,-0.16050284,1754.967921,-0.366414623,OOOOOO,,,,
71.45621347,666,675.7230553,-0.578126526,537.7942567,-0.021327979,632.9894404,0.343876513,523.3005303,0.460224235,557.777475,0.697092274,1755.026014,0.294953157,OOOOOO,,,,
71.55497265,667,663.6579793,1.717553098,590.0519707,1.074454177,653.4567283,-0.234485338,609.3179925,-0.714586314,708.4313414,-1.081679195,1861.238068,-0.538912497,OOOOOO,,,,
71.65773177,668,486.7291618,0.651219144,895.3638299,-2.601090001,817.4030011,-0.999317258,775.3008829,-1.721635268,1064.374283,-1.885352158,3206.127602,-1.632001017,OOOOOO,,,,
71.75974846,669,719.6384275,-0.91648321,867.2269067,-2.328557807,919.3345066,-0.118484827,590.2957506,-0.753004097,911.1605426,-1.876973372,3321.281093,-1.514625206,OOOOOO,,,,
71.85771704,670,514.3174498,-1.668425821,716.1136808,-2.653168174,326.5318403,-0.047575998,558.162083,-2.372147539,855.728109,-0.995307418,3210.504411,-0.74313157,OOOOOO,,,,
71.96071219,671,712.2119548,-2.406050995,594.4912138,-2.107708392,474.9759015,-0.484318522,354.6301863,-0.087577525,721.3858237,-1.067860241,3383.270981,-1.051972187,OOOOOO,,,,
72.06260777,672,197.248977,2.395149713,244.7340034,-0.077792973,183.9803706,-1.446946824,275.7275463,0.009122151,708.4066281,-0.185993244,3225.812032,-0.369049044,OOOOOO,,,,
72.1610558,673,460.8640044,-0.438037984,354.5361908,0.579184539,220.6961191,-1.250669923,293.0907017,-0.660256756,676.2833268,0.043488468,3208.223982,-0.063289296,OOOOOO,,,,
72.26332021,674,951.1049244,-1.151707476,493.5932803,-1.090328738,296.3841759,-1.75291395,403.8974219,-0.942261465,602.8131161,0.381965452,3205.151233,-0.381087578,OOOOOO,,,,
72.36207366,675,441.1085874,-2.01135162,437.8947281,0.070219515,386.5792915,2.762281985,570.2548145,-1.530100598,635.9790815,-0.428950798,3148.788363,-0.682871658,OOOOOO,,,,
72.46413803,676,570.8390148,0.491636449,378.2793113,0.673186068,298.3125281,0.422528356,657.2777574,-1.30731982,641.7467266,-0.531920019,2858.630529,-0.874294581,OOOOOO,,,,
72.5662961,677,477.9052868,-0.295450561,499.4639268,1.393049668,280.1187197,-0.868988834,502.265063,0.551362213,628.2370215,1.525592539,1918.067801,1.555418133,OOOOOO,,,,
72.6652832,678,516.6179086,-1.183088485,425.5610049,1.591623346,469.614795,0.88191084,526.2081306,0.073194156,529.6333146,0.559240319,1837.016975,-0.031440362,OOOOOO,,,,
72.76726651,679,515.4166272,-2.12454018,425.9566039,0.123977256,469.8114793,0.253267595,526.3315586,-0.314041752,529.8493093,0.274144459,1837.23162,0.299790687,OOOOOO,,,,
72.87006855,680,194.605553,-0.211151894,535.3545352,-0.018384884,483.2599559,-0.258276135,680.2361688,0.863493261,963.2190554,1.386709187,2136.728735,1.096073691,OOOOOO,,,,
72.96817088,681,466.8704382,1.188822899,718.9297658,-0.004460656,631.4539853,0.221215678,761.0826656,0.49106354,1225.521449,1.158046514,3321.271187,1.118999799,OOOOOO,,,,
73.06980038,682,605.7016231,0.730196882,681.238552,-0.102464141,576.1257388,0.57093871,773.1402301,0.365387344,961.6365708,1.012949173,3358.283523,0.709973966,OOOOOO,,,,
73.16817594,683,439.0961696,0.348286339,528.3739705,-0.228672379,465.1905371,0.2656473,549.0126485,0.473581673,791.3412023,0.612060622,3220.947841,0.765278962,OOOOOO,,,,
73.27066636,684,300.029413,-0.390310417,599.7872031,-0.036591853,521.2259392,0.107839581,482.0734134,0.219591365,633.2603037,0.60088831,3311.487292,0.823767286,OOOOOO,,,,
73.3731854,685,274.8265112,1.361459481,459.431696,0.096780452,454.4374538,-0.891561016,429.3297061,-0.078074618,669.0901654,0.798454575,3225.21688,0.41882276,OOOOOO,,,,
73.46456838,686,486.4002452,2.033954082,274.799516,-1.018636536,369.1814961,-0.240924471,368.7742565,0.53681409,571.4625675,0.661195198,3155.856335,0.796850731,OOOOOO,,,,
73.57380819,687,317.2887902,-1.153187257,375.1746957,-0.612797661,382.4910122,-0.958375912,321.2552296,-0.321419829,652.9562613,0.377033865,3208.672864,0.544855253,OOOOOO,,,,
73.67656684,688,666.7735614,1.166994987,296.019524,0.666467532,424.7283293,0.460258466,575.0241708,0.88834651,826.9384776,1.449284019,3195.38558,1.143672941,OOOOOO,,,,
73.7747829,689,582.1268657,1.071754186,320.5825941,1.368805991,417.939383,1.321992722,409.7085367,0.778238601,607.6618527,1.075502495,2763.976617,1.086981071,OOOOOO,,,,
73.87676644,690,511.9421273,-0.953932473,408.5510559,-1.804309475,443.8620341,-1.804994437,615.0259274,-1.237970777,677.1333615,-1.429280455,1962.766485,-1.527049588,OOOOOO,,,,
73.9756763,691,604.4660669,2.128872424,544.7070696,-2.347823952,417.9566249,0.410048498,463.0000618,-0.149720563,510.7405968,-0.797131061,1825.142797,-0.29339707,OOOOOO,,,,
74.07775259,692,603.0854904,1.188188067,546.4507513,-1.720582777,417.8805019,-0.217008982,463.141119,-0.053749718,510.4956188,0.059246357,1824.974013,0.037225795,OOOOOO,,,,
74.18038988,693,405.3391158,1.212863066,522.2257527,-2.383603201,667.4856674,-0.461436664,637.1162668,-1.478574954,1033.482226,-1.598204373,2193.05932,-0.962218427,OOOOOO,,,,
74.27870131,694,454.5002021,0.25946923,604.7057456,-0.714465448,572.4851874,-1.582540408,769.6633046,-1.771837324,1276.230243,-1.903122514,3309.439961,-1.57374514,OOOOOO,,,,
74.38068724,695,651.103762,-1.772519005,717.1136109,-0.994326156,502.8152463,-1.217266298,618.485662,-2.031691659,992.7352113,-1.43654479,3371.440355,-1.188424119,OOOOOO,,,,
74.48333287,696,731.9617488,-2.117654242,624.5748466,-0.895637416,511.0288218,-0.917642483,624.6900848,-1.23404994,943.5477039,-1.893743864,3346.022318,-1.147999023,OOOOOO,,,,
74.57930398,697,642.7199167,0.281160924,512.580387,-0.453075134,499.8231908,0.175932887,391.4990933,-0.028862836,749.3917116,-1.062718347,3401.665315,-0.733208604,OOOOOO,,,,
74.6836462,698,654.208574,-0.783317501,487.9039537,0.258240306,389.7125309,-0.689396023,383.4767896,-0.998987332,698.2534839,-1.628971586,3256.438226,-1.217414428,OOOOOO,,,,
74.78217745,699,832.810525,-1.274537725,419.6105197,0.670266198,380.1505015,-0.118210856,340.968393,0.515622156,598.2795212,-0.041027044,3194.32513,0.138960907,OOOOOO,,,,
74.88462305,700,516.5618825,0.163213258,709.1374938,2.363223259,349.303562,1.527324136,295.02529,0.921396957,553.703393,0.091578248,3171.310847,-0.355887429,OOOOOO,,,,
74.98094988,701,628.5427556,-1.059108643,650.3160465,0.674175793,336.8121257,-1.629844084,346.7008523,-1.416555994,684.6708075,-1.213468423,3156.666773,-1.01278518,OOOOOO,,,,
75.08563066,702,708.8593649,0.774660481,641.2491885,1.116749573,307.5693076,1.625123285,361.3518304,-0.199551421,627.5047558,-0.74566494,2841.911884,-1.233280487,OOOOOO,,,,
75.18756032,703,712.1063396,0.322974459,591.790102,-0.229912936,241.7251898,0.894098585,469.1390477,0.773245739,765.7783408,1.406183619,1953.423624,1.439182241,OOOOOO,,,,
75.2799418,704,706.2306412,-0.715176089,537.3742692,0.367452754,222.8230754,-0.065592879,262.5827305,0.760093629,598.8945717,-0.167354818,1843.451437,-0.45339779,OOOOOO,,,,
75.38854599,705,706.1303293,-1.656433176,537.5775478,0.99463165,223.2801171,1.819816233,262.6238376,-0.109764812,598.8838912,0.117896358,1843.613233,-0.123117944,OOOOOO,,,,
75.49050951,706,474.0611247,0.402183042,600.859289,-0.151510247,327.9870579,-0.283871396,492.541429,0.920153578,851.311023,1.532690673,1978.610728,1.228334488,OOOOOO,,,,
75.58950615,707,423.0780795,1.975716181,848.8585571,0.266018273,558.1235194,0.420842577,674.6002537,0.754650413,1233.519684,1.082089411,3285.520865,0.92701828,OOOOOO,,,,
75.69144678,708,546.9574743,1.27150981,722.7496907,0.422042378,416.1473742,0.041969422,488.8157759,0.526375797,947.3918081,0.9845337,3374.872857,0.655813479,OOOOOO,,,,
75.79346895,709,554.029886,0.43248919,447.4653364,0.520193759,422.1718093,0.342704315,392.0352128,0.90214879,911.2309423,0.786007078,3216.234816,0.859109664,OOOOOO,,,,
75.89243126,710,280.675233,0.756989985,110.0937696,0.530305703,242.4710816,0.303495019,209.3254819,0.474532641,761.0216241,0.727945069,3363.947894,0.81747865,OOOOOO,,,,
75.99617624,711,414.6732091,0.171477069,176.9051454,0.682134415,289.1394864,0.216441452,203.5213095,0.664119456,668.3176004,0.670032928,3247.841855,0.279933394,OOOOOO,,,,
76.08196497,712,423.6333698,-0.814537125,181.8642072,0.982285495,293.9765129,-0.271587068,252.696546,0.044510036,667.1426978,0.791985764,3239.095925,0.858625243,OOOOOO,,,,
76.18214822,713,519.9742475,-1.756367021,281.366925,0.67338142,297.1613635,-0.204767755,236.3461625,-0.430187696,637.2344403,0.465349633,3216.869192,0.538504108,OOOOOO,,,,
76.29744315,714,581.8523775,0.39050874,335.2835098,0.592193869,477.370546,0.128129207,459.420299,0.685382581,716.151073,1.063933889,3116.83154,0.973161567,OOOOOO,,,,
76.39639902,715,1021.716474,-1.294044126,814.0980369,-0.99986826,659.3152348,-0.705300513,565.7257021,-0.077527421,745.8660356,0.344471705,2857.174046,0.718141859,OOOOOO,,,,
76.49800682,716,1214.437916,-1.628108494,889.3172084,-1.120296037,585.6772739,-1.231663912,575.7581707,-1.239888336,824.0724427,-1.275664393,2020.621657,-1.427571293,OOOOOO,,,,
76.6007638,717,931.1815758,2.444296887,207.7471747,-0.903755181,417.4667982,-0.569610353,289.4314134,-0.137762411,443.2257507,0.039029132,1626.984608,0.036939897,OOOOOO,,,,
76.69565225,718,993.9154238,1.413354796,90.90810295,-1.374647587,448.0464647,1.29774292,286.781655,0.803299676,432.561037,-0.262412084,1634.371857,0.038202153,OOOOOO,,,,
76.80101061,719,930.6217815,0.821708179,236.0881536,0.52813306,454.8317243,0.789117568,363.3932766,-0.961834384,535.9403604,-1.083478862,1711.147243,-0.522456642,OOOOOO,,,,
76.89694357,720,950.0940192,-0.701049355,430.5200974,0.940563958,746.9161209,-1.652799558,534.7541688,-0.92394493,946.9469518,-1.770152085,3125.225518,-1.573889843,XXXXXX,,,,
76.9956336,721,1090.83403,-1.527312828,566.0465288,-2.664955462,446.8537358,0.237087955,446.3564868,-2.053372003,918.0383655,-1.642647564,3324.696928,-1.402199052,XXXXXX,,,,
77.10438061,722,993.054402,0.769705715,604.3307097,-2.277032294,468.3852016,-1.68252785,558.3395785,-2.070470621,840.5316419,-1.619976272,3239.966586,-1.065796798,XXXXXX,,,,
77.20293236,723,974.7014605,-0.222635371,468.2208231,-2.507701976,337.1229014,-0.601455521,379.1879973,-1.285862093,696.6128391,-0.525951116,3370.160416,-0.752699977,XXXXXX,,,,
77.29630637,724,818.0543829,-1.145011377,433.8521527,2.639367879,421.8345819,1.26239987,373.7156942,-2.052925334,674.7097301,0.263885964,3241.634205,-0.116030459,XXXXXX,,,,
77.39870358,725,536.9355835,2.69938774,915.7351325,2.069991551,500.6744228,1.720846084,412.3761417,1.581860998,585.3070523,-0.379381529,3163.718021,-0.351836375,XXXXXX,,,,
77.5055654,726,1336.660708,2.637070722,767.7337198,2.376530509,684.4065507,2.07715525,587.0910708,0.906412468,568.610669,0.041964356,3164.420707,-0.292430162,OOOOOO,,,,
77.60786009,727,568.4160512,2.349237554,277.6149017,2.85091389,588.5362238,-1.250242257,414.8984142,-1.491262874,775.5599976,-1.199063619,3215.04776,-1.260094117,OOOOOO,,,,
77.70686436,728,703.4370837,1.49683118,552.1181597,2.206124154,426.8782881,0.148157237,439.1449661,-0.098675041,796.0687639,-0.86254216,2925.139821,-0.871048351,OOOOOO,,,,
77.80883193,729,385.7848768,-0.140834522,259.1578215,0.567321681,383.4495075,0.673833972,459.0402075,1.06246037,677.1460339,1.902164059,1998.507627,1.79583805,OOOOOO,,,,
77.91082644,730,365.4532864,-1.255375841,261.1862659,1.459438331,341.8647407,-0.095025975,374.7098786,0.583578035,652.4620525,0.108332407,2006.043786,-0.229954652,OOOOOO,,,,
78.00982308,731,365.6613777,0.943451628,261.0452251,-0.004103949,341.9147743,-0.725112252,374.479201,0.19515079,652.4542792,0.393542219,2006.206852,0.100456147,OOOOOO,,,,
78.11177707,732,498.9047517,0.341777528,376.4512347,1.00311432,345.0195,0.726855495,436.8954322,0.672605203,731.1770161,0.75117716,2038.416788,0.499881225,OOOOOO,,,,
78.21227694,733,876.349021,-0.397233624,490.5433663,0.660086695,608.4724324,0.422208115,675.8528601,0.484529712,1213.925345,0.61051906,3374.839579,0.856072678,OOOOOO,,,,
78.31242442,734,897.8973643,-0.980234114,561.0637891,-0.361491224,566.945551,-0.077398462,629.4980795,0.317814767,1108.264312,1.049669657,3561.004263,0.911992273,OOOOOO,,,,
78.41515851,735,153.1740659,-1.653437121,535.9427061,0.342176119,258.4495276,-0.088431961,600.9665036,0.67717961,923.0538963,0.932939096,3352.000174,1.154333046,OOOOOO,,,,
78.51289129,736,622.5308555,1.589978625,571.6996977,1.194576808,345.3248202,0.654073452,506.1560691,0.78871844,951.281863,0.791480066,3598.32501,0.567633074,OOOOOO,,,,
78.61538267,737,526.0561429,1.180173049,356.1291751,1.588096234,319.4725365,0.447547928,403.041837,0.177514312,883.2684112,0.236206994,3497.282629,0.407766056,OOOOOO,,,,
78.71834564,738,353.3182953,0.58269722,329.9571836,-0.46389393,208.4183937,-0.743626119,288.6589865,0.293110452,822.689487,0.264838638,3387.318354,0.470629753,OOOOOO,,,,
78.81199622,739,353.9121253,-0.210813562,314.2899989,1.06602209,204.0268666,-1.256098366,250.5716273,0.052491576,826.8059562,-1.058192234,3370.514404,-0.119237604,OOOOOO,,,,
78.91834998,740,392.1651513,1.664984982,422.6702883,0.567352094,223.4143458,1.130266214,371.8658513,0.863420399,786.7005316,0.370458571,3237.56379,0.679404048,OOOOOO,,,,
79.02130628,741,700.8963795,1.432875254,374.5372349,-0.308077545,392.3129664,0.159128416,346.8957536,0.948567775,758.2186481,0.588378712,2927.721074,0.635988807,OOOOOO,,,,
79.11929154,742,397.8903719,0.189891695,603.875086,0.047312224,431.511312,-0.552394768,313.8149012,-0.390999182,656.7404,-1.532410602,1967.758586,-1.393366077,OOOOOO,,,,
79.22228527,743,428.0700314,0.188825734,539.0433058,0.624942877,380.9021839,1.545284772,303.5463099,0.487381075,448.6335556,-0.659288516,1805.294695,-0.36790017,OOOOOO,,,,
79.32027316,744,427.3920744,-0.748176073,538.8260212,1.253203417,382.0756809,-0.337406176,302.9798884,0.100088127,448.8798264,0.193118428,1805.664591,-0.039609825,OOOOOO,,,,
79.42291307,745,499.5639269,-1.930192554,508.0936914,1.945880895,377.2443421,0.347667922,334.946199,-0.526416868,523.7160498,-0.790730256,1851.41038,-0.463689175,OOOOOO,,,,
79.52493596,746,721.8901651,-2.424764604,496.0579677,0.738964127,554.5195642,-0.421446974,675.7656332,-1.946705662,1040.261523,-1.955960088,3253.210207,-1.288153482,OOOOOO,,,,
79.62288427,747,665.8057314,-2.547115421,456.8238469,-0.901105307,671.9998033,-1.351903238,610.986175,-1.911413335,939.5476391,-1.986714506,3412.333675,-1.509164043,OOOOOO,,,,
79.72589946,748,693.8556393,-1.865637545,296.184319,-0.517223026,471.8923068,-1.84800631,538.4985974,-2.05245286,833.3239046,-1.305844792,3211.097733,-1.117554411,OOOOOO,,,,
79.82852554,749,630.0439955,-2.332901071,426.370512,2.496797222,350.325719,-1.060950255,469.3692028,-1.035342496,749.2334723,-1.590269626,3465.926768,-0.920518657,OOOOOO,,,,
79.92586064,750,811.5251777,-0.043063786,554.4146576,2.967506932,401.4368128,1.48121853,491.4833556,-0.476687737,725.5655535,-0.286591622,3390.269315,-0.305417356,OOOOOO,,,,
80.02866435,751,349.6780856,-0.128092435,214.9535855,-1.768107619,342.5475963,1.512109994,362.3797504,-0.69547365,635.8503632,0.461840264,3262.148368,-0.094447595,OOOOOO,,,,
80.12681675,752,1263.509232,2.310571123,347.4468782,0.325174099,303.0917253,1.213885123,356.9102775,0.482141705,660.0717884,0.711887538,3253.356396,-0.096180785,OOOOOO,,,,
80.22981191,753,1168.132031,2.031484005,564.843193,-0.814386518,395.5768903,-0.532355067,467.7247892,-1.390606257,807.5620229,-1.170890917,3235.308203,-1.086630698,OOOOOO,,,,
80.33177543,754,666.6538673,0.83046792,606.0121483,-2.255124268,279.3661146,-0.627493191,444.1030852,-1.317660446,767.9530784,-0.732413645,2913.473619,-0.658400424,OOOOOO,,,,
80.4297955,755,877.9970583,-0.29676948,594.7646379,-1.819943182,358.2109693,-1.631431477,456.9668109,-2.152556347,585.3496383,1.109498373,1836.095267,1.725664811,OOOOOO,,,,
80.53187394,756,770.1590618,1.952043,524.2119205,0.376054711,201.8801046,-0.564185005,360.3072141,-0.478235658,442.6462824,0.277937791,1773.995782,0.009697587,OOOOOO,,,,
80.63074064,757,771.4807813,1.007781524,524.3439093,1.003358141,201.5913355,-1.192392397,360.3513243,-0.382057103,442.9061124,-0.006961701,1774.141974,0.010592614,OOOOOO,,,,
80.73273206,758,845.5061753,0.161493585,536.480955,1.583181809,233.070286,0.578411367,359.3399016,0.46134204,479.2326755,0.592776557,1796.410733,0.540165079,OOOOOO,,,,
80.83572268,759,1056.849287,-0.470942001,441.0764176,1.740321541,514.4243975,0.119048224,653.0198595,0.781448491,991.4676475,1.12999641,3245.213621,1.165166094,OOOOOO,,,,
80.92834711,760,944.4735379,-0.920878383,336.8566226,0.750223704,584.375481,0.19827473,577.3082004,0.630772795,935.3832496,1.166326315,3425.598177,0.996317493,XXXXXX,,,,
81.03569436,761,511.2309476,-1.562651197,298.5695421,0.734491791,285.7886672,-0.068851155,419.3658018,0.683450909,785.3591446,0.582026898,3196.500398,0.977099268,XXXXXX,,,,
81.13867688,762,896.957829,-1.088255236,395.6406051,0.398879128,519.6324188,-0.610037201,475.9597361,-0.150470459,668.4232717,0.709207443,3385.242603,0.802513267,OOOOOO,,,,
81.23664904,763,697.3794311,-1.212919743,402.9562814,0.201930824,258.7938822,-1.015074821,411.9878668,-0.421434891,792.0178079,0.503411513,3408.615013,0.549393653,OOOOOO,,,,
81.33964086,764,213.1263831,-0.711491464,394.8832063,1.016692129,308.7200637,0.111773057,397.5105857,-0.296625334,610.0599126,-0.418438946,3205.810433,0.132644676,OOOOOO,,,,
81.4373157,765,117.8801249,-1.069773961,366.6331462,2.184002756,237.9392056,-0.439578242,296.2751111,-1.110739942,654.0231836,-0.26790823,3227.357545,-0.228563553,OOOOOO,,,,
81.54029918,766,557.6386637,-0.910226104,484.6214051,0.341024573,397.0718713,0.457915939,554.2931285,0.266963753,762.0923792,0.759407444,3218.021534,0.715281868,OOOOOO,,,,
81.64257479,767,572.2773833,-1.320511238,492.3750897,0.172132999,624.1379063,0.09453597,533.7888834,-0.001895535,852.1735777,0.698506534,2993.150678,0.867238024,OOOOOO,,,,
81.74022746,768,335.5829261,0.475134485,170.00736,1.227542306,423.1418436,-1.291281541,536.9123804,0.063302527,802.6177011,-0.434273007,2069.757591,-0.745804473,OOOOOO,,,,
81.84254313,769,484.8101052,-0.891904551,333.5380253,0.438089347,464.4848684,-0.804776294,428.3437162,-0.299547966,554.7675185,0.147053793,1886.739462,0.428033634,OOOOOO,,,,
81.9456265,770,485.0229846,1.306625859,333.5649269,-1.028551387,464.422916,-0.176608987,428.3135529,-0.685889021,554.7904599,-0.137110817,1886.824303,0.097551826,OOOOOO,,,,
82.04350734,771,486.6702482,0.361779766,322.518433,-0.40577271,480.4232534,1.73245247,454.9398497,-0.572501332,579.2615096,-0.853534965,1888.704483,-0.164926241,OOOOOO,,,,
82.14617443,772,664.274057,-0.352911512,359.7979432,0.405403261,552.6860963,-0.999766903,749.8866483,-1.00359254,1148.183944,-1.170794372,3320.076248,-1.17540677,OOOOOO,,,,
82.24516201,773,665.5251837,2.61999634,436.1584581,0.781147187,573.5052206,-1.441164479,724.9379515,-2.064799165,998.1578175,-1.739730261,3439.988486,-1.361126503,OOOOOO,,,,
82.34711289,774,684.1709511,-0.327190303,427.3372318,0.708486408,510.0617947,1.038348001,634.800966,-1.396559981,918.6306066,-0.900710331,3272.328616,-0.932394327,OOOOOO,,,,
82.44912171,775,582.237524,-0.696458255,272.4434778,0.569811347,333.3815744,0.294356999,646.7836177,-1.555412238,814.8795551,-0.80895553,3468.868861,-0.782797651,OOOOOO,,,,
82.54714537,776,444.5767703,1.78496338,290.8978709,1.538142756,472.6379451,-0.60147816,421.2662105,0.315685401,738.8493127,-1.221147653,3372.938583,-0.504757295,OOOOOO,,,,
82.65011907,777,401.7738193,0.045052757,624.0180564,1.798027815,306.2596196,0.92806487,347.0366471,0.024394242,692.0429339,0.436276966,3271.708104,-0.058944868,OOOOOO,,,,
82.75206423,778,480.6745118,-0.589900457,420.108899,1.842070357,293.6035859,1.300770715,413.5717936,0.93256145,676.5869999,0.786831661,3252.19343,0.005410798,OOOOOO,,,,
82.85008526,779,441.9846586,2.398631207,400.5333115,0.276081201,660.1763154,-0.433435183,488.6868972,-1.772822387,845.6612847,-2.11493983,3290.405695,-1.61134849,OOOOOO,,,,
82.95305157,780,336.7653969,1.431710657,402.0673191,0.194451275,562.902307,-1.904576464,530.9388165,-0.647132949,755.7986206,-2.232070342,2946.682395,-1.533155446,OOOOOO,,,,
83.05104947,781,206.5379924,0.182983001,384.1666912,-1.438467838,510.7077875,-0.540874272,409.8736731,1.064062438,655.1814474,2.158606697,2043.330681,2.053031462,OOOOOO,,,,
83.15402794,782,210.1632199,-0.663270025,369.5181133,-0.817136821,512.2389529,0.310478793,311.1565731,0.283988327,523.9539199,-0.216612748,1955.386803,-0.475442382,OOOOOO,,,,
83.2560513,783,209.3352352,-1.614043044,368.7239398,-0.186996909,512.5204697,-0.320752884,311.321692,-0.102493945,523.8937003,0.06847308,1955.206174,-0.144821679,OOOOOO,,,,
83.35403609,784,89.19142844,0.658297058,503.5312978,0.444752575,529.6179035,0.16230595,421.5446993,1.07113747,580.9061677,0.815674302,1973.204114,0.310924615,OOOOOO,,,,
83.45701194,785,531.1045307,0.236431344,700.537971,0.724520276,657.4948237,0.528179517,692.3228115,0.693771248,1010.567257,0.631029381,3224.017904,0.836838262,OOOOOO,,,,
83.55899501,786,480.0618908,-0.140138864,683.9587004,-0.167992002,704.0715937,-0.017323108,584.4996853,0.767718734,1083.37626,1.102454959,3536.317704,0.874899854,OOOOOO,,,,
83.65700436,787,171.6323476,-0.054879532,680.6379098,0.13725861,435.3467709,-0.368581939,526.7208695,0.685285539,822.3757832,1.028157545,3247.574994,1.142225391,OOOOOO,,,,
83.75996947,788,229.8419202,1.709696562,540.2113902,0.778185334,497.1282714,0.208596347,391.4623883,0.303433604,807.8076996,0.65433892,3553.768107,0.676825105,OOOOOO,,,,
83.85795808,789,183.790403,-0.64198741,274.8595081,-0.256928295,605.7830428,-0.257239783,361.0557704,0.377193811,727.935377,0.452102139,3419.803707,0.433565621,OOOOOO,,,,
83.96042442,790,325.4415298,1.651027072,174.937512,-0.003120956,319.1603966,2.482209873,264.0575785,0.182839469,613.2501792,0.259077607,3283.641602,0.407850508,OOOOOO,,,,
84.06197095,791,409.8942881,0.65198585,186.6714128,0.86322623,234.7699386,-0.367906407,246.8263213,-0.964688865,605.470287,-1.168205016,3264.414338,-0.223869272,OOOOOO,,,,
84.16156769,792,456.2631756,0.235114673,247.7931867,-0.168889432,390.1530917,0.194078164,483.6290565,0.660540921,734.3697876,0.868082285,3176.194743,1.024523172,OOOOOO,,,,
84.26354265,793,536.893159,1.367355326,339.8009079,0.751902711,287.0547667,1.183741231,418.6435736,0.572151671,808.5571807,0.810764229,2930.747429,0.808577985,OOOOOO,,,,
84.3655076,794,406.9646947,1.093714079,227.526913,1.630054309,349.8273858,-0.226503093,379.2491653,-0.451604532,631.865915,-0.664460777,1893.729043,-0.98108784,OOOOOO,,,,
