Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,highalpha
67.47043228,649,1565.330866,-0.75442887,609.4211414,-0.712908497,742.5194282,0.650703784,499.2826749,0.190501585,515.8298803,0.714306514,1883.101296,1.014760393,XXXXXX,,,
67.5723958,650,1447.277566,-1.765293007,654.6030984,-0.002284361,690.2855639,0.406826641,497.7436113,0.483402816,501.7611592,1.047605808,1893.431305,0.739533205,XXXXXX,,,
67.67565084,651,1427.29808,0.260272349,702.2247231,0.659220552,653.2181758,-0.59019235,468.0067678,-0.067627366,389.9149899,0.17988428,1811.230595,0.153394724,XXXXXX,,,
67.7737205,652,1546.121815,2.530155987,699.4987589,-0.967674521,637.4782279,1.212028839,479.1980854,0.342378326,379.4086833,0.438821331,1862.722306,0.850561762,XXXXXX,,,
67.87617612,653,592.5515464,0.16756134,1130.23153,-0.636572979,572.2877938,-1.671520503,564.4719019,-0.655430561,396.0410433,-0.10257917,1856.971402,0.009459303,XXXXXX,,,
67.97725058,654,1006.319686,0.334197832,778.3634387,0.346723969,617.6809238,-0.003355193,457.8116116,-1.095281629,364.945788,-0.197797281,1833.610755,0.090171108,OOOOOO,,,
68.07717323,655,513.3804525,-0.351224399,425.8514863,1.750361661,374.813541,1.282478058,290.53318,-0.53254671,375.0203829,0.450165431,1834.768408,-0.091019823,OOOOOO,,,
68.17932224,656,563.6230003,1.486318408,462.7962873,1.485833959,363.772496,0.190133524,395.5538864,0.473501501,560.3128323,1.202041983,1875.609554,1.200345195,OOOOOO,,,
68.27727389,657,508.3974049,0.010910396,228.1123244,-0.040892176,470.0273236,0.325087387,412.2154104,1.259165415,623.1485475,0.971493869,1718.475663,0.896648726,OOOOOO,,,
68.37928677,658,218.7325951,0.924330369,393.9145657,0.945812339,533.388668,1.647846912,461.9493197,1.395609181,345.7756814,0.742684236,1051.790557,-0.002814606,OOOOOO,,,
68.48223495,659,348.1311941,-1.477456951,418.8240975,0.882849639,354.6764094,1.143047859,243.7589535,-0.050217204,390.6563486,0.481838115,1287.511601,0.369663446,OOOOOO,,,
68.5802269,660,172.4161533,0.236608657,614.636034,1.402806731,346.6956996,-0.549237198,238.1584733,0.413523427,445.0976871,1.233727482,1446.684923,1.274068624,OOOOOO,,,
68.68319273,661,528.8795092,-0.275167668,587.1056878,0.413866964,329.0542353,0.014007985,377.8361072,-0.838452976,655.061256,-1.473597624,1755.641366,-1.251012592,OOOOOO,,,
68.78520846,662,322.3440111,2.020178729,478.817836,0.610128544,355.0621023,-0.052935493,318.0004395,-0.141874667,525.5878543,-0.817286269,1941.016941,-0.887633427,OOOOOO,,,
68.88317204,663,271.9239323,0.68680083,494.4411314,1.209709578,499.6377026,1.613704335,238.1943533,0.195286475,376.2458814,-0.539502351,1875.670783,-0.705604947,OOOOOO,,,
68.98619962,664,481.1385766,-1.180014705,519.2152747,1.501402667,215.9855868,0.06138477,311.0757511,-0.513118877,371.3051082,-0.022875089,1912.282276,-0.427491218,OOOOOO,,,
69.08383799,665,497.4871889,-2.005837617,512.6426362,0.120575121,235.1261947,-0.638191705,268.3907387,0.170782156,350.0229726,0.044702434,1892.166812,-0.206404711,OOOOOO,,,
69.18613887,666,588.5399836,0.572921579,564.4168513,-1.246058777,220.5623135,1.028457605,208.6450364,0.221233574,353.0900212,-0.267160367,1907.062342,-0.578586295,OOOOOO,,,
69.28911519,667,562.6977624,-0.508314209,500.0043658,-0.556881992,259.3260512,-1.007704719,207.107283,0.464254341,331.6934509,0.675057887,1895.289343,0.105898533,OOOOOO,,,
69.3871367,668,662.7184907,1.669632582,219.3723563,0.095687641,290.6885164,-0.987170261,247.4550973,-0.831320147,312.3064369,-1.724341382,1883.393533,-1.547369056,OOOOOO,,,
69.4890976,669,714.3741569,1.272579005,609.5143338,-1.396809884,340.9267971,-2.375250058,291.7263094,-0.927010362,567.1587779,-2.201508372,1965.718169,-1.699303485,OOOOOO,,,
69.59163022,670,792.0118842,-0.251582407,475.8021099,-0.999671733,454.5677303,0.063487744,337.3641342,-0.795910689,376.8540294,-2.165214926,1441.228052,-1.737673849,OOOOOO,,,
69.6907661,671,771.3084382,-0.982690743,299.9088847,-0.161818352,387.0829675,0.322369302,237.1346568,-0.384162617,321.5606845,0.332254533,1054.972023,0.163662276,OOOOOO,,,
69.79275441,672,819.3880756,1.39539953,316.5728368,0.487863544,306.7251442,-0.809449438,258.1805784,-0.214578441,321.0518976,-0.499351647,1085.284485,-0.203145176,OOOOOO,,,
69.88166785,673,752.0418035,0.8110337,336.7778003,1.010410787,304.4814679,-0.284972099,290.6216786,1.007994891,343.3771829,1.066772209,1159.93591,0.572139079,OOOOOO,,,
69.9929235,674,705.4342166,0.207691721,348.4179931,1.469831148,376.8224051,1.073239616,385.5109931,1.361141368,481.9515935,1.135940433,1801.346808,1.185843833,XXXXXX,,,
70.09619427,675,472.8800876,-1.013464313,416.6234876,0.699102234,334.8393898,-0.11150932,322.3464648,1.039910843,434.9424921,0.877134209,1766.844542,0.87476353,XXXXXX,,,
70.19366884,676,487.3591777,-2.489219075,467.2886184,1.295053781,301.1894753,0.516437219,319.7428146,0.915836101,362.4337976,0.594041062,1714.710961,1.028278996,OOOOOO,,,
70.29658532,677,584.1948095,-0.087319039,406.9865835,1.590069057,364.3401794,1.082316704,279.8323945,0.565660165,352.7598006,0.474003438,1740.075716,0.628920777,OOOOOO,,,
70.39861941,678,503.7077038,-0.698674486,249.7627586,0.22570393,327.1634183,1.637461843,259.5221073,0.346825816,335.8777318,-0.283440984,1724.676872,0.058832481,OOOOOO,,,
70.49665427,679,454.6866988,-1.623259376,320.1506735,-0.100743558,256.1009984,-0.82364493,272.9510509,-0.485701034,353.5484477,-1.003032784,1741.762051,-0.230054307,OOOOOO,,,
70.5996058,680,456.3056081,0.592414215,131.8315301,0.115006582,247.4647423,-0.21679289,263.8622548,-0.222637095,397.3913659,-1.073623196,1766.330618,-0.678082808,OOOOOO,,,
70.69758034,681,292.5747277,-0.706623061,254.4308449,0.14364622,330.8175537,0.260876193,279.5675523,0.101401236,524.6630109,0.857458416,1789.159736,1.068302104,OOOOOO,,,
70.80057502,682,272.2391002,1.253430854,157.7535833,-0.77395444,341.8250926,-0.451287387,351.4049848,0.471891427,505.2506522,0.901827676,1594.220559,0.9402074,OOOOOO,,,
70.90249419,683,546.0117651,-0.200847279,383.5813038,-0.8229885,405.2372734,-0.251473851,403.1894295,0.244259513,388.8070822,0.637480788,1026.286016,-0.186966218,OOOOOO,,,
71.00053358,684,281.7390948,-0.415539964,321.125349,-1.969053488,361.536825,-1.079688819,243.5622783,0.141740926,343.6732901,-0.106024082,1255.425582,0.31190211,OOOOOO,,,
71.10354066,685,581.8534885,2.218634974,568.5086958,-0.538456682,332.044956,0.438447516,213.2504734,0.547251136,446.6099206,1.027946482,1304.345968,0.473979362,OOOOOO,,,
71.20528579,686,190.5971357,0.569363521,673.7079744,-1.655361837,449.4692112,-0.628173284,329.3000249,-1.529283719,801.0900575,-2.075404836,1830.264803,-1.357066658,OOOOOO,,,
71.30418396,687,353.7726015,-0.870390095,551.9346955,-0.910264451,398.2715564,-0.216893184,283.1768544,-1.004029221,600.0078945,-1.315158838,1843.144366,-0.819870583,OOOOOO,,,
71.40616345,688,574.6351622,-1.408784028,559.4486351,-0.095995729,460.3593545,-1.045409262,286.1376829,-1.537335967,532.2609328,-1.461248931,1830.994593,-0.545940191,OOOOOO,,,
71.50414181,689,486.5206342,-2.201974882,595.2199915,-1.63602848,372.8438349,-0.786411409,248.6611888,-0.727405119,502.6946801,-0.9448776,1826.488273,-0.776075028,OOOOOO,,,
71.60712242,690,866.1945523,-1.940078748,1016.00555,-1.390084735,783.8575087,-1.108863689,374.6018381,0.127158314,485.0781291,-0.221884514,1857.842735,-0.5221126,OOOOOO,,,
71.71011782,691,569.8858891,-0.406882561,919.7905032,-1.18515443,417.8871023,-0.294005505,340.9654717,-0.110702523,450.28765,0.033979106,1808.456416,0.122572567,OOOOOO,,,
71.80809259,692,640.0015648,-1.630722189,900.2601803,-0.587063651,453.7959817,-0.690822915,347.6786712,-0.476687118,426.3969544,-0.277707336,1804.365585,-0.236125633,OOOOOO,,,
71.91005802,693,701.2847721,0.633138009,842.9628572,-0.023296821,425.8666235,0.381987514,404.5414151,-0.766120807,533.026907,-1.083632288,1831.251478,-1.227266384,OOOOOO,,,
72.01204944,694,649.5634676,0.050317273,893.7285011,-1.528214917,522.381696,-0.092176513,468.3423141,-1.805632153,578.1118532,-1.835921659,1572.387544,-1.179713528,OOOOOO,,,
72.11104846,695,690.7519566,-0.76461715,982.9663853,-0.943830105,471.0696404,-0.150160943,415.8583144,-1.178772224,520.5766523,-0.609962855,1325.200211,-0.62945974,OOOOOO,,,
72.21366525,696,563.7594231,1.224121055,753.4573265,-0.224036046,402.8797971,-0.124284399,307.3048942,-0.857688112,389.7362607,-0.443882822,1171.902474,-0.464382986,OOOOOO,,,
72.31103039,697,499.4169765,0.179485885,749.8446789,0.415469247,422.6718938,-0.631283873,384.179017,-1.569174927,412.5046487,-1.142648979,1305.293445,-0.986121221,OOOOOO,,,
72.41403008,698,768.6006398,-0.863947191,721.3107294,-1.059735401,450.4488514,0.053900348,322.3248468,0.286756048,339.4828549,0.651999287,1306.31882,0.247255476,OOOOOO,,,
72.5167079,699,435.7867774,-0.393467602,508.2972579,-0.645085646,720.1567823,1.578224199,423.9141037,0.848488339,542.9753525,0.958732768,2018.352603,1.051133454,OOOOOO,,,
72.61132503,700,377.5173569,0.162531419,490.4970241,1.150096432,313.2669322,1.758894995,364.6808467,1.05728332,407.2136176,0.350368051,1928.656483,0.509966612,OOOOOO,,,
72.70997095,701,229.3411718,-1.084623102,376.2481017,-0.397977274,196.1602917,0.525046909,334.1325542,0.70361242,369.6719431,0.256895175,1873.353422,0.817220651,OOOOOO,,,
72.8149364,702,362.1294623,2.281506821,338.3954984,0.268732873,219.7589749,-0.849554972,312.1194472,-0.433031832,367.1495909,-0.523845118,1887.623079,-0.034836423,OOOOOO,,,
72.91132426,703,261.7467977,1.595525606,353.1501776,-1.299514733,217.5994369,1.288942288,322.3959264,-0.450425848,373.1442631,-0.320803606,1903.176289,-0.07245542,OOOOOO,,,
73.01968074,704,355.4157408,2.17162006,320.9404354,-0.777452892,241.1622927,-0.488907451,319.1744508,0.561030132,386.4129191,-0.368654228,1897.858595,0.095309792,OOOOOO,,,
73.11029577,705,249.3104872,-0.160020824,377.6634268,-0.177412848,275.3623973,-1.250949816,304.7124342,0.637405069,423.5857485,-0.716781735,1916.250449,-0.266107669,OOOOOO,,,
73.22023916,706,340.3542691,0.527453545,370.5206627,-1.135600791,333.3887954,1.070373185,370.5233719,0.504634022,595.9870319,0.974937678,2019.639886,1.083044921,OOOOOO,,,
73.32344723,707,488.1153709,0.597811997,349.1885747,-0.4204399,201.3917448,-0.275394308,315.6822944,-0.283116918,486.0904592,0.707851123,1700.518074,0.91270666,OOOOOO,,,
73.42087245,708,626.9553352,0.628706399,256.8638085,0.94249668,295.2017024,-0.056365123,349.1905716,0.935931338,282.2008205,0.213015855,980.8695953,-0.655455196,OOOOOO,,,
73.52381968,709,595.4980214,-1.044310195,243.6247138,-1.128226648,322.1588216,-0.933589908,270.5909926,1.154914911,305.5015729,0.491410299,1182.275463,0.580889651,OOOOOO,,,
73.62243676,710,293.48777,1.352370609,392.3875706,1.855750068,304.9396364,2.408794517,339.9754484,0.738218265,308.4342923,0.426317524,1273.919546,0.6422268,OOOOOO,,,
73.7247901,711,510.6620087,-0.848524769,198.9908587,2.473284272,231.9075598,-1.732418313,371.1094942,-1.083651214,652.7749009,-2.021656767,1904.820775,-1.419384043,OOOOOO,,,
73.82644844,712,644.4204393,-1.563545986,251.1552994,0.599427399,245.9583811,-2.015445269,349.7621188,-1.485084475,432.5147,-0.8572418,1910.074545,-0.828241455,OOOOOO,,,
73.92541313,713,526.5217131,0.651245633,288.8708517,0.53040382,239.9846756,1.36123832,327.4304933,-0.907772733,442.0031294,-1.468839013,1885.505818,-0.695615046,OOOOOO,,,
74.02739453,714,494.6422859,-0.21154468,210.1681028,0.500621084,169.4092041,-0.550921239,308.0404231,-1.003523598,346.0200814,-0.326277266,1895.249422,-0.580597194,OOOOOO,,,
74.12942791,715,459.1045072,-1.053598256,203.574924,0.012769964,191.4258882,0.602566779,311.9965204,-0.162615451,318.6618045,-0.506486882,1873.84531,-0.489239488,OOOOOO,,,
74.22840309,716,441.0673447,1.16099534,208.8704053,0.964448525,164.3659977,-0.155028908,362.3498951,0.269270486,335.3907553,-0.088724493,1870.616307,-0.029086348,OOOOOO,,,
74.33035564,717,424.3466933,0.181245784,202.8723481,1.290161505,177.1862647,1.37791522,326.0818447,0.223968021,356.4684829,-0.367131743,1895.550447,-0.352154548,OOOOOO,,,
74.42837501,718,550.8468017,-0.380036036,143.6511178,-0.612380781,248.267947,-1.286651158,388.2651416,-0.64585258,460.3964315,-1.088524298,1976.725377,-1.520654719,OOOOOO,,,
74.53137064,719,689.4842111,1.764907688,322.2129759,2.093601952,269.9980215,-0.734906442,332.981621,0.415086922,593.3147463,-1.44699587,1860.569997,-1.653559175,OOOOOO,,,
74.63332891,720,475.9212074,-0.651819087,139.3542098,-1.191193758,292.3991833,-2.356882232,353.9672761,-0.81779169,480.2200482,-1.121912933,1386.129662,-0.933291675,OOOOOO,,,
74.73233795,721,241.7742109,0.466647388,302.9460527,2.525144496,243.711592,0.682700782,335.9340837,-0.203353615,257.1953452,0.235863444,1078.192887,-0.362183208,OOOOOO,,,
74.83432007,722,326.8251652,-0.17934718,252.9693608,0.7712885,224.3017236,-0.097299655,351.063135,-1.040228857,310.5656271,-1.243204425,1263.160879,-1.061697237,OOOOOO,,,
74.93631339,723,295.3158211,-0.166125936,208.4787635,-0.389140227,309.6270167,0.558338451,266.753611,0.359262681,393.3171643,1.819749537,1326.28756,0.946654868,OOOOOO,,,
75.03530264,724,403.8170818,-0.665381385,374.1076828,0.227522368,164.6965152,0.211650266,339.9697479,1.2815181,438.7554769,1.327569731,1958.187459,1.020658759,OOOOOO,,,
75.13729262,725,210.69073,-1.0814657,366.1674227,0.799914171,285.3755085,0.643850631,258.9783184,0.632142747,444.3741226,0.800189401,1929.897252,0.752153902,OOOOOO,,,
75.23615217,726,194.4606231,-1.816904848,337.518658,1.328133811,231.8098037,0.134538311,254.3015806,-0.625335063,348.4297538,0.544158804,1876.02927,0.960464623,OOOOOO,,,
75.33822656,727,190.1104084,0.516054174,350.4482351,-0.098312656,242.0131534,0.680231632,259.952013,-0.253988703,309.9907021,-0.320616444,1852.029697,0.000711528,OOOOOO,,,
75.44090199,728,267.0374743,0.681984153,399.7413939,0.657218692,253.3857883,1.227472791,259.297967,-0.172086597,324.8487037,0.299427046,1860.195243,0.212152059,OOOOOO,,,
75.53887081,729,309.0973333,-1.395568953,330.2446947,1.082096101,237.8825991,-0.562795472,284.6419833,-0.218730166,300.6851568,-0.556464764,1830.87075,-0.133721134,OOOOOO,,,
75.6408515,730,266.2874907,-2.898134863,346.8351873,2.045143204,176.3219362,-0.234702814,295.7910503,-0.138896162,340.1800323,-0.173229356,1846.856601,0.238360468,OOOOOO,,,
75.74384761,731,221.7199243,1.230437821,337.7542481,-0.479929643,432.2868352,0.307166466,470.9448809,0.610641968,512.7826849,0.770837971,1963.179179,1.161549114,OOOOOO,,,
75.84241009,732,320.5434445,0.366174728,485.0580653,-0.195069148,266.8357945,0.488571583,387.8979148,0.46739582,462.6145401,0.827366906,1627.580217,0.951917259,OOOOOO,,,
75.9446466,733,162.1120835,-0.695977111,406.7961361,-0.100635331,290.6563408,0.246199237,304.6640646,-0.224142269,357.8371565,1.009307278,1010.899454,-0.386725958,OOOOOO,,,
76.0433104,734,144.4477649,-0.700780918,459.1327413,0.382313689,258.1169679,-0.582210814,337.8301907,-0.111169766,375.1771442,1.373586437,1252.537778,1.323220223,OOOOOO,,,
76.14469457,735,251.7564836,1.172904224,538.9922619,1.029494776,362.4246429,0.123503235,364.0820853,0.726436703,332.2691966,1.141637805,1338.349305,0.990218229,OOOOOO,,,
76.24774003,736,1103.383344,-2.650096435,360.5514315,-0.825219719,367.2842068,-0.101179569,416.9579021,-0.240754295,562.3321267,-1.675062992,1894.66618,-1.37317682,OOOOOO,,,
76.34573531,737,1228.23258,0.102834939,550.5040808,-0.42353634,390.7928353,-2.532420048,366.4128116,-1.464886324,431.300333,-1.529178979,1863.114744,-1.428150849,OOOOOO,,,
76.44773531,738,1102.638761,2.255316537,637.5266861,0.496053797,300.5383994,-0.963488966,322.0901422,-0.667205936,394.1978675,-1.097340794,1830.04677,-0.815325786,OOOOOO,,,
76.55070066,739,1128.695099,1.318390138,704.0255171,1.266024716,341.8574741,-0.9517204,341.7688329,-0.568764208,381.1013785,-0.744765991,1850.957365,-1.076420442,OOOOOO,,,
76.64871168,740,1328.361236,0.58165162,801.482683,-0.285062389,395.7229826,0.028405971,371.5531622,0.921517824,355.798995,-0.242823438,1819.711174,-0.007771664,OOOOOO,,,
76.75068092,741,1354.326867,-0.312216879,758.8338238,-1.779584759,399.5294051,-0.636000732,348.9174119,0.505417659,377.4841095,-0.100526135,1841.486756,-0.429517485,XXXXXX,,,
76.84967184,742,1336.901642,-1.249964205,795.8994641,-1.28552758,376.03556,-1.202002,352.9588848,0.611228655,359.1370728,-0.259419545,1830.260267,0.01637763,XXXXXX,,,
76.95165944,743,1397.686465,0.959046921,744.4769817,-0.951143833,400.6210676,-0.860739263,335.7969732,-0.541482935,543.2266487,-1.588782498,1993.610333,-1.549006693,XXXXXX,,,
77.05409861,744,1260.982388,0.028313589,886.8605885,-0.576710243,374.6295248,0.558150558,447.2704051,-0.820804708,653.1978069,-1.899134154,1913.456311,-1.590575233,XXXXXX,,,
77.1430099,745,1365.602335,-1.114825209,936.0090858,-2.149407163,582.358197,-1.957544651,329.4487307,-1.060014183,467.8920575,-1.019723729,1174.221343,-0.253264417,XXXXXX,,,
77.25459957,746,865.1618854,-1.167711097,723.2241904,0.311404789,361.9348944,-0.163023307,316.8047698,-0.387578487,382.9437631,-0.057526286,1159.122956,-0.212578242,XXXXXX,,,
77.35756946,747,558.4436075,-2.083907279,752.9851841,1.161579659,388.5154896,-0.953663518,327.1396169,-0.866625029,391.3235369,-0.420952266,1289.089006,-0.455747152,XXXXXX,,,
77.45556974,748,545.4614944,-2.599435583,632.0689424,1.659519751,465.5846372,-0.302796769,323.6317598,0.107286092,433.0314088,0.933430304,1426.128548,1.141492902,OOOOOO,,,
77.55824804,749,321.5142293,-0.522291873,381.2162103,0.745941053,373.1346445,1.295628029,335.2840529,1.001920368,544.6455994,1.236788527,2052.168465,1.349735907,OOOOOO,,,
77.65608311,750,303.7710564,-1.468097692,282.8451664,-0.625927139,297.5954407,-0.352305724,210.8518699,0.170898345,367.3585269,0.890944622,1899.828513,0.748445499,OOOOOO,,,
77.75917125,751,309.7526047,-1.889848327,326.9542237,-0.199881854,277.526362,-0.702169986,237.0684302,-0.397801947,375.3731533,-0.053782421,1918.326047,0.515493631,OOOOOO,,,
77.86115813,752,285.9707619,0.638458763,319.0146861,0.178656973,367.2199258,-0.280148621,224.719229,0.041158367,291.6375387,0.209835168,1879.974997,0.59135157,OOOOOO,,,
77.9591825,753,384.3106273,2.526738048,371.7724351,-0.181418012,366.5882009,-0.8137452,257.3955561,-0.253885847,369.1973817,0.51097185,1929.028369,-0.052853838,OOOOOO,,,
78.06200314,754,337.0999614,1.807628718,423.8026899,0.310401792,294.75999,0.654418227,262.7020425,-0.249362659,378.9776608,-0.784634528,1933.449423,0.007658296,OOOOOO,,,
78.16011262,755,366.3580091,0.644838312,431.4916891,0.909417955,227.4516108,-0.329475621,286.2511604,-0.148997504,366.0134855,-0.04662748,1922.163871,0.283758082,OOOOOO,,,
78.26230526,756,403.5234743,-0.104342298,475.2113976,1.317036351,463.8234548,1.001199265,345.375848,0.734216172,518.657564,1.219822062,2028.42653,1.205231653,OOOOOO,,,
78.35875082,757,346.6617785,0.829434448,442.6248938,1.64834741,413.4745803,0.959625159,299.5154224,1.183306625,552.8764431,1.384900739,1718.823538,1.080725981,OOOOOO,,,
78.463094,758,331.2585149,0.36027041,408.8231769,0.722277069,188.6906102,0.954074138,303.9450652,0.755275305,405.5714483,0.088292496,1137.715644,-0.413701299,OOOOOO,,,
78.56507158,759,374.9882816,-0.498348511,524.5963404,1.565286658,290.947054,2.271314344,329.2122756,0.770825102,451.5669702,0.760803266,1310.736655,0.868328015,OOOOOO,,,
78.66804433,760,416.98805,2.014276205,671.4437567,1.866283926,311.4566482,0.941143882,277.4081958,0.48266792,397.8420786,0.297267184,1350.098758,0.482115044,OOOOOO,,,
78.76573706,761,481.0291475,2.682494604,739.3205012,2.466329785,379.0220108,2.46801626,506.9747416,-0.473445607,546.3808439,-1.183037132,1834.653374,-1.007263556,OOOOOO,,,
78.86838555,762,638.4587455,2.845524257,653.9116798,2.880228171,409.4017344,-0.453367986,411.8688982,0.669076817,563.4419404,-1.523043093,1951.196628,-1.338950729,OOOOOO,,,
78.96014476,763,273.1101433,2.399197748,108.1214782,0.175955073,402.1008896,0.801357477,251.2396226,-0.272735034,426.3271066,-0.432946705,1819.537493,-0.299924794,OOOOOO,,,
79.06402564,764,218.1883503,2.885864682,156.8496402,-0.776313019,327.5585623,1.370162593,219.5064044,-0.26152758,391.9475852,-1.122383392,1884.698498,-0.964905376,OOOOOO,,,
79.16190052,765,257.2582981,-0.408979528,199.1297628,-0.225569557,322.2906605,-0.675762383,225.8685136,-0.944696394,357.1198326,-0.752198415,1876.941063,-0.296151932,OOOOOO,,,
79.26991987,766,201.5963419,-1.18498404,232.8269907,-1.687673816,279.6270181,0.007799051,240.005511,-0.280245997,324.5511159,-0.002826079,1836.005997,-0.079777504,OOOOOO,,,
79.3719492,767,262.8480762,-2.006490309,285.7263198,-1.108645889,277.2182363,0.645518216,234.3389515,0.108345517,324.3212514,-0.081532942,1866.474263,0.070217884,OOOOOO,,,
79.47496438,768,415.8337248,-0.045305468,250.2773523,-0.7513862,368.2707824,-1.995060208,264.5517321,-1.248288672,481.0529582,-1.488427992,1935.560245,-1.619214833,OOOOOO,,,
79.57299232,769,224.9524482,2.62403183,270.2598144,-0.661642601,378.3175226,-1.169448115,290.0731056,-0.637189735,539.0968753,-1.866319254,1789.154146,-1.621764122,OOOOOO,,,
79.67562914,770,116.7774709,-0.452148257,351.1718712,-2.232884978,360.1401057,-0.298686355,298.9163486,-0.738549494,416.0332819,-1.136958716,1239.040195,-0.435965498,OOOOOO,,,
79.77400994,771,362.7940989,-1.000765448,392.2403311,-1.80310149,245.1187849,0.294929563,288.5882454,-0.340706454,287.9916861,0.421129022,1234.232829,-0.470241301,OOOOOO,,,
79.8757422,772,265.2379019,-0.874082054,224.4971564,-1.336858505,297.3747533,-0.945420768,289.8391946,-0.861968858,343.0288666,-0.370198628,1397.779757,-0.765610893,OOOOOO,,,
79.97544026,773,318.711107,0.18056019,93.51377627,-0.20029909,232.3467726,-0.508453531,363.175702,0.669064684,693.2507355,1.570610574,1632.080033,1.278332838,OOOOOO,,,
80.07638097,774,449.9262072,-0.009810981,140.3534337,-0.443738354,393.423699,0.571002523,409.4122623,0.261099639,646.0404647,1.2493139,2057.288062,0.950206804,OOOOOO,,,
80.17948294,775,382.844273,-0.744243834,285.2187623,-1.482529127,352.928578,0.62642028,351.3367835,0.565440274,509.8374665,1.458530082,1972.484157,0.740288671,OOOOOO,,,
80.27635741,776,223.0475551,-1.451815118,302.9607313,0.858407187,229.389178,-0.626315258,310.9036832,-0.13011689,468.8844832,1.273154616,2019.787658,0.962381392,OOOOOO,,,
80.37512279,777,227.1735863,-0.349093986,301.6199711,1.489989679,245.4600898,0.870331269,300.5250555,0.054387069,406.8089749,0.605676379,1981.541732,0.152591551,OOOOOO,,,
80.48247814,778,258.0295335,1.936918857,300.2228482,2.107952691,214.6761025,0.23988165,301.0745876,-0.037146352,439.0296521,0.240604227,1989.777452,-0.2311577,OOOOOO,,,
80.58038378,779,177.412144,0.993217168,273.5536728,0.652522033,236.1720023,0.833621597,322.8500066,0.304737877,420.8141653,1.201981187,1982.900798,0.79415736,OOOOOO,,,
80.67682195,780,284.3751396,2.207217769,332.337462,1.305381004,293.622733,1.931878318,333.7581632,1.521474382,449.1081271,0.749857498,1986.182375,0.717436938,OOOOOO,,,
80.785326,781,371.3726254,1.462068507,381.4202277,1.510950019,274.8826964,0.22116055,471.5459008,1.139415123,549.0748562,1.069065522,1963.452015,1.085503835,OOOOOO,,,
80.88339376,782,396.6236384,1.069545631,331.7885238,1.835080085,388.733735,0.795593044,316.1645708,0.690874709,349.9017079,0.468446919,1555.599131,0.548988545,OOOOOO,,,
80.98634529,783,388.9903131,0.834086449,340.930382,2.10330651,388.7828968,1.146281122,292.9460275,-0.244224477,278.8478872,0.054534507,1179.380973,-0.213013966,OOOOOO,,,
81.08806181,784,464.3153549,0.880515499,454.8962224,1.854586695,563.8597922,1.82594482,406.5477338,0.778023997,348.1943882,-0.762968551,1228.614182,-0.567128017,OOOOOO,,,
81.18695283,785,505.9642405,-1.306592641,291.7662054,1.423792353,362.9139217,-0.698838642,290.7520201,0.588078758,348.7792193,-0.644701583,1250.899324,0.042024612,OOOOOO,,,
81.28903055,786,654.1290285,-2.007910205,357.7343471,2.074899937,495.9367303,-1.499452889,455.0068065,-0.390735575,531.5695368,-2.067240456,1868.948613,-1.635989362,OOOOOO,,,
81.38697386,787,810.687206,-2.129162264,500.2268982,-1.939816688,392.1062872,-0.27115767,431.2137034,-1.575666004,489.8048644,-1.255026797,1975.833361,-0.968464263,OOOOOO,,,
81.48992562,788,608.8376688,-0.481834712,517.5334219,-1.074499304,374.851549,-0.903642895,346.0004795,-1.347988301,403.3137254,-1.163341495,1834.068144,-0.738493448,OOOOOO,,,
81.59194613,789,629.4675025,-1.535163737,484.3398659,-0.47988542,362.5039076,-0.465985251,289.794711,-0.005580325,359.007443,-0.714933021,1893.518611,-0.019352009,OOOOOO,,,
81.68992853,790,685.3245939,0.760555163,464.9640117,-0.051508878,316.9525591,-0.666857754,307.999429,-0.081422827,390.1599609,0.30320755,1912.311311,-0.103828446,OOOOOO,,,
81.79231429,791,679.3496445,-0.166426,606.5649524,0.566514715,294.3389889,0.379390398,321.6300364,-0.517865595,386.6685517,0.271086198,1895.006149,0.24417806,OOOOOO,,,
81.89230514,792,658.9089295,-0.943968142,648.5597712,1.213366801,404.9436415,-0.309453509,307.2121647,-0.704087193,412.8702469,0.17712467,1902.489908,0.000130974,OOOOOO,,,
81.99153876,793,751.6708,-1.640521148,662.3922203,-0.952871226,645.5963846,-1.782443604,447.8656519,-1.27764071,498.4954253,-1.673880261,1871.686945,-1.032703132,OOOOOO,,,
82.09590554,794,990.4937855,-1.729223909,815.2307672,-1.154240383,459.3363694,-1.349343266,489.3667956,-1.266499713,458.930949,-0.609876998,1554.664918,-0.457336994,OOOOOO,,,
82.19178462,795,667.654212,-0.600195274,430.0783822,-1.402636874,305.5791507,-0.961261885,387.2156937,-0.743796374,399.8096072,-0.647826714,1157.674962,0.199255217,OOOOOO,,,
82.29163957,796,654.4809564,-1.331120184,493.1539023,0.581626728,229.7816824,0.005155146,287.0868664,-0.461206469,322.6055635,0.583866796,1308.024276,-0.150575049,OOOOOO,,,
82.3988688,797,672.4683983,1.289912073,574.7170478,2.53360031,311.6485796,1.710348762,292.198583,-0.225290687,382.0303859,-0.522563503,1431.282388,-0.736744178,OOOOOO,,,
