Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,highalpha
58.09538865,554,919.1139843,-2.063474562,448.7568703,-0.637055484,641.6697421,-1.937402051,488.3094556,-0.874654773,719.4078625,0.088213845,2988.544475,-0.16588212,OOOOOO,,,
58.19840717,555,383.9195281,0.246486723,561.1966349,-0.406002928,641.5598514,-0.590157505,410.4332591,-0.608451952,654.5723617,0.227436701,2962.430298,0.139217664,OOOOOO,,,
58.30070543,556,535.3221357,0.134662996,657.3791609,-0.216172748,591.7828223,-0.481122993,514.1246861,0.254366957,798.3875726,0.8225422,2986.193495,1.123441734,OOOOOO,,,
58.39901614,557,821.3846745,-0.352075207,653.9744277,0.136428622,491.934364,0.065756917,509.7944173,0.382041029,752.6467926,0.838087563,2725.024825,0.756391464,OOOOOO,,,
58.50103259,558,912.2832828,-0.595540424,716.4922862,0.359964957,593.5582055,-0.453746834,758.7354914,0.846240047,992.7594174,1.073085399,1984.379371,0.215524731,OOOOOO,,,
58.60398197,559,620.5292592,-1.990248292,538.9849448,-0.244432032,456.1616991,0.34929246,403.1066395,0.495588068,509.9662631,0.14491993,1858.640543,-0.178502373,OOOOOO,,,
58.70196891,560,621.3227714,0.249550812,535.8808442,0.404132764,453.7775661,-0.282337665,401.4539218,0.591745786,508.41729,-0.137141571,1862.825482,0.154823597,OOOOOO,,,
58.80394864,561,752.7340661,-0.450382718,566.004255,-1.135454936,536.6491412,-1.11192798,729.9295138,-2.349719637,1018.222905,-2.305833188,2950.325819,-1.606916736,OOOOOO,,,
58.90297103,562,1248.982596,-1.742935627,578.1052909,-2.071474189,673.1855172,-1.987967162,604.2038162,-1.875513035,849.4831571,-1.557604751,3034.851044,-1.267265358,OOOOOO,,,
59.00493813,563,846.868581,0.386579195,518.8881101,0.473540713,336.669356,0.049826793,449.366435,-0.601225738,756.8577306,-1.865218175,2934.154296,-1.112640946,OOOOOO,,,
59.10689831,564,1232.446959,2.032781639,761.6894689,2.132790493,678.21705,2.361492635,497.8641229,0.922287032,772.9687895,-0.534492709,3002.862604,-0.884818194,OOOOOO,,,
59.20600224,565,1095.270923,2.059887503,613.6123512,2.372669458,583.8028087,2.34630072,464.41419,1.616812355,714.9394468,0.512216135,2990.41337,0.553566094,OOOOOO,,,
59.30794644,566,908.9214721,1.805754787,373.0448286,0.381595717,500.7981641,1.731409411,333.0446795,1.321806469,675.7953546,-0.400064017,2978.101227,-0.508217093,XXXXXX,,,
59.41003704,567,822.155726,1.71078958,299.4611958,0.518921315,406.1922156,2.138510945,364.9312854,1.411908625,639.5681462,0.05972711,2966.689068,0.244760112,XXXXXX,,,
59.5085454,568,1302.162245,1.560598667,879.1252041,1.927238779,949.5852081,2.372182552,607.1071404,-0.653749664,674.9709735,-2.468463373,2970.495051,-1.78538201,XXXXXX,,,
59.61147976,569,423.567323,1.596143795,842.191325,2.362204402,517.0726949,1.735936905,518.2303229,-0.546437521,708.2057461,-2.025698862,2732.66288,-1.371630627,XXXXXX,,,
59.70928597,570,398.1396428,-0.998806488,676.4660375,-1.163025555,498.3006207,0.32114051,486.7386741,-1.95248234,758.8535077,-1.647222428,2169.53965,-0.849871444,OOOOOO,,,
59.81189895,571,481.641376,0.989609345,564.3072895,0.615800902,493.1699406,-0.518164177,276.3757521,-0.07719655,639.0856552,-0.139403237,1938.591304,-0.216542921,OOOOOO,,,
59.89965439,572,494.7276506,-0.148168173,552.5056787,-0.868572625,499.5949981,-1.065491109,276.2969831,0.027135469,633.9230986,-0.431123622,1955.973212,-0.213046017,OOOOOO,,,
60.01197815,573,954.9643632,-0.682264773,709.9661311,-0.423696601,640.4014794,0.480281981,647.6743761,0.382826611,1477.550455,0.834139867,2957.845069,0.981859234,OOOOOO,,,
60.11442137,574,798.2920802,-1.092743196,692.2950275,-0.087418338,765.6094619,-0.002803871,549.3780177,0.49514562,1143.171397,0.632029806,3117.010741,0.803322984,OOOOOO,,,
60.2173636,575,319.1638243,-1.791035971,550.9553658,-1.11476381,576.0195662,0.328876525,466.7474966,0.619049999,907.1292805,0.265816802,3020.376303,0.881971323,OOOOOO,,,
60.31539512,576,330.6689944,-0.77720381,640.5455678,-0.487984449,448.1355517,-0.647270936,377.5927689,0.221693971,821.3493872,0.712844597,3060.991507,0.416205715,OOOOOO,,,
60.41819382,577,406.0815829,1.444517466,689.6534983,0.084061176,480.7892058,-0.300120065,360.1119997,0.349597068,742.8790947,-0.035540824,2990.26551,0.143130094,OOOOOO,,,
60.51601577,578,1140.674264,-1.876214917,739.1549627,-1.168823385,741.8785222,-1.118161925,480.2421117,-0.706693289,753.545035,-0.351711904,3003.585381,-0.018939512,OOOOOO,,,
60.61675048,579,369.7203572,-1.899835655,455.2483824,-0.719435345,727.8992165,-1.193334033,302.1099361,-0.928860227,719.5459518,0.055711727,2993.986865,-0.049299817,OOOOOO,,,
60.71606135,580,279.2814396,-0.070244326,157.360412,-0.859416969,260.4839982,-0.09378299,255.2352164,1.105228551,627.7071897,1.417977524,2897.863652,1.052557586,OOOOOO,,,
60.81931973,581,575.3165329,-0.325916714,314.8878891,0.011242164,271.3932074,-0.279120441,392.8025255,0.515740702,628.5922075,0.939483525,2768.448181,0.693398663,OOOOOO,,,
60.92130113,582,619.6782787,-0.791738864,245.9740781,-0.095489624,397.6101593,-0.378711983,379.7794573,0.138738303,603.5763075,0.82218253,2334.114713,0.550093587,OOOOOO,,,
61.0243113,583,250.5883088,0.545372515,339.1309225,1.220170577,291.7088651,0.066693169,222.0524553,0.191848828,533.0158209,0.037435356,1860.531647,0.046981971,OOOOOO,,,
61.1223104,584,252.4508661,-0.406625813,341.3742646,-0.208525783,290.8864179,0.690086957,222.7146687,-0.188651831,530.3796275,0.322263054,1861.440473,0.377581889,OOOOOO,,,
61.22508192,585,225.8235208,1.587846925,455.521024,0.688630795,592.5173512,0.305883762,719.4391563,-2.505045433,1230.852815,-1.861307827,2431.9282,-1.079238346,OOOOOO,,,
61.32326007,586,344.3187074,0.202612885,592.7227542,0.598418286,592.822097,-1.330742573,528.1826986,-2.026813226,995.447552,-1.934653228,2937.782406,-1.54112632,OOOOOO,,,
61.42493296,587,430.9616977,-0.700466713,720.838899,0.57708154,490.1233143,0.732066689,374.9645531,-0.912495205,741.7385549,-1.666170457,2859.801299,-1.31461399,OOOOOO,,,
61.52783346,588,524.1612572,-1.346604465,509.6832299,0.253910153,519.7777672,-0.22307293,330.1112542,-1.499088541,682.7245502,-1.16850891,2983.317016,-1.080997795,OOOOOO,,,
61.62594652,589,577.8715258,0.884350183,704.1442157,1.813134614,552.3303015,0.400165302,319.8231377,0.983579094,655.7335753,-0.46243042,2968.856962,-0.745537009,OOOOOO,,,
61.72884202,590,688.9241369,-0.690182103,1010.338536,1.895508014,488.7137236,0.988761365,348.5030484,0.345211781,605.4881872,0.422569896,2895.191221,-0.103731247,OOOOOO,,,
61.83086157,591,739.8752209,2.13456237,934.1253788,2.189496068,471.4994029,0.573959427,395.0138379,1.395849366,635.1750469,0.053893145,2919.465825,-0.027108562,OOOOOO,,,
61.92883396,592,743.1030287,1.96482364,809.4587131,2.187887265,843.6700222,2.028895972,501.6380815,1.855241591,551.2787189,0.877680341,2834.700685,0.245234895,OOOOOO,,,
62.03181696,593,639.3020138,-0.112720267,611.9116207,0.430397308,492.9140467,0.416215915,457.8918363,-1.336375629,572.9799076,-2.271777326,2745.364794,-1.543722063,OOOOOO,,,
62.12979674,594,715.5419834,2.615514171,649.2486194,1.190441008,390.2887052,-0.700318762,460.6863398,-0.149695554,497.2195071,-2.133919523,2403.930878,-1.643525419,OOOOOO,,,
62.23274684,595,610.6399749,-2.524609034,510.5238745,-0.670684973,210.9712574,-0.636250397,228.8313435,-0.023262996,432.9932434,-0.136966474,1794.861906,-0.22026316,OOOOOO,,,
62.33474779,596,641.311142,-0.140916165,496.5586608,-0.197257591,246.0931216,-1.157693846,238.4551548,-0.281924532,448.0325462,-0.276190791,1818.736629,-0.233339406,OOOOOO,,,
62.43272519,597,571.2518203,1.812889346,659.4361549,0.3304219,359.9995489,0.081374042,317.5211511,0.293044377,540.03197,0.891618689,1899.492602,0.440251434,OOOOOO,,,
62.53572917,598,637.2754426,0.694950151,643.8749298,0.669916795,365.0090198,0.295465536,599.8688361,0.638214005,1004.018012,0.887539047,3063.066256,0.959188398,OOOOOO,,,
62.63235331,599,705.6162306,-0.436519553,391.0727834,0.483809038,526.4424761,0.022378677,527.0994145,0.341374701,817.3294701,0.848983554,3078.050759,0.772932766,OOOOOO,,,
62.73569632,600,700.5562062,-1.26201834,485.7184357,-0.557466243,376.9764066,0.194330464,437.6276848,0.08211591,739.7783629,0.097203812,3070.486773,0.592035772,OOOOOO,,,
62.83852434,601,531.2628313,0.97557771,472.6334167,-0.752469324,316.3387766,-1.1228795,308.3838237,-0.565707154,619.0405195,-0.229024414,3010.689298,0.295529582,OOOOOO,,,
62.93668294,602,573.5211301,-0.358813085,531.6573992,-1.007947631,369.1791772,-0.894410946,354.5642159,-0.777550225,669.6151181,0.198696851,2968.045578,0.341042075,OOOOOO,,,
63.03864813,603,1064.021372,1.140893805,672.540982,1.76458136,423.275567,1.237216383,314.5352758,-0.314254012,653.7818277,0.430371398,2977.992555,0.308706421,OOOOOO,,,
63.14164972,604,775.2218955,0.053268439,538.3428986,-1.567161382,396.6795583,-0.830003526,292.0533371,0.871050158,659.7978749,0.175001436,2982.98587,-0.333857927,OOOOOO,,,
63.23965621,605,760.7480968,-0.659576941,630.1659753,-1.031195104,465.0885046,-1.097268336,521.8691903,-0.00972006,699.3693445,0.848957389,2942.410983,0.909332352,OOOOOO,,,
63.34160948,606,844.8787132,1.367913422,854.135304,-0.574198184,595.4650782,0.212509272,479.5318017,0.374558132,605.3559875,0.741947277,2627.821582,0.982654702,OOOOOO,,,
63.44412756,607,1236.468981,0.401755057,976.8081454,-0.062721547,687.4125865,-0.591450614,754.9725947,0.229241841,576.3404261,1.249836472,1659.362455,-0.392763275,OOOOOO,,,
63.54314756,608,810.1093896,-0.352618494,919.2600463,0.56591098,441.0493954,1.429641148,325.2523629,0.357662218,605.72422,0.14081794,1871.774779,-0.317302311,XXXXXX,,,
63.64505982,609,902.811285,-1.383084264,901.7608183,1.25010409,479.121979,-1.741009307,344.06604,-0.450035073,608.0132925,-0.145715542,1886.569171,0.023074949,XXXXXX,,,
63.74375439,610,1059.381241,-2.401448775,1025.008379,-0.250716018,511.0329064,-0.215272328,649.0817348,-1.750726581,891.2179641,-1.226393647,2951.386693,-1.084938674,XXXXXX,,,
63.84576011,611,872.1629069,0.052377471,920.9479332,0.325298336,612.3230249,-1.426476298,555.8368011,-1.675756441,908.5808956,-1.65826002,3176.208026,-1.508604683,XXXXXX,,,
63.94819093,612,706.9411688,-1.01641255,895.2931402,1.019905107,420.8533521,-0.053801102,439.9725693,-1.08060552,793.8854085,-0.458138044,3033.541108,-0.65168442,XXXXXX,,,
64.04615879,613,1791.635255,-1.7216124,414.6626677,-0.645530437,566.3125878,-1.414275364,477.5489536,-1.18782919,722.8166215,-1.205993374,3069.018618,-1.06097205,XXXXXX,,,
64.14914632,614,1051.969657,-2.677554801,498.7382615,2.263739725,272.7980712,-0.070142014,388.3694791,-1.454664639,696.3893655,-0.661202865,3019.157825,-0.343872247,XXXXXX,,,
64.24713874,615,713.9203582,1.883876139,603.604525,1.904689622,288.612546,2.129913539,343.1135437,0.627468479,688.6855941,0.545943208,3008.00627,0.385337245,XXXXXX,,,
64.35015655,616,233.1042585,1.998187268,279.732937,0.449556521,203.2576543,2.371785541,294.6015274,0.326820332,664.8579079,-0.384616361,2999.584132,-0.225496955,XXXXXX,,,
64.45212007,617,532.0718784,2.926234622,520.3829879,-0.591206914,348.0867642,-2.428568806,384.8848967,-1.768297189,769.3551605,-2.050362094,2999.099693,-1.326990663,OOOOOO,,,
64.55008268,618,412.1972264,1.780781867,426.7333192,-0.741921324,377.4175896,-2.558253787,338.3392436,-2.017023415,763.1555101,-2.000809009,2777.825414,-1.441075421,OOOOOO,,,
64.65258098,619,475.2461164,0.487095744,373.5479079,0.989843701,164.001894,-0.170045209,223.2484937,-1.154406409,795.1295812,-2.041975819,2170.467837,-0.462607891,OOOOOO,,,
64.74874997,620,529.942216,-0.374916561,376.5164142,-0.835018207,179.190173,-1.180673905,316.61093,0.174531003,590.0846369,-0.202453963,1915.433287,-0.272062449,OOOOOO,,,
64.85045624,621,518.1519584,-1.31876074,353.7627763,-0.144935093,196.2859212,0.844009549,330.4959428,0.287783029,595.7408154,0.636626013,1906.340916,0.377575466,OOOOOO,,,
64.94868684,622,610.4458803,0.857067215,522.0811262,0.474284418,373.741705,0.586267529,677.3769145,0.413882578,1515.717093,1.033883688,2897.097853,1.120634785,OOOOOO,,,
65.05404472,623,692.22826,0.160105124,555.7901329,0.74216881,491.4148904,0.397407149,507.5354592,0.789917009,1160.85704,0.892773201,3094.751684,0.996384247,OOOOOO,,,
65.1560421,624,752.5282819,-0.780693847,472.5044528,0.85400226,470.7046558,0.068077506,506.5280926,0.492694314,1009.736875,0.542239578,3030.686583,0.38813431,OOOOOO,,,
65.25898886,625,543.0660361,-2.063565499,423.9154754,1.265703856,279.2135448,0.032558648,435.0955699,0.881358018,870.1264067,1.173930361,3082.981903,0.674708025,OOOOOO,,,
65.35710478,626,432.8069534,-0.071725994,425.0769339,1.346456984,230.9779967,1.028890489,377.8198708,0.071119688,749.9266585,0.490302103,3000.351565,0.437161305,OOOOOO,,,
65.45999146,627,393.9944863,-1.448099909,396.7833996,1.19623668,258.5941668,-0.001669863,324.8286695,0.135056303,745.2339304,0.579522994,2989.607813,0.567743762,OOOOOO,,,
65.56147242,628,407.1588229,0.682428353,264.1939492,1.423976865,198.5993707,-0.675620769,320.6419703,-0.200408648,725.2211909,0.356886705,2971.765493,-0.005378164,OOOOOO,,,
65.66044998,629,392.5476304,-0.301586749,231.6273116,-0.251214488,198.0346347,2.494408659,298.7297781,1.954355809,672.1186925,1.794803274,2923.268141,1.330869016,OOOOOO,,,
65.76235962,630,477.8736896,-0.87867033,393.2305631,0.664806752,309.4657063,0.266010147,421.2435868,0.729003495,698.6326141,1.164345135,2780.395548,0.864242424,OOOOOO,,,
65.86092949,631,425.4510893,-1.941236433,292.1550888,-1.183962691,387.1226678,-0.004459278,325.9810683,0.994779014,575.9381099,0.568944585,2352.766237,0.428588862,OOOOOO,,,
65.96340013,632,270.7428639,0.272443107,324.8394414,-0.800840183,181.932869,-0.456781345,210.0740853,0.40448677,486.2604599,-1.158115312,1801.284797,-0.570532693,OOOOOO,,,
66.06560469,633,260.4021344,2.279638214,335.488248,-0.141577766,183.5161207,0.313681678,211.9363559,0.022875946,483.4628771,-0.312170418,1802.679936,-0.244212831,OOOOOO,,,
66.16402626,634,625.4869501,2.390211022,306.3196019,-0.300671719,336.1627565,-1.778367998,403.173552,-1.627787001,735.5689649,-1.514948924,1969.125654,-0.718223782,OOOOOO,,,
66.26651931,635,309.409128,2.300000827,273.4275275,-1.193638052,516.7416102,-2.586275871,514.4384836,-1.607420373,977.5237961,-2.028807256,3013.17242,-1.132756011,OOOOOO,,,
66.36851287,636,376.8164274,2.228581293,309.6761283,-1.243559667,456.1461058,0.658580073,426.7761211,-1.369605582,793.0283616,-1.032955355,3017.966349,-1.41517411,OOOOOO,,,
66.46749854,637,310.3337645,2.622624747,304.2872965,-0.761436504,421.0741067,-0.611117374,425.4879071,-2.25916115,769.494765,-1.34151316,3090.720315,-0.996961965,OOOOOO,,,
66.56948447,638,382.9169207,0.479065306,314.6509719,-0.670102719,495.0029253,-0.887885364,327.1560097,-0.498619964,652.5534687,-0.240907767,3015.219267,-0.449191127,OOOOOO,,,
66.66746712,639,415.5590553,0.231562124,526.0372553,-0.918627345,418.3363789,-1.115607754,293.2838467,-0.10217949,618.2894165,0.04722854,2954.915294,-0.412159956,OOOOOO,,,
66.77043033,640,542.7032835,-0.720547353,471.8211772,-0.369234527,420.8248736,0.948386902,284.2292105,0.151796331,625.1597003,0.125867842,2962.36064,-0.204348929,OOOOOO,,,
66.86504507,641,519.1819112,-1.687267032,465.6697404,0.287044825,406.5745425,-1.042838017,268.8271394,0.258307504,649.6973399,0.998237915,2975.117009,0.152554538,OOOOOO,,,
66.97039437,642,609.1942149,0.315735576,580.1542018,1.291035892,438.9045535,-0.821085918,405.3678665,-1.795346016,668.7013325,-1.478923879,2919.062186,-0.931515082,OOOOOO,,,
67.0734024,643,488.1722424,-0.47711706,555.8815675,-0.451624711,507.3506261,-0.650418305,365.7071954,-1.662202826,553.2898195,-1.046265031,2564.075719,-0.876021074,OOOOOO,,,
67.17594028,644,478.0371203,-1.548791655,528.4461571,0.070203598,391.7993401,-0.513302435,318.0506871,0.195458985,619.3489544,-1.414413901,1880.940363,-0.469505637,OOOOOO,,,
67.27337122,645,502.6851983,0.693629208,514.8591836,0.708760884,395.504506,1.408707815,313.1726209,-0.227682706,612.1685302,-0.484406274,1899.75129,-0.109280972,OOOOOO,,,
67.37634444,646,401.276386,-0.142509813,482.7542994,1.28517704,452.4811013,-0.551684413,304.0518103,-0.131346309,588.3695858,-0.230944299,1924.241704,-0.113269111,OOOOOO,,,
67.47473335,647,668.1107391,0.864426924,613.8594556,1.053864495,536.6930636,0.928581102,684.0880732,1.062942182,932.9161401,1.267336324,3004.388304,0.961794974,OOOOOO,,,
67.57733297,648,433.0295295,1.082354007,491.7829628,1.408594911,501.1410451,1.084538104,553.782539,1.044432816,903.8223457,1.15155457,3168.965213,0.752332884,OOOOOO,,,
