Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,highalpha
55.54645777,525,953.381748,0.250849189,868.187801,-0.358381075,803.2307318,-0.049234759,662.8370773,0.615249339,900.6059851,1.081473622,3173.249836,0.594726526,XXXXXX,,,
55.64942908,526,837.7882346,-0.775743443,876.5914068,-1.519143309,581.3992933,0.471926177,520.4306547,0.033608578,722.6605045,1.161691589,3040.090882,0.879961088,XXXXXX,,,
55.74742103,527,1000.277095,1.075540523,990.0832104,-0.793925397,563.9372106,0.886580198,484.3193963,0.287168466,649.6689974,0.594685253,3033.969996,0.724387381,XXXXXX,,,
55.84940124,528,1086.789197,0.364044742,910.5240378,-0.18430282,582.6882069,-0.851409889,392.7167098,-0.699313734,653.3284167,1.438509489,2985.849518,0.937830693,XXXXXX,,,
55.94840932,529,1056.173047,1.765893572,576.1692703,1.925777233,587.6381707,1.700557013,493.5554503,2.309268962,596.9654831,1.193122163,2933.818102,0.95311804,XXXXXX,,,
56.05036736,530,930.9810711,2.14621585,349.5915414,2.218702035,489.020908,1.244986761,456.9037619,2.338359685,588.9367427,0.868909887,2909.373838,0.166867778,XXXXXX,,,
56.15237856,531,517.1817547,1.420976698,363.5802384,0.493790026,355.5060945,0.598219779,348.0171748,1.045014908,636.8868781,0.873759522,2937.784688,1.026564623,XXXXXX,,,
56.2397337,532,475.80601,1.058116347,428.3162513,0.609255093,358.8533304,1.233950254,350.1072593,0.738886358,782.1458638,0.93226323,2781.130912,1.178606658,OOOOOO,,,
56.35333061,533,368.3635805,-0.394363976,391.6483119,-0.095175488,471.4904174,-0.266853609,566.9760145,0.486189604,1184.381569,0.421594672,1914.811093,0.173825474,OOOOOO,,,
56.45629263,534,216.9105977,2.011497888,202.1398536,-1.43740974,286.1489884,0.598530865,273.2126898,-0.565358551,461.9947664,0.045640984,1736.897595,0.126202213,OOOOOO,,,
56.55430412,535,314.195346,2.17292194,260.7085733,-0.770000694,412.7655791,-1.238859305,390.8588556,-1.394035558,604.0627123,-1.20705748,1798.154077,-0.750948777,OOOOOO,,,
56.65634346,536,495.1533887,-1.582023091,272.1731111,0.182512476,695.5616757,0.623356117,622.4831861,-1.877348949,917.0340585,-1.719750365,2958.296169,-1.533127475,OOOOOO,,,
56.75524664,537,658.274442,-2.080260558,508.5303235,0.792547911,377.0623874,0.377923625,505.5722011,-1.478628067,802.662826,-1.934696677,2992.90926,-1.53577784,OOOOOO,,,
56.8573072,538,375.0991979,0.124453207,861.3968214,1.614535873,657.1781386,0.602088871,394.0143522,-1.181050814,812.3197307,-1.453691691,3027.623499,-0.975506743,OOOOOO,,,
56.95551848,539,481.4435463,-0.467481624,921.4522718,-0.049802647,512.6097027,-0.421843455,376.9565248,0.490683005,593.3888815,-1.225444246,2963.292063,-0.640107999,OOOOOO,,,
57.05788207,540,294.8085341,-0.758976838,901.4139763,0.631302945,1030.821752,1.762236854,436.0797825,1.149903048,676.634505,-0.192044687,2957.959515,-0.19288915,OOOOOO,,,
57.15725946,541,683.0493617,-2.681691519,1329.295882,0.9174509,847.5687302,1.475916719,498.15588,0.802852275,661.9443502,0.926923192,2927.734153,0.529968422,OOOOOO,,,
57.25550747,542,1303.799749,2.737801149,1454.123142,1.330276475,639.8011198,-0.134059002,446.4560864,0.737263635,702.581844,0.577173481,2961.043111,0.499672056,OOOOOO,,,
57.3608427,543,1829.518271,2.210638015,1401.092185,1.801160908,787.1198669,1.283489387,585.6856772,0.116046974,698.6657571,-2.066442958,2932.924509,-1.413360684,OOOOOO,,,
57.4572103,544,985.1388045,1.454623305,1090.594726,0.136125031,852.8131526,1.118461469,500.7551577,-0.613629522,653.693744,-1.800076827,2660.349359,-1.484337892,OOOOOO,,,
57.56149292,545,1244.134777,0.099277855,1222.852465,0.530746399,925.8368533,-0.357832615,566.660355,-1.602227968,812.242725,-1.932277989,1837.79744,-1.269038776,OOOOOO,,,
57.66448069,546,1192.314317,-0.705875247,1278.893951,1.450528016,866.3824214,0.031522569,407.3569867,0.43386623,530.2990323,-0.140156733,1779.42387,-0.0607637,OOOOOO,,,
57.76637006,547,1239.513962,1.441865971,1292.10697,1.995516265,911.0088443,-0.564363111,532.4294345,0.836259006,710.49763,0.931412811,1902.556217,0.472836434,XXXXXX,,,
57.86482072,548,1221.950047,0.339053754,1552.637909,-1.198554741,834.508525,1.111432081,694.7146379,0.30797444,1021.453312,0.623801172,3077.964542,0.786838453,XXXXXX,,,
57.96674395,549,1522.485857,-0.326530779,1746.01435,-0.658596575,753.763929,-1.04874636,500.9493862,0.092438994,931.6390079,0.541994611,3133.48595,0.534946541,XXXXXX,,,
58.06575203,550,1100.722028,-1.268479822,1198.928728,-0.350028869,872.4639203,-1.158796421,396.8703751,0.106681257,817.7151683,0.16406426,3106.76275,0.629103014,XXXXXX,,,
58.16831088,551,958.8962306,-1.71154708,1116.52397,-1.350968395,759.0792607,-0.767022735,286.2734762,0.072883725,667.937585,-0.420893338,3027.278582,0.210203832,XXXXXX,,,
58.27032852,552,857.7593763,-1.794296406,1427.791042,-0.940641091,772.1132174,-1.265467202,440.1654902,-0.866387214,746.2231301,-0.230930494,3025.819814,-0.103019437,XXXXXX,,,
58.36867166,553,494.9264929,-1.615045196,1519.004081,-0.618730403,692.0204657,-0.619527001,508.6486335,-0.544316107,765.0882736,-0.507804586,3044.923235,-0.126866217,XXXXXX,,,
58.47060204,554,424.7582693,1.129561957,867.9458799,-0.002245901,833.3441242,-0.550262605,379.5088557,-1.169572855,758.802056,-0.620064426,3011.309145,-0.012478135,OOOOOO,,,
58.57376051,555,497.4187849,1.6571994,447.0061096,0.274200029,363.6300358,0.065614243,400.6403711,0.796597433,726.7894658,0.590114281,2997.040702,0.786158276,OOOOOO,,,
58.66029525,556,581.9488071,1.116100798,318.6529148,0.492557119,372.4801603,-0.007483936,401.4754023,0.625046284,669.6391407,0.43722273,2731.301178,0.832433688,OOOOOO,,,
58.77212572,557,636.2435961,0.214149234,276.0062851,0.247185899,423.2206,-0.243562601,461.6959592,0.137786723,677.3892456,-0.180667242,1810.284223,0.231675388,OOOOOO,,,
58.87231612,558,503.2399275,-0.73453493,172.5109558,-1.757227388,316.0499977,1.033944389,312.3405913,0.422659798,504.2195289,-0.754718827,1791.520641,-0.179121963,OOOOOO,,,
58.97430515,559,455.6030559,-1.658639011,503.6356729,-2.105639498,457.4084511,-1.058323291,547.3793839,-1.624692383,879.6556294,-1.564045679,1976.025533,-0.772997877,OOOOOO,,,
59.07695389,560,373.3319101,0.507385744,472.4035604,-2.257280172,642.3608507,-2.143600877,580.0336907,-2.312948309,1143.496079,-1.851801738,3131.420448,-1.705360347,OOOOOO,,,
59.17523122,561,554.494142,-1.67216943,654.9963977,-2.20418946,512.47828,-2.117396149,446.5072457,-1.51685969,932.3562583,-1.744126656,3146.332753,-1.524046045,OOOOOO,,,
59.27185988,562,563.7384401,-1.446550871,451.7378306,-2.073207893,422.7391395,-0.847241134,420.7972991,-1.784247947,781.9975619,-1.00147017,3107.199078,-0.804380922,OOOOOO,,,
59.37157583,563,377.1491699,-1.604992846,241.2715179,-2.162857288,273.3920534,-0.070407287,295.2157838,-0.973069843,682.2833424,-1.616035911,3084.77825,-0.960702439,OOOOOO,,,
59.47785187,564,218.9179728,-0.56080344,196.7074472,0.447782093,255.5076256,-0.72748412,277.8795846,0.204470317,644.6972098,-1.191082895,2998.194167,-0.833280806,OOOOOO,,,
59.57181787,565,390.7830158,2.455042122,250.1711866,1.724117812,297.2510382,1.336164917,321.7351291,0.352902078,628.8129503,1.357836582,2993.689164,0.587518821,OOOOOO,,,
59.67916894,566,659.7252603,1.777282938,514.7917704,1.643128993,418.4024423,1.747724042,268.8943964,0.492348137,666.523607,1.668643458,2998.764067,0.572955928,OOOOOO,,,
59.77254677,567,677.1543916,2.20904423,627.7533716,2.448575787,458.0467283,1.648746134,452.2656025,-0.954961031,624.2936552,-0.652481885,2941.065163,-0.392757472,OOOOOO,,,
59.87505126,568,391.3240543,1.728907228,557.0453061,2.48603827,320.4706443,2.388114467,443.2514079,-0.145222945,597.8566374,-1.872446621,2687.231367,-1.261852535,OOOOOO,,,
59.98212409,569,679.319675,-2.235894102,368.773684,-2.188652365,191.1886802,-1.48856206,396.9208981,0.349349565,583.5516085,0.895545074,1792.268795,0.381460749,OOOOOO,,,
60.08409595,570,566.703347,-2.753102382,306.4802975,-0.792958101,291.2123603,0.131387904,314.4437983,-0.045468315,537.0658668,0.288407919,1811.657896,0.192077279,OOOOOO,,,
60.18707395,571,965.0761731,1.598851982,624.9191698,1.039166294,439.0180937,1.252031051,479.9192934,1.129580822,744.1951424,0.981279103,1918.571824,0.726893104,OOOOOO,,,
60.28478122,572,1115.348806,0.88738922,644.7788896,1.136071849,617.7749167,0.564359599,595.8580232,1.111091389,1091.424537,0.782837047,3107.165953,0.847152399,OOOOOO,,,
60.38776088,573,747.3098824,0.387130104,353.7206082,-0.21743866,403.7871702,1.163183206,522.1881127,0.778915342,915.1480102,0.813628025,3165.353809,0.68293391,OOOOOO,,,
60.48574114,574,604.1289078,-0.67492592,361.4881562,0.473899919,371.8123129,1.344695979,441.8279916,0.893415225,826.8562108,0.297692235,3176.586088,0.680570776,OOOOOO,,,
60.58870173,575,594.986504,1.489592463,413.7257647,0.659129366,242.52513,-0.263918725,303.2988,-0.087805091,777.173484,0.559596583,3141.669837,0.749036988,OOOOOO,,,
60.69071507,576,547.2113968,0.3587224,312.7823632,-0.497252228,397.197759,-0.770236739,364.8894639,-0.066079982,738.8198297,-0.147151994,3049.694805,0.089745547,OOOOOO,,,
60.78868341,577,852.1511285,-0.578607487,409.1121119,-1.710104321,381.2733085,-0.509155159,342.7645051,-0.21920582,726.7740172,0.138320492,3051.945729,0.230011309,OOOOOO,,,
60.89166903,578,917.8621052,-1.435950707,576.688958,-1.491930287,232.7695807,-1.461966554,270.0859686,0.604642565,753.5313239,-1.312447232,3043.42965,-0.458742893,OOOOOO,,,
60.99365997,579,168.3323779,0.805046084,469.344894,0.661245877,233.4530373,0.863380309,376.4798265,0.775443061,700.8723623,1.122010142,3006.349913,1.053306073,OOOOOO,,,
61.09163833,580,355.1350398,1.763689191,414.6150779,0.825135843,298.9692621,0.447326179,374.3617263,0.845667812,641.9042037,0.919227373,2709.953069,1.10239688,OOOOOO,,,
61.19463253,581,64.9242173,0.145801011,319.8736371,-0.525459756,415.5551474,-0.041955376,350.668704,0.187322923,743.3985275,-0.116209841,1833.74964,0.092789543,OOOOOO,,,
61.29261661,582,247.241915,2.172783249,246.9050643,-0.650684937,171.5165299,-0.261673962,265.9802852,-0.200297179,565.5458118,0.046264066,1823.912605,0.081588444,OOOOOO,,,
61.3882165,583,208.6380517,1.45680644,177.3466063,0.228002457,264.3954413,-1.779854872,323.8146538,-0.770243826,638.7421139,-1.306072373,1855.402547,-0.515256152,OOOOOO,,,
61.49757147,584,355.6507329,-2.335822121,299.1375443,-2.23441422,454.6239241,-2.243291628,615.8191515,-2.175358063,1129.775383,-1.39233545,3182.910272,-1.336214195,OOOOOO,,,
61.59554744,585,401.0127836,-2.293898527,301.3215195,-2.752573455,283.8640127,-2.313009536,507.136112,-1.774147371,965.8667523,-1.618881256,3249.25162,-1.287947266,OOOOOO,,,
61.69855523,586,319.8569074,-2.330794265,271.3842134,-0.747849874,262.8020837,-2.303449594,410.4513595,-1.324436455,898.1826062,-1.020387544,3180.669029,-0.645260104,OOOOOO,,,
61.78893089,587,355.7686275,0.509027432,422.3617056,-2.315541082,350.7427723,-2.043092154,346.1748637,-0.940114663,787.2202628,-0.948302344,3151.169396,-0.360583462,OOOOOO,,,
61.89915776,588,367.8017644,1.390672774,342.9224996,-0.763266842,227.9586141,-1.710701629,298.2699543,-1.215545408,757.0574774,-0.903341019,3089.333991,-0.417166923,OOOOOO,,,
62.00117087,589,526.2798462,0.025645932,369.2830877,-0.572874846,138.5476795,-0.837802304,280.4911707,0.2314302,727.4479628,-0.097086424,3080.675409,-0.145392609,OOOOOO,,,
62.09914732,590,603.0884121,-0.724928117,354.1037326,-0.09405798,89.3360604,0.54457285,272.6719915,0.262598389,718.0582518,0.19231449,3073.974104,0.207480331,OOOOOO,,,
62.20209122,591,664.4385053,-1.693992241,331.0470338,1.158454485,325.8356981,-2.560715037,393.4030743,-1.811187043,675.5226379,-0.917514771,2997.187839,-0.670886444,OOOOOO,,,
62.30505228,592,638.123904,0.869254179,532.5211547,1.232389043,346.7715755,1.84872035,479.6074435,0.148996569,792.9134502,-0.452725047,2805.311576,-0.566081062,OOOOOO,,,
62.40306687,593,1032.160197,-2.53860851,463.7804748,-2.11286645,928.169732,-2.514692407,628.2364294,-2.37835291,926.2052387,-2.527262872,1724.63044,-1.19075309,OOOOOO,,,
62.50506544,594,783.6180339,-0.400348567,399.8536512,0.511256768,550.3740998,0.608053358,225.3611349,-0.200035948,354.5581358,-1.042341732,1696.429942,-0.403509466,OOOOOO,,,
62.60764074,595,819.0055123,1.767888402,434.6460864,0.959065069,585.4291898,0.029152099,231.3068797,0.148419064,369.9412407,0.078240248,1703.857724,-0.220579946,OOOOOO,,,
62.70608926,596,835.9916634,0.73595624,663.1129624,0.638952573,682.4455997,0.581574405,664.0248726,0.758635501,926.0371658,1.112083033,3016.167979,1.195794605,OOOOOO,,,
62.80790329,597,739.2866034,-0.045095525,698.4815635,1.004502369,561.9233219,0.136238676,612.2393382,1.057811139,887.4477095,1.116001665,3156.989129,0.729118935,OOOOOO,,,
62.90602088,598,747.8542676,-1.127106366,355.720849,0.692969817,585.0131363,0.65361423,453.936219,0.75690278,744.9202205,1.090144011,3042.719612,0.991184335,XXXXXX,,,
63.00899816,599,859.102078,1.249733386,244.3274444,-1.054336654,568.537588,0.048804389,293.1157404,-0.072660586,696.4204649,0.943878656,3094.31732,1.148587596,XXXXXX,,,
63.11098266,600,758.8007898,0.16774235,405.5630779,-0.887610079,518.1077466,-0.587615276,265.1273078,0.678116587,626.8274214,0.493745181,3001.042833,0.559424016,XXXXXX,,,
63.20641398,601,477.6617306,-0.806687787,281.0213068,-0.613646217,514.6995676,-0.063704573,302.9070733,1.425200403,615.0759613,0.14588831,2985.617666,-0.254842777,XXXXXX,,,
63.30457044,602,1013.317881,-2.212153545,489.7546659,-2.358659651,464.0816956,-0.62960878,394.0219097,-0.560332348,631.2021829,0.353993239,2991.904094,0.07669886,OOOOOO,,,
63.40996695,603,496.5171473,1.209791527,304.9955194,-0.054945317,362.4082024,0.770201083,483.3916726,0.794166124,781.0576966,1.140630863,3048.210021,1.260482851,OOOOOO,,,
63.50458074,604,682.1541406,0.746905551,292.3748837,0.411802532,314.4715754,0.751703271,409.1065554,0.721630926,839.9058739,0.976710058,2810.330186,0.708890513,OOOOOO,,,
63.614851,605,876.9324499,-0.318679344,617.5439503,-0.338489264,628.5028689,0.00767103,827.0248589,0.817563535,1262.570874,1.041638388,1923.831398,0.215292057,OOOOOO,,,
63.712919,606,445.4953702,-1.411756962,253.6317504,-0.352998788,285.079483,-0.809235666,263.6563723,0.863143058,569.3959137,0.282565319,1856.652772,-0.215645813,OOOOOO,,,
63.81591296,607,446.3497087,0.782647832,251.5798488,0.28975613,283.0407795,1.095078309,261.187339,0.044962698,566.3310508,0.003079575,1855.645823,0.118231667,OOOOOO,,,
63.90628219,608,544.2125353,0.146963496,546.3342172,-0.718733365,408.2797116,-0.49254644,712.5145104,-2.424291334,975.6018388,-1.369410116,3044.861856,-1.123424859,OOOOOO,,,
64.01654673,609,506.1510422,-1.653294537,440.2305179,-0.558587725,451.2456596,-2.431705631,532.8163092,-1.622056599,876.8690413,-1.698498663,3174.018074,-1.407318277,OOOOOO,,,
64.11854029,610,708.639939,-2.291691644,412.1296584,-2.579594683,407.3067262,-1.12300434,464.7335564,-1.493922582,787.9969116,-0.434819653,3092.465538,-0.639080416,OOOOOO,,,
64.21741652,611,570.3008182,0.169999641,356.8598355,-2.639115955,414.0638222,-0.414520139,363.1859109,-1.233205815,839.916012,-0.738353994,3192.009722,-0.879585578,OOOOOO,,,
64.3189466,612,294.4450797,1.913853373,225.3758679,1.53615318,288.4246116,-0.878959968,311.4052428,-0.024968935,830.9235896,-0.544677315,3135.458102,-0.323991949,OOOOOO,,,
64.42144299,613,300.6742933,0.813244184,251.703114,-0.134237025,236.7504011,-0.211977813,310.9468969,0.170100464,838.8973061,-0.73696385,3112.926304,-0.353996807,OOOOOO,,,
64.50882125,614,325.4863875,-0.485119187,358.286465,-1.52705621,169.0768627,-1.603287848,355.4849906,0.403071807,822.97818,0.09897203,3106.05278,-0.045954081,OOOOOO,,,
64.62283206,615,358.641675,2.484818372,252.8804177,-1.237418674,430.4606229,1.595469789,479.9752097,-1.217680315,843.3216758,-1.793820689,3152.971223,-1.264466107,OOOOOO,,,
64.72280121,616,293.3742734,0.570548177,284.4869503,-0.649353456,367.3878641,-2.270702908,371.7447138,-1.390293421,818.357804,-1.035653484,2875.685284,-0.990771807,OOOOOO,,,
64.82102394,617,614.8356137,0.12048005,678.7170455,-2.824945785,813.3438533,-2.660608025,690.8034705,-2.216791784,1371.235151,-1.773388085,2293.843774,-0.912736715,OOOOOO,,,
64.92539763,618,338.4549193,1.73042083,279.2557905,0.681576894,295.1781859,1.127830405,341.4104723,-0.476983884,645.2961979,0.213194119,1874.966952,0.044358302,OOOOOO,,,
65.02389765,619,340.002816,0.767035342,275.2240042,1.266145091,298.122785,0.506764229,340.8464043,0.079865484,645.2290958,-0.647113556,1874.717998,-0.620080634,OOOOOO,,,
65.12639117,620,465.1860923,0.0273242,551.3308999,0.534480386,551.0437214,0.365506494,779.8165948,0.976400865,1289.86455,0.665241706,3068.017583,0.764913363,OOOOOO,,,
65.22836089,621,329.3344277,1.40598737,492.7281441,0.41120803,561.3333344,0.670981209,689.1956131,0.823041335,1137.167962,0.780822476,3261.264607,0.742223552,OOOOOO,,,
65.32661939,622,365.5079253,0.572538864,338.1712664,0.342728252,407.2353681,-0.138095728,399.0884525,0.244298938,795.390029,1.138881189,3050.305077,1.187259486,OOOOOO,,,
65.42898989,623,393.4155729,-0.169182721,368.411,-1.345689881,491.6376011,-0.220446588,339.4465053,0.215696549,722.0632175,0.47511869,3106.390993,0.742618134,OOOOOO,,,
65.531955,624,285.056698,-1.013112322,345.8072952,-1.433423194,450.8727182,-0.94909944,284.5251234,-0.315855316,668.8498793,0.071049033,3088.567147,0.402798529,OOOOOO,,,
65.63028693,625,419.9166578,-1.126779658,444.9357267,-0.842660007,525.4570587,0.449835429,338.9123134,0.34658309,660.5581487,-0.263913097,3025.554977,0.001768084,OOOOOO,,,
65.73226929,626,240.2574147,-2.008364181,266.7835011,-0.740295754,453.5639933,0.091985965,346.6599675,-0.672730642,654.3671864,0.278141393,3017.110399,0.187649222,OOOOOO,,,
65.83026338,627,374.0927471,-0.249029477,346.5935689,0.475697792,423.5254719,0.241293535,312.2199485,0.198381313,741.2656397,0.904037916,3064.283224,0.628413368,OOOOOO,,,
65.9332459,628,345.8090122,-0.081827439,282.71376,1.141736417,499.1680531,0.203237173,417.6609706,0.664934578,819.522908,1.176475092,2928.565311,1.249501992,OOOOOO,,,
66.03519344,629,440.4997409,-0.16811086,423.0540039,0.001996866,565.833019,0.20370024,443.4313438,0.733825671,952.4553341,1.422949172,2335.068282,0.697057189,OOOOOO,,,
66.13387585,630,172.8873312,-0.073372231,224.0990758,0.072493643,371.2418155,-0.976922108,364.4118358,0.226224846,605.7436323,-0.026957927,1855.548667,0.081904111,OOOOOO,,,
66.23584914,631,172.1929625,-0.996127947,224.5408771,0.727065201,371.7457406,-0.334998,365.1748285,-0.153304255,604.9187248,0.261226972,1854.297579,0.083287214,OOOOOO,,,
66.33881807,632,757.4020847,-2.959041119,628.0654154,-0.89651718,707.8592843,0.708519081,525.7789669,-1.878155231,1241.663386,-1.912345725,2987.911071,-1.329309339,OOOOOO,,,
66.4368341,633,644.8725212,2.95551132,486.0573194,-0.776768612,383.6793064,1.117373642,603.0310906,-1.157676575,1084.598763,-1.650583991,3217.215344,-1.238902798,OOOOOO,,,
66.53878999,634,380.793932,2.365701652,183.3264342,-2.418012558,444.6938126,-2.740394721,507.3161461,-0.64394804,993.9519014,-1.274087747,3110.141854,-0.749604958,OOOOOO,,,
66.63776469,635,400.135809,2.297570864,194.709031,-1.230669079,268.6975109,0.218223795,399.3445608,-0.407012382,931.6194816,-1.003565791,3230.829218,-1.051833318,OOOOOO,,,
66.73980141,636,333.0767148,1.819955767,179.7149515,1.527224564,212.8313039,1.581044564,353.3029662,-0.629607594,747.4006498,-0.085181766,3094.161987,-0.009102234,OOOOOO,,,
66.84180498,637,210.9688744,1.075380265,159.4503704,1.036300098,205.093843,-0.380667285,328.3180517,-0.068431248,691.8373903,0.501812647,3063.48624,-0.152226693,OOOOOO,,,
66.94074893,638,229.0877403,1.739142609,246.5157636,-0.871318548,186.8875584,0.289289077,358.0871827,1.015556398,694.0855992,0.917562003,3052.46113,0.279609806,OOOOOO,,,
67.04271102,639,315.4954914,1.89014216,338.7652707,0.969925582,498.7399383,-0.511642407,439.8644697,-2.291235129,764.9992787,-1.796545789,3094.943329,-1.569018241,OOOOOO,,,
67.14573646,640,101.4420901,-1.24741926,443.7097075,-2.90750605,371.2615037,-0.342228588,366.9110421,-1.521965693,653.7783134,-1.262674158,2838.127837,-0.931961459,OOOOOO,,,
67.24373436,641,371.9006475,-2.576907386,567.0987874,-2.637787582,390.5501716,-1.228285507,469.2962086,-1.788257507,825.2719139,-1.548945932,2404.145552,-1.082989917,OOOOOO,,,
67.3380971,642,169.268567,-0.123987768,191.4455238,0.508141968,334.2260262,-0.37114545,323.8074958,-0.045780505,645.1865598,0.263572155,1922.320248,-0.031891103,OOOOOO,,,
67.44032621,643,165.6619665,-0.986059194,195.8918455,1.10017244,338.112979,0.260263404,321.4525569,-0.412476833,645.6065211,-0.018736659,1920.299131,-0.031736811,OOOOOO,,,
67.53805304,644,455.887383,-0.4023923,539.1032448,0.099609235,669.570411,0.416812683,597.1805585,1.070358692,1393.484716,0.731196224,3099.108787,0.890313504,OOOOOO,,,
67.64077878,645,331.4920857,-0.040836415,503.81305,0.289766905,537.9223654,0.135469602,614.100946,0.822463295,1189.066943,0.860544726,3240.996412,0.911046066,OOOOOO,,,
67.74728847,646,292.0163519,-0.54510753,279.4845566,0.400030776,417.171652,1.411427236,499.194752,1.039360013,970.6978716,0.673322193,3156.254531,1.099988024,OOOOOO,,,
67.84927344,647,322.5310604,-1.24792325,254.2355171,0.252119608,377.0006087,1.118294553,476.3129385,0.911335309,920.1519266,0.582594097,3208.297869,0.208752873,OOOOOO,,,
67.95228481,648,340.7083001,0.912109578,350.1523872,0.390050857,440.9757366,0.345160069,355.3121289,0.421755205,781.2223656,0.206637451,3126.842908,0.120798616,OOOOOO,,,
