Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,highalpha
55.79331827,534,460.2363595,-0.620183058,145.477686,0.408443476,222.3435101,0.73933632,340.7886183,0.563325321,410.713368,0.704311172,1406.826814,1.030625197,OOOOOO,,,
55.89628243,535,264.594584,1.862182589,216.0753186,1.91116285,294.8458323,2.086330482,190.6498409,1.178461218,263.5866983,-0.091278233,1270.93683,0.455177469,OOOOOO,,,
55.99431014,536,277.707825,1.387079312,257.8091225,2.010951068,219.3425059,0.198254856,178.9508114,-0.120918599,369.2741131,-1.441783691,1366.501525,-1.364873365,OOOOOO,,,
56.0962708,537,263.1929163,0.419315679,293.4365771,-1.379550241,340.9809128,-2.009702293,244.3737447,-1.608583674,348.4904542,-1.722138204,1563.69534,-1.556952635,OOOOOO,,,
56.19529939,538,236.3031095,-0.859527584,456.4656591,-1.171728928,256.1647006,-0.675647233,226.6308287,-1.708736872,372.8223442,-1.219239521,1734.958654,-1.275804721,OOOOOO,,,
56.29722571,539,265.2937475,-1.890050392,475.337095,-0.858920442,235.8060515,-0.768458674,227.4765261,-2.006089129,325.2587563,-1.518032034,1659.996551,-1.317889469,OOOOOO,,,
56.40018463,540,287.3648513,0.331123739,476.3453741,-0.470650596,235.4815741,-0.081405585,262.2886858,-2.103210454,254.9199952,-0.437386787,1595.26404,-0.628203434,OOOOOO,,,
56.49814343,541,380.7700068,-1.735236096,423.2617986,0.188293437,262.8675296,-2.108574864,253.0886035,-1.935221509,240.4590724,-1.536473139,1720.11,-1.275286372,OOOOOO,,,
56.60019875,542,451.9452389,-2.361154562,438.5426073,1.258864438,351.9260219,-2.448088749,464.6542851,-1.952753091,646.17965,-1.754459248,2265.887026,-1.704921611,OOOOOO,,,
56.6944468,543,414.3622102,-0.022114532,511.6090967,-0.519009552,386.2329742,-2.313280522,473.4997775,-2.248938758,665.0936235,-2.004128127,2219.1518,-1.922444681,OOOOOO,,,
56.80108714,544,311.6451519,-1.31327799,450.0014527,0.147504428,416.2100137,-1.381872971,477.0491867,-2.039201805,689.6263391,-1.967380148,1901.836694,-1.968165398,OOOOOO,,,
56.89308143,545,765.476037,-1.585082954,331.5822724,0.519741638,299.2140028,-1.730143037,313.8815227,-1.594350821,432.2592176,-1.669749421,900.5134918,-1.901088357,OOOOOO,,,
57.00212336,546,728.2066071,0.102968835,584.4833696,0.839908963,302.1342242,-1.83592601,360.0807,-1.607176329,534.0043271,-2.090624854,1008.930817,-1.610875867,OOOOOO,,,
57.10411525,547,506.5147159,2.103220333,495.075297,2.004922422,287.9981511,2.280390476,336.3721273,-1.322102478,536.6557742,-2.174657454,1384.137973,-1.895574107,OOOOOO,,,
57.20709515,548,157.0013886,2.41872085,443.1685773,0.300043135,235.8480998,-0.408503774,323.3636334,-1.682126451,472.1184215,-2.126680474,1444.657107,-1.887401205,OOOOOO,,,
57.30511093,549,148.3170753,2.729445475,454.8726825,0.626381512,285.6510611,1.283597511,254.9424558,0.974962164,281.2960477,-1.280560755,1292.201074,-1.067631463,OOOOOO,,,
57.40705848,550,222.18609,2.152112581,443.7716047,1.114316022,179.4441293,1.182819975,246.9324076,1.20347566,229.953704,1.28555847,1314.492644,0.964489483,OOOOOO,,,
57.51011157,551,527.1469882,1.772757624,447.6659853,-0.319050816,261.9278499,0.857727288,223.1198591,1.500857944,314.6677435,1.568250169,1554.431037,1.321839211,OOOOOO,,,
57.60807323,552,398.9827027,1.425239767,492.3405515,0.453680651,303.1138032,1.173537642,203.5941895,0.992543111,360.0043438,1.394213863,1733.227421,1.508623977,OOOOOO,,,
57.70998979,553,283.0558495,1.588950833,526.2889713,0.929094846,195.2776922,0.277480515,187.4883317,0.593443856,429.8621756,1.475812433,1756.193543,1.335584729,OOOOOO,,,
57.80906701,554,298.4144703,1.980167745,467.808219,1.443559553,181.1786571,0.718994511,153.3189733,0.996267524,351.6792543,1.319633737,1685.28092,1.06305175,OOOOOO,,,
57.91106534,555,303.4176408,1.730446548,378.1514163,1.810842955,274.8805275,1.348570678,202.9620081,1.094232451,170.9242202,0.985235533,1778.228276,1.448927562,OOOOOO,,,
58.01369977,556,532.2217501,-0.066783599,284.5047839,-0.06711384,339.1749568,0.225591007,484.9387788,0.545139896,710.0622513,1.185431442,2318.447988,1.328348908,OOOOOO,,,
58.11000729,557,271.1033458,-0.261825396,298.4539259,1.024051823,367.0853539,0.388627958,507.2635168,0.787277634,754.0864744,1.157567722,2279.594901,1.27259201,OOOOOO,,,
58.2092762,558,292.9737568,0.564932102,381.8978736,0.826121214,336.6309375,0.777720694,447.2407336,0.843271993,676.2163388,1.092918799,1945.821475,1.159768569,OOOOOO,,,
58.3162353,559,349.3123918,-0.536136773,347.9445916,0.134036153,231.3897458,0.552487229,356.2517836,0.626377733,433.1661693,0.979400592,931.8787673,0.91422117,OOOOOO,,,
58.41521406,560,180.6830101,-0.546008522,236.4783208,0.510363555,216.9096217,0.115977282,363.425261,0.918726585,455.3653869,0.894464089,917.4890053,1.078090059,OOOOOO,,,
58.51762414,561,280.4688977,-0.930443345,161.2312261,-0.850098324,280.8412585,0.209334245,338.4211466,0.968423524,461.3757351,0.978616762,1308.623474,1.252773059,OOOOOO,,,
58.61555362,562,213.7451271,-0.025664894,218.0446421,-0.5809556,210.2110268,-0.10203993,321.2503304,1.064742681,414.3771052,1.048665338,1335.42562,1.231482919,OOOOOO,,,
58.71753931,563,166.0361203,-0.148930051,126.9222131,-1.27495724,181.0163036,-1.017413374,252.8019134,0.411860093,262.9034572,0.112698147,1200.617294,0.218998524,OOOOOO,,,
58.82014275,564,151.4257418,-0.852403543,170.5378037,-0.707341446,221.2428609,-0.069341808,315.0995517,-1.711270113,266.2036474,-0.761798879,1287.732364,-0.868486659,OOOOOO,,,
58.91819954,565,179.5030237,-1.386577834,321.8594959,-2.207950955,197.7563684,-0.359037699,323.3319336,-1.308303918,409.3231992,-1.602053816,1562.403171,-1.506858297,OOOOOO,,,
59.02052212,566,232.2665865,-1.079880745,222.4788197,-1.764299325,255.3782289,-0.583881179,229.0975428,-0.612698051,394.8038536,-1.753408821,1721.308193,-1.630835493,OOOOOO,,,
59.12348509,567,80.11929887,0.513012716,156.8887906,0.82673533,300.5945497,-1.809017868,235.6407896,-1.050623973,342.5326872,-0.875263793,1673.108016,-0.908289573,OOOOOO,,,
59.20987296,568,206.4837089,1.891410067,371.1464973,2.374680157,278.1741879,0.575043871,263.2750523,-1.177875295,335.4319835,-1.790264563,1615.622878,-1.420167667,OOOOOO,,,
59.32446337,569,942.904872,2.337909657,672.4751392,2.808202341,461.0160696,1.710583101,336.2902364,1.154020945,390.3454853,-0.917665301,1753.278776,-1.287019573,OOOOOO,,,
59.41088772,570,683.6600787,2.201683864,423.7112283,0.458800508,585.468388,0.483722165,513.5754806,-1.004420252,649.3786031,-2.365890603,2240.52227,-2.027745536,OOOOOO,,,
59.52507758,571,341.4711931,0.325007516,421.8628488,-0.993115278,467.701142,1.040260945,469.2935277,-2.213838882,746.1866199,-2.241753936,2262.212883,-1.998991579,OOOOOO,,,
59.62707996,572,666.9216755,2.775427853,580.8503494,1.893847021,524.6629534,1.845108237,500.8573247,-1.769125582,661.2060596,-2.263632363,1878.032206,-2.105761028,OOOOOO,,,
59.72605109,573,628.3000619,2.407411173,602.9836671,2.290624882,366.0598322,1.026776557,373.9834813,-0.580736064,440.4000421,-2.286865312,848.2943634,-1.876923294,OOOOOO,,,
59.82806277,574,469.8766891,2.513473323,520.7872654,-1.17625915,403.8403377,1.22108224,345.2861278,-1.190588291,428.5049902,-2.167791693,839.7523642,-1.76378729,OOOOOO,,,
59.93000889,575,354.9484171,2.081318201,474.5215622,-0.413091091,437.0333147,1.153884569,373.0488503,-2.198113179,325.0533421,-1.352453914,1037.38568,-1.430324475,OOOOOO,,,
60.02900338,576,316.4792687,1.587295744,609.1107408,2.304301714,380.3596107,0.33727491,254.5491939,1.463602883,295.2227845,-1.164225597,1167.619168,-1.730689836,OOOOOO,,,
60.13100529,577,249.1928185,-0.403284135,441.7672273,0.664332848,362.2351249,-0.406564288,251.2595674,1.164604608,272.288228,1.500485192,1109.846179,1.150423972,OOOOOO,,,
60.22896719,578,394.4436318,-2.302698796,457.8256242,-2.116826893,283.0368941,-0.065067488,203.5337939,0.679539205,420.0238629,1.152221511,1374.324999,1.133703859,OOOOOO,,,
60.33195686,579,428.8727926,-0.340972176,628.9571691,-1.030941783,392.3434249,-0.753767871,334.5992272,-0.208004961,375.5179822,0.65518626,1454.074284,0.713272198,OOOOOO,,,
60.43369818,580,784.934316,-0.562856441,672.7624493,-0.641657913,266.5732869,-0.649345316,303.1365296,0.399768475,379.3213377,0.653769723,1575.421588,0.972366313,OOOOOO,,,
60.53264213,581,182.0864173,0.428981404,227.0878527,0.530991469,263.0891877,-0.169192642,302.7733322,0.413216194,369.5678729,0.782578943,1595.400517,0.960314242,OOOOOO,,,
60.6349411,582,440.3177709,-0.946057551,403.3974003,-0.921506605,283.6222391,0.449056596,229.1784871,-0.356029022,275.6157348,0.598095827,1504.294488,0.708644245,OOOOOO,,,
60.73293543,583,464.319364,-1.048367031,481.8691713,-0.450640207,262.2723095,-0.955287576,290.1094739,-0.128088951,399.6056912,0.737017994,1807.811017,1.104111254,OOOOOO,,,
60.83487749,584,276.5536185,0.545116776,409.4616836,0.299277119,393.7685992,0.139806066,332.5005925,0.842420376,532.0105705,1.067238134,2064.264393,1.247173356,OOOOOO,,,
60.9378705,585,443.4235509,0.172037643,383.8678688,0.45125714,461.4617579,0.579804721,433.1077532,0.934190172,714.8229408,1.067185589,2109.458472,1.181904149,OOOOOO,,,
61.03555942,586,437.903744,-0.670760736,248.4704411,-0.020305326,361.8512501,-0.177582538,358.4491414,0.837758538,570.5306894,0.930701187,1473.551416,0.955239135,OOOOOO,,,
61.13851786,587,505.7446893,-0.556353613,362.2746511,-0.03893497,317.3586314,0.48586693,389.2457799,0.968918967,506.8946653,1.301131193,719.5968577,1.339594343,OOOOOO,,,
61.24082422,588,641.3023383,-0.773756106,498.5449378,0.14417907,326.7979278,0.476362477,329.2013462,0.405147792,435.2416771,0.984035584,1161.883153,0.953035322,OOOOOO,,,
61.33880186,589,477.0629256,-1.264223159,348.1523147,-0.145863113,375.3648252,-0.253964262,288.7623061,0.264385481,428.0369187,0.909482045,1337.299124,1.142336441,OOOOOO,,,
61.44153118,590,288.9442777,0.272655356,334.9908227,0.299719392,309.8329685,0.191701984,231.6080401,0.577507838,288.34556,0.697686814,1263.651053,0.860387196,OOOOOO,,,
61.53982306,591,350.0298204,-0.84112504,394.393816,-1.227502481,254.7536078,-1.967004455,225.8543947,-0.833703494,271.4980024,-1.296873333,1336.037577,-1.049201249,OOOOOO,,,
61.64177847,592,466.031342,-1.792764951,294.6896274,-1.219938054,302.4319413,-1.629065892,287.4639295,-1.995279624,390.7959244,-1.949351447,1534.095098,-1.527800802,OOOOOO,,,
61.74329233,593,509.3747973,-2.306346881,361.6033778,-1.635257908,222.6109897,-0.45470939,249.5854965,-1.940169359,360.5663091,-1.9353534,1686.475126,-1.579409185,OOOOOO,,,
61.84117794,594,329.5823959,-2.466676649,379.6030448,-1.474507261,305.1899891,-1.422043881,310.7321858,-1.77602105,438.890924,-1.937475687,1740.446105,-1.688838256,OOOOOO,,,
61.94506145,595,342.5420225,2.765573405,328.1615472,-1.327969154,319.7405874,-2.123974607,260.56868,-1.776317335,420.3610672,-1.900638862,1731.292481,-1.622904025,OOOOOO,,,
62.0473454,596,203.8411667,1.579148666,310.2092589,-0.533889985,348.0706413,-2.536617034,202.6242316,-1.706104702,280.5686113,-1.300661518,1674.495848,-0.914429422,OOOOOO,,,
62.14635944,597,494.7353889,-2.164348836,475.7506855,-1.956545701,393.7677333,-1.807688211,514.2707393,-1.961321314,649.1797451,-1.5594808,2216.028236,-1.55006526,OOOOOO,,,
62.24835634,598,501.527102,0.238538219,418.1010594,-2.054767063,348.2523113,-2.39830434,446.4227805,-2.242441012,676.090631,-2.02569729,2319.982867,-1.938813928,OOOOOO,,,
62.34632421,599,501.2953124,2.773397051,354.2660638,-0.733989335,471.982079,-2.543011021,442.4863072,-2.211973301,748.7814634,-2.140394939,2124.825497,-2.018383465,OOOOOO,,,
62.44931054,600,455.2704749,1.10634926,261.2765852,0.336298602,312.4184798,1.55312654,509.6480712,-0.903023886,654.873258,-2.235597845,1301.837648,-2.274965472,OOOOOO,,,
62.54449725,601,240.0022506,-0.520287141,305.5387441,1.113066882,547.5008091,0.246964133,376.4240483,-1.105065694,494.8363809,-2.024293837,875.8555258,-1.567153845,OOOOOO,,,
62.64930773,602,446.8156997,-1.655389378,257.3174209,-1.228667796,541.2975576,-0.225114138,381.1318798,-0.649140957,508.9581039,-1.64093725,1267.442455,-1.567946189,OOOOOO,,,
62.75227761,603,449.7914556,0.622927924,226.210947,0.634411905,433.4083469,0.467210207,308.9384064,-1.584837209,457.5298044,-1.08028475,1363.530026,-1.328663985,OOOOOO,,,
62.84363461,604,449.9567504,-0.379534765,251.3686382,1.323861728,436.1707001,-0.110318376,225.3282983,-0.343782607,303.5737558,0.311165115,1214.443204,-0.5771773,OOOOOO,,,
62.95223665,605,421.9596468,-1.10740702,246.3896781,1.433766226,419.7136066,-0.590768744,244.2526286,0.190132873,340.6697419,0.286894831,1342.156099,0.658602746,OOOOOO,,,
63.05489564,606,353.2231139,1.206694384,275.5198729,0.203193151,477.7808643,1.113341678,266.3000661,0.78198123,448.1264901,1.401872448,1604.86953,1.286274542,OOOOOO,,,
63.15391636,607,303.2442765,-0.662119884,223.2870499,0.477076605,545.8028135,0.451245081,282.6870979,1.047013946,347.1218561,1.136776384,1701.247029,1.346168784,OOOOOO,,,
63.25586319,608,395.0373965,1.984217581,189.2385382,0.199475448,478.031919,1.07385924,216.9873718,0.760319946,402.7878438,1.122554274,1706.930268,1.245530672,OOOOOO,,,
63.3588686,609,317.6512317,0.890453517,414.8618943,-0.248789017,394.2796254,-0.475713606,266.7092317,0.985315583,314.2388096,1.090862977,1587.551739,1.011111691,OOOOOO,,,
63.45685339,610,400.6565336,-1.688405089,456.6097573,-1.055638516,313.2875467,0.212457697,339.5658155,0.010778282,295.6326911,0.577736986,1745.426446,1.197746344,OOOOOO,,,
63.55879831,611,441.5906107,-0.272752364,575.0257526,-0.401057085,361.5356653,-0.0585937,439.0372752,0.408290962,663.4442628,1.067394797,2258.884332,1.289345561,OOOOOO,,,
63.66080904,612,329.4794293,0.076349392,488.1737328,0.034142321,385.2659121,0.538434873,410.7840324,0.595950256,768.9977411,1.024224206,2309.703686,1.204508218,OOOOOO,,,
63.75981188,613,271.3790023,-0.592199058,426.5837725,-0.108483678,515.1876438,0.098492657,423.0409644,0.537896714,630.7081025,1.130185013,1882.700843,1.170440497,OOOOOO,,,
63.86173844,614,105.9596439,-0.476992319,410.6657989,-0.09365022,419.2165064,0.259299977,366.9534261,0.807109924,533.1104744,1.037139165,910.9583782,1.128270519,OOOOOO,,,
63.95979047,615,140.9532495,0.332701063,490.581827,-0.198561646,328.2248532,1.357120868,340.3296351,0.806682007,537.6739617,1.097601913,1221.277437,1.084716716,OOOOOO,,,
64.06278253,616,192.1075536,-0.285009052,558.8215886,-0.161741015,332.6781117,-0.360249436,298.2410745,0.395423936,451.6228243,0.911936365,1378.52831,1.196759245,OOOOOO,,,
64.16479754,617,329.2639924,0.970032476,404.0891263,0.660943125,324.5015462,0.192223667,245.0473115,0.683691662,367.3301236,0.952565989,1374.167767,1.166569753,OOOOOO,,,
64.26009822,618,322.2960356,0.530310263,384.1693559,-0.693224553,250.7666655,-0.991470807,173.0020886,0.162125748,211.4839879,-0.979128062,1201.821612,-0.817211807,OOOOOO,,,
64.35731864,619,325.8618398,-0.481003508,378.5690217,-0.243433444,221.2087681,0.531359573,235.8883797,-1.490026672,395.6566883,-2.108758508,1441.48581,-1.750705824,OOOOOO,,,
64.46850109,620,359.3835175,-1.41130027,340.7962332,0.623888992,243.7331517,0.00184473,234.1911439,-1.830420237,447.7472734,-1.992052871,1664.657273,-1.588167608,OOOOOO,,,
64.56668544,621,348.8946645,0.885060507,424.5047769,1.274413088,193.8365236,-1.561208909,261.3876545,-1.434065794,435.5163164,-2.09453157,1697.085435,-1.619829746,OOOOOO,,,
64.66830587,622,316.0472065,-0.065529587,451.591319,-2.530062167,261.2705526,0.252464724,300.0291155,-2.207073002,369.9160809,-1.71150764,1637.426161,-1.56139383,OOOOOO,,,
64.76728559,623,211.1868219,1.378931333,342.5290604,-2.546453392,250.3477041,0.322649171,214.7815767,-0.95700001,347.9041771,-1.273632342,1630.792704,-0.799187631,OOOOOO,,,
64.86931467,624,319.2620084,-2.266220905,408.442048,-2.356392675,310.2579622,-2.038261152,370.8964889,-2.306995405,599.9487403,-1.979121784,2148.906702,-1.787589128,OOOOOO,,,
64.97232437,625,254.7057195,-0.263984167,316.6688181,-0.85119366,415.1554607,-1.538019331,405.4344326,-2.388427215,746.2325685,-2.075235526,2312.896782,-1.91135152,OOOOOO,,,
65.07030106,626,269.4500505,-2.809732593,373.0584938,1.086990699,414.4921518,-2.864351241,395.0127055,-2.356667426,688.6296164,-2.140880087,2116.268424,-1.990999394,OOOOOO,,,
65.17308021,627,309.5060901,0.520137806,432.4511029,-0.661161036,345.2755137,-1.253091981,396.3033714,-1.780706259,609.4946838,-1.962243194,1390.585788,-2.051930679,OOOOOO,,,
65.27455878,628,543.2381602,-0.27155649,610.655976,-0.553646694,347.2841687,-2.44243138,393.9124239,-0.749292481,558.9567945,-2.232916109,1049.341508,-1.704098965,OOOOOO,,,
65.37302518,629,319.3774821,1.835542032,406.5139478,0.00760523,302.7253951,-1.250614728,349.1015931,-1.33380912,511.7950473,-2.084271833,1364.178946,-1.83821151,OOOOOO,,,
65.47520185,630,328.4662612,0.750012995,318.1269599,0.924784992,291.387707,-0.077090055,278.1304897,-0.948272489,349.5461218,-1.709394825,1370.136753,-1.702632916,OOOOOO,,,
65.5734992,631,396.7207796,-0.354289769,435.9150433,1.637607014,190.8476561,0.698814803,217.3271381,1.346117954,250.4312228,-0.060491153,1186.403287,-0.213169674,OOOOOO,,,
65.67651987,632,368.9305638,2.935147889,345.3548482,-1.952730786,242.2174352,-0.409984757,244.1089945,0.070114947,348.0872416,0.824747558,1354.809598,0.905746631,OOOOOO,,,
65.7755332,633,401.957847,0.882631819,381.8918116,-1.420139019,219.4527677,1.002674833,248.5332871,0.072156523,378.0302315,1.098960296,1519.998739,1.046802328,OOOOOO,,,
65.8771646,634,547.3321818,0.427188161,421.8619592,1.176347734,248.636961,0.551721747,210.8331447,0.8861387,358.3788271,1.279324118,1644.597114,1.440667732,OOOOOO,,,
65.97913909,635,456.1964593,-0.240383288,349.0644522,1.737729425,235.5755568,-0.293068289,239.1896444,0.737573808,291.9205251,0.735269053,1626.471446,0.990499868,OOOOOO,,,
66.07548094,636,425.9689466,-1.113698466,263.107252,-0.40477361,237.3794354,-0.392133522,298.2967091,0.758283385,303.5901048,0.812886057,1595.418891,0.725871938,OOOOOO,,,
66.17976689,637,404.6118238,1.110987912,236.6606601,-1.897508419,285.4731668,1.472295271,233.1764231,0.372202574,206.8012369,0.438547376,1732.784889,1.130200262,OOOOOO,,,
66.28203487,638,644.7377224,0.068714595,493.4453552,-0.138160596,382.2653674,0.362218114,389.6921194,0.609446451,611.9218481,1.124329309,2192.617833,1.278481507,OOOOOO,,,
66.38108587,639,628.5873126,-0.320949501,452.6977104,0.423195426,285.1639524,0.039205039,489.7291203,0.738528238,719.0149531,1.156274097,2174.112475,1.239771779,OOOOOO,,,
66.48306417,640,553.138109,-1.274137591,200.4261424,-0.064236851,418.2366535,0.086649699,426.130552,0.615567146,638.7419586,1.023314666,1693.570232,1.055725255,OOOOOO,,,
66.57544827,641,402.6839081,-0.554259901,520.7437671,0.353496574,641.349162,0.870512383,460.3022157,1.025585704,703.2393837,1.30829704,986.6765273,1.304733976,OOOOOO,,,
66.68403983,642,311.8140053,-0.991102633,684.560676,0.487427936,330.8116224,0.580768806,387.0165864,0.906207255,636.6256706,1.130313201,1335.748242,1.0462865,OOOOOO,,,
66.78664374,643,359.9634646,0.572500808,550.4870172,0.827294497,249.4895899,0.093706789,314.1873222,1.059993658,489.6019717,1.231720292,1425.74255,1.349481128,OOOOOO,,,
66.88466549,644,422.0441273,-0.428348371,422.3210019,1.412391721,301.5080968,0.939628248,248.7006249,1.228170392,380.1912022,0.9478261,1407.648717,1.061920273,OOOOOO,,,
66.98662782,645,447.6256871,-1.217970954,432.5212912,0.0672272,227.1648984,0.272645319,209.1142169,-0.951148962,290.1207451,-1.271849681,1320.844989,-1.061996432,OOOOOO,,,
67.08965468,646,476.357553,0.844890749,425.9649021,-1.567747848,336.0102565,-0.542957075,260.2057347,-0.912982141,393.3258159,-2.051624133,1510.472023,-1.520611212,OOOOOO,,,
67.18763852,647,513.3213922,-0.129119792,375.8427215,-0.674524931,279.5099969,-1.322532309,294.4962216,-1.95868493,375.814847,-1.968734488,1661.12428,-1.643118877,OOOOOO,,,
67.2895813,648,512.3360287,2.227830952,414.572569,-0.136378365,172.6679449,-0.357600449,264.376248,-1.45211141,390.2053461,-1.417786162,1722.385256,-1.357297295,OOOOOO,,,
