Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
22.876765251159668,201,1296.526869014123,-0.34105105833392213,950.2685194722357,-1.5672712557163644,648.4248823088762,0.5872898730928691,727.8532714819646,-0.3613577016229853,435.62203093942577,-0.49317116862655097,643.4941435575872,-0.7727045286593232,XXXXXX
22.96856117248535,202,1357.206353001621,1.9131387589632138,971.723666088572,-1.0331409603992656,650.8408188644994,-0.1736508085818656,728.1045204905812,-0.7861514650285666,529.6867431448273,0.03583053547048429,701.5409352631834,-0.26865069871045033,XXXXXX
23.068084478378296,203,1750.7230221977475,0.7953793691235198,771.2347551934181,-0.3067350759754179,735.3098534643705,0.4676190238838059,820.9248323869474,0.3856249999917201,722.4928138988171,-0.12006584835767375,774.9611563800759,0.030807371373830186,XXXXXX
23.168128728866577,204,1902.221610597489,-0.42295891783382045,903.1225410255594,-1.4926168189964304,663.7666403049627,-0.11082214844379897,879.5022013059153,0.6110728649094471,828.631530472916,-0.4582273278708165,826.6616314917699,-0.43567724652357637,XXXXXX
23.277852296829224,205,1714.8765214413806,-1.4563724589966576,598.6746990747594,-0.8701799037930585,924.369366657765,-0.7414684134717648,1165.62064006711,-0.5365842849915405,850.3127356773404,-0.07372926559768872,849.4184751980797,-0.25631673760576884,XXXXXX
23.3759286403656,206,782.5415686960018,0.5743659594019461,642.9764391487872,-0.1291672022278402,869.8635539252875,-1.3660320372473227,1178.0549042896052,-0.38017585949566995,853.4107885100656,0.41269305405721396,837.1800162878217,0.035363421821613845,XXXXXX
23.47498321533203,207,837.5453372751418,-0.45178833133732577,754.9397022384081,0.5351819216132138,892.6006361809443,0.4160478374352497,1172.3213892990284,0.2320168103242214,958.3779280583957,0.4973222062622874,989.8470433096336,0.04223604200013391,XXXXXX
23.585257053375244,208,855.0230729959742,-1.4383591011956827,852.4646660879972,1.2813668966578482,934.9129219233216,-0.0661080454272693,1220.9101545525214,0.3660525264885245,969.1534550902007,1.1219102672919368,974.3620328027826,0.8916567216908764,XXXXXX
23.683388710021973,209,833.4034127388326,0.7083914977218325,923.0470189847448,-0.06417069117440481,942.6298080865838,0.5582845275335557,1245.2162114104462,-0.0006717307706880163,1007.70856427191,0.0001653314333286718,1073.3103032531556,-0.521857797971245,XXXXXX
23.784514904022217,210,815.0867889953413,-0.24736526830888073,809.1893046341173,0.19371532472130001,947.0710892059878,1.0087854504227038,1288.2569645682697,0.5559587777616263,1096.3260163422074,0.30374050840835937,1093.5627310175873,0.04714604728187848,XXXXXX
23.885563373565674,211,874.2604138949953,2.2750725143071318,838.8744088237339,0.672593194121171,857.4250344699419,0.032124259127924326,1149.529513597188,-0.2866956273162812,1013.2735754055426,0.33751573820415015,1058.4410681549596,0.08840101597435347,XXXXXX
23.984902381896973,212,928.0666408032021,0.9944354674115705,882.3994949007043,-0.8367493378231985,873.8334741096162,-0.4695994466530381,1087.4348156086683,0.07668182121991171,1130.68058288552,0.5866039013530991,1200.3465273037007,0.5643763551403713,XXXXXX
24.077468395233154,213,538.1918371954246,-0.7048021775845035,846.7405055995954,-0.39113387194257304,810.2778263722083,1.3699861211372482,1021.4337791489147,-0.8350490454488667,1225.268654180426,-0.6152286160386857,1325.04288209981,-0.031256842129737616,XXXXXX
24.185529470443726,214,400.410320715848,-1.9491908353476857,717.0063322672755,0.2899091358756049,980.7841847274943,-0.565247099022405,1034.4131302169187,0.04466884904537291,1154.2029425571009,-0.6899653737248765,1348.3765966740345,-0.5246159231404599,OOOOOO
24.27675199508667,215,480.42558684224844,0.6488830063110557,677.8131807112626,0.5783392540627226,721.3033578811865,0.962438439766934,844.2397909748494,-0.33474312132477385,1143.6817057100707,-0.3776855412363132,1353.930119021577,-0.14787355468436844,OOOOOO
24.385051727294922,216,665.6669376532944,2.480021727692084,591.4777381431832,1.1539992340184808,750.7933561852506,-0.7366331131335422,798.8428260482669,-0.7911942760400965,1261.7122052930333,-1.2346724081579685,1405.1175491513059,-0.22369740148285994,OOOOOO
24.484089374542236,217,295.9732782000694,0.4739446182314495,495.6051516670811,-0.3528777562642748,703.9560310652394,1.073716542700473,815.0644634948736,-0.5933145629534535,1213.0434251509055,-0.13874534136107472,1279.5096460188397,0.23027601951203627,OOOOOO
24.59258770942688,218,439.4301905598756,-2.3149530176185635,792.4926832194337,-1.7812011516216908,707.2519901382553,0.22711374999486206,940.5586640049128,-0.01140031444503986,1289.1297132185405,-0.3728403194921837,1328.522681527774,-0.22496562403374265,OOOOOO
24.695772409439087,219,554.1845677059425,0.25598169228826717,955.0982406473589,-1.364501069933653,676.7678951726766,-2.300618801935581,948.6917491883752,0.48468311085541865,1400.7326861586762,1.5317321347232637,1471.7788965617858,0.8019735935833604,OOOOOO
24.795713186264038,220,1097.7569031372186,2.0736693729039666,876.1668013946675,-0.9158449742060366,1002.5591110682008,0.6492135904514099,1028.5005103216597,-0.41982569935833414,1498.9526940766716,-0.1864049949071718,1641.7275512590188,-0.021360938151395427,OOOOOO
24.896504640579224,221,1422.1802798606595,1.046076604609914,984.3077339006444,-0.26713762076729536,1080.7302597679877,-0.016324661278579723,1143.2496214336313,0.6202679375739293,1480.4968782747421,0.11854851934956323,1510.2960301698834,-0.641654711759406,OOOOOO
24.991962671279907,222,1137.155516867339,0.34800967389529947,1121.4744388515444,0.7928807051080958,1151.2296262152304,-0.5876998641682767,1275.6190810054504,0.2549692218785997,1381.6941248006444,0.4494295824947461,1412.5695063039443,-0.27622636156583175,OOOOOO
25.09687066078186,223,1101.3825504112733,-0.43455098004428283,1208.868897413786,-0.8885363683773297,1086.9861098110334,-1.222190943927134,1235.4531749497276,-0.7601084999797567,1364.8089968281502,-1.2455423214549535,1320.2781817724165,-0.5322332449870336,OOOOOO
25.199785232543945,224,1259.4489946324397,1.5543983824520775,1319.1876799204185,1.375953212625783,1153.8609569478874,-0.3998835947743585,1294.3062523872143,-0.1606981717202736,1368.0295434728434,-0.0015873195446172161,1381.646796061195,0.030447336784238808,OOOOOO
25.297148942947388,225,1530.2786566200675,0.8298768435077368,1397.7549150298264,2.036187893276343,1201.5075229714398,-1.0622159674255631,1258.8926064363222,0.38432176844739424,1591.1534927534915,0.08240218163713368,1708.005884156144,-0.1306529876445601,XXXXXX
25.398426294326782,226,1817.6783940084624,0.05164272832927017,1395.6290963354738,0.30832773566451155,1241.5095658387431,0.7775907916546119,1337.5464492209694,0.7728287013913473,1678.0242200456485,-0.48034625629851674,1756.4768819692572,-0.7037752980826113,XXXXXX
25.497395515441895,227,1542.2443913628977,-0.9506952096361752,1516.7605620407485,1.0248196098395497,1250.4263201298313,0.0796231853826426,1371.1429187223223,0.3862031305570875,1902.1459899493755,-0.6645620687465218,1921.8746749824209,-0.25027473057685024,XXXXXX
25.599822759628296,228,1078.9921980680324,-1.7332010995665836,1454.6099655619466,-0.7984551821065224,1278.7024220215258,0.6714923117473286,1512.5081101864967,0.38860625511578495,1794.0007627674,0.8150668338598216,1927.4582247803119,0.4925194983200569,XXXXXX
25.699896812438965,229,969.6932498568766,0.3816252431538223,1290.7065508876883,-0.27029010358921896,1590.8281625816421,-2.542417050735593,1540.4576455149838,0.4908428841289849,1607.6972055374958,-0.13658252246330863,1932.0990381588138,0.07956624583709103,XXXXXX
25.798557996749878,230,942.9139266999707,-0.6219891836881903,1478.5554431201128,1.1664634523452746,1179.9875701491437,1.1555460348736062,1570.486022359718,-0.35033666638949196,1792.3796929317684,0.8629438449752672,2054.6299683001835,0.47898794560071684,XXXXXX
25.898495197296143,231,1474.455457179557,-1.6191520744974612,1128.0245559732455,1.7952336202815802,1302.7946934852594,0.4410098438669386,1548.1250010538026,0.20614699514529528,1894.794321538051,0.3312271746303771,2235.027285407104,-0.020217973637076937,XXXXXX
25.998791456222534,232,1344.430343280299,-2.276520033239354,1191.4580952420108,0.9506456588460432,1218.870187934166,-0.08031073855305575,1671.3682293386369,0.5110438611715599,2099.4370517083767,-0.4786373707838644,2313.17356167296,-0.3582053591409265,XXXXXX
26.09901714324951,233,1846.6951755114737,-0.16161340547253644,1213.9742357125795,1.8763601581913252,1216.4194676415418,0.5866348516219074,1667.5787718928595,-0.6421959446435294,2207.2511230472987,0.08994765460948484,2229.1317186527194,-0.08447843027033321,XXXXXX
26.207414388656616,234,1619.23343068537,1.7394652405783004,1235.466011149091,1.2770687176587734,1485.9238556655564,0.604102694122088,1681.489575562144,0.2514032821672004,2204.651609271966,0.46197020971685293,2159.91089193199,0.3073639126657336,XXXXXX
26.3050434589386,235,1442.06885525945,0.758940036512752,1155.7131564935196,1.8055169134680356,1449.5843193632202,-0.0014097265112741563,1594.604688127538,0.4528805304654807,2186.5567938374083,0.03868921161706582,2118.925026031169,0.5438729258232783,XXXXXX
26.399433135986328,236,1391.1864336096696,-0.0017925990187724894,1266.4988165798477,-1.3832495974375236,1741.3634728592165,-1.7922861572206272,1533.2077413531358,-0.31383516212741436,2226.006429405709,0.27398300368557765,2180.6687549154267,-0.11894330580944769,XXXXXX
26.50580358505249,237,1392.472312880757,-1.1191862303140063,1112.0789641359781,-0.7674220899731946,1751.7474450537848,0.13200230077690994,1658.7445207488524,1.481039061052497,2081.339981284369,-0.12815392862103428,2094.7142829452114,-0.2120937443347887,XXXXXX
26.604456901550293,238,1463.3726289230603,0.7243269111447039,1257.8081320785518,-0.026384710909070547,1721.7785862710048,0.4847200439783278,1351.7203240272368,-0.012256521927073754,2014.826059815461,-0.45271775200038017,2155.674762689471,0.11935115927832529,XXXXXX
26.699997425079346,239,1565.7476983241029,-0.28503436374963176,1314.3285761869508,0.34378022782716333,1581.2875205235116,-0.8832678515699545,1362.6724797196996,0.6698818684339659,1944.1483325271981,-0.02013096187955964,2189.0443732788226,-0.5234550169839585,XXXXXX
26.805177927017212,240,1604.2165819098275,-1.1700487281430088,1208.6116081360624,-0.5041729443052011,1448.4760217678681,-0.10694199817571422,1456.3987602588168,0.6209627375282156,2023.916888519485,0.4920451579920403,1957.730052863734,0.5523600866154276,XXXXXX
26.900424480438232,241,1663.2051476529077,1.0318990355381727,1300.9047693878892,-1.8651742731837586,1410.5946889240545,0.3861997121518424,1465.3587218555963,-0.23840425307184285,2022.8408622613804,0.12226887721857059,1951.5982779629467,0.16858871515747528,XXXXXX
27.01277494430542,242,1853.0650379748404,0.269541244650249,1566.551492477035,-1.0785754480629164,1357.9432736242077,0.9238546734497579,1383.5998776533193,0.7136921576515842,1868.2154977214234,-0.8454563802489434,1819.3998703669947,-0.5757147736712901,XXXXXX
27.105122089385986,243,1825.72903652156,2.4476755026430927,1619.0918451863351,-0.48840124866968887,1308.1343757766058,-0.7766349352261049,1419.4266868936081,-0.12817509209618502,1927.844081906325,0.22066126702566125,1840.016934642581,0.161778885275756,XXXXXX
27.21282649040222,244,1458.1990885255555,1.9081782588538236,1514.8200784014323,0.3522606097611069,880.5656263402964,-0.08478612828204116,1429.1762780608203,-0.2636198608692133,1779.6781814313488,0.16152121344422224,1995.9318239871577,0.7280272431551693,XXXXXX
27.30457854270935,245,1056.8003272270007,0.8763937293677219,1398.873018003869,-0.806854575198225,905.5264941947338,-0.36586988860445757,1581.0327164424566,-0.20860514894187487,1993.1483561248117,-0.0028061504397248445,2150.743268424893,0.16072960738247186,XXXXXX
27.40336275100708,246,1271.9529281218001,-0.16624798108075145,1495.3948535311563,-0.17503825929433814,601.8565839488225,0.524941309320657,1518.2650002881783,0.16662379278081632,1976.3694910356544,-0.20412647763730477,2109.0037368693993,0.34758804113544617,XXXXXX
27.50362753868103,247,1177.10893583818,-1.1113207938636762,1532.1982171605077,0.46120430268447654,719.3381235221357,-0.282984224687047,1410.795520152546,-0.02587328107221846,2011.1897922421326,-0.2710238235334528,2186.349760367834,-0.11496464851327652,XXXXXX
27.611887454986572,248,757.6266076837219,1.3373542106397684,1597.46912590794,0.9344319075893047,852.0046344541249,0.03880530616590212,1300.9195467679017,0.6411204943191938,1993.7767003368995,-0.008586372081730924,2193.8503179165796,0.5271898986112195,XXXXXX
27.704603910446167,249,792.7798889992756,0.05929736267230479,2086.4237809616825,-2.641873309336821,919.8097960865114,0.5437938630917684,1323.120822454403,0.03598149494540578,1934.3362088060617,-0.8360394182863278,2175.93983813812,-0.049352333013829186,XXXXXX
27.821301460266113,250,1205.957119682227,0.21688450738538928,1375.0009373480068,-1.9813584770283483,930.7176504028193,0.09368886762906033,1262.4404010135086,0.7648384321097784,1768.898871662267,-0.44434540638225395,2140.8831110606347,-0.25726823038071506,XXXXXX
27.918718814849854,251,1338.9983928466502,-1.5253194419729466,1932.0121830512028,-1.527186359710119,949.2641339060976,0.504368422758008,1316.5284520311664,-0.17213961953426027,1521.7098765373776,0.003264486083113956,2017.2814729219938,-0.1133106069833754,XXXXXX
28.01945447921753,252,893.9580826111048,-2.278974192190754,1795.7253147575075,-0.8169913808705491,923.9648752495729,1.15837519920825,1336.1832452600474,0.3514575009048101,1599.7126438291036,0.40357816012251635,2029.6753968662965,-0.35470508537148876,XXXXXX
28.120171070098877,253,823.3160159364852,0.7293063750185497,1902.1812222292508,-0.1681779281196966,1029.2416327206795,-0.7118885585507216,1361.5891372777864,0.845079974548961,1711.580962457972,0.35214327713646776,2021.6691618263844,-0.0431569101540381,XXXXXX
28.21092462539673,254,743.1578263400077,-0.12064740888482173,1935.4797857354881,0.45345290927629217,1155.4139571560659,-0.05140348014010927,1522.6125765788279,0.30035471361814114,1567.2420580034484,0.14053553214590295,1792.7345070629503,-0.3382510546600881,XXXXXX
28.31112289428711,255,781.9205060896131,-1.1043637744362071,2044.0865970785144,-0.9830807834205352,1115.6654005270257,0.3345127302041887,1396.195680372919,0.11215126369220665,1570.5144106939697,0.23397053344256918,1817.2466027920218,-0.12041606492423441,XXXXXX
28.42634391784668,256,1050.5361090228078,-2.1981948168929746,2208.4311035506853,-0.33652563559951276,1224.0504561847815,-0.151963295245264,1416.771376934082,0.15468959275314315,1775.9862517285533,0.6039190859060193,1817.2461107462218,0.6003550368701903,XXXXXX
28.512613773345947,257,1543.7882741503427,-2.9241102039156006,2406.895088457353,-1.699121645660128,1010.9993080332822,0.18297064721480635,1310.1675008001102,-0.14310070227460095,1680.0940509279608,-0.03771640694892115,1740.1544613816877,-0.19866750491595966,XXXXXX
28.62755823135376,258,1754.0582363250146,2.6206495768351186,2511.90682869059,-1.0421043500211558,982.4801126629296,0.7420050550846117,1431.9106270739394,-0.04564877091169839,1664.8811795366926,-0.8803025211061647,1817.4774803382854,-1.0892441089923437,XXXXXX
28.719802141189575,259,1285.0486293771874,1.2193247104952976,2368.656549445817,-0.225379464335879,571.1457640445235,0.2985146190530326,1494.0816663097332,0.16395711056098358,1726.974973534309,-0.009481089523657692,1677.6327411561533,-0.3048925047636054,XXXXXX
28.826658487319946,260,1358.9040645416526,-0.15442631376142613,2479.122202962885,-1.6571043186158931,1201.329343139627,0.8873749196184072,1519.9177950601381,-0.05496055736122463,1870.1265766397553,0.1935833066417891,1895.2719063921065,-0.28145607882743034,XXXXXX
28.920660495758057,261,1485.5252423204392,-0.7589671021179796,2074.22695723554,-0.8031330495253229,1000.9822572779761,1.403703628453059,1430.6202487901164,0.26891251177380643,1913.1169604365607,-0.13681859740037086,2087.267099946963,-0.02768253295438945,XXXXXX
29.020060539245605,262,1463.7974629581252,1.3580123833051667,1972.820921738583,-0.20304377070520266,1148.2065635376862,-0.5840750156228759,1646.021595662483,0.5551535149667466,1884.8670951591282,-0.5422056896606801,2129.225987980643,-0.04730219635900773,XXXXXX
29.119041442871094,263,2310.660002892914,0.4517959752691895,2196.7855577472874,0.530509440904598,1307.9404035018626,-0.016921785570627845,1761.8963499234208,0.1100231359588058,1938.8262933503415,-0.26292325344305195,2286.4886313134252,-0.3905380215233065,XXXXXX
29.23127317428589,264,1648.5384924659006,-0.43275947850568675,2236.4769901890563,1.0935294621921132,1381.1370884669473,-0.5408479416799185,1830.943090824569,0.6902203479521659,1781.3184679555582,0.11028679588368619,2284.5261749993006,0.05950634091577739,XXXXXX
